#group,false,false,true,true,false,false,true,true,true,true,true
#datatype,string,long,dateTime:RFC3339,dateTime:RFC3339,dateTime:RFC3339,double,string,string,string,string,string
#default,mean,,,,,,,,,,
,result,table,_start,_stop,_time,_value,_field,_measurement,host,name,type
,,14,2021-06-01T12:31:40Z,2021-06-30T13:31:40Z,2021-06-13T02:06:20Z,20852.673346185064,VA R Phase,modbus,ubuntu,Energymeter 2,holding_register
,,14,2021-06-01T12:31:40Z,2021-06-30T13:31:40Z,2021-06-13T04:02:30Z,16517.014001623378,VA R Phase,modbus,ubuntu,Energymeter 2,holding_register
,,14,2021-06-01T12:31:40Z,2021-06-30T13:31:40Z,2021-06-13T05:58:40Z,16392.716533954328,VA R Phase,modbus,ubuntu,Energymeter 2,holding_register
,,14,2021-06-01T12:31:40Z,2021-06-30T13:31:40Z,2021-06-13T07:54:50Z,15060.89467075893,VA R Phase,modbus,ubuntu,Energymeter 2,holding_register
,,14,2021-06-01T12:31:40Z,2021-06-30T13:31:40Z,2021-06-13T09:51:00Z,14357.605722402597,VA R Phase,modbus,ubuntu,Energymeter 2,holding_register
,,14,2021-06-01T12:31:40Z,2021-06-30T13:31:40Z,2021-06-13T11:47:10Z,16291.875770970395,VA R Phase,modbus,ubuntu,Energymeter 2,holding_register
,,14,2021-06-01T12:31:40Z,2021-06-30T13:31:40Z,2021-06-13T13:43:20Z,14345.755631087663,VA R Phase,modbus,ubuntu,Energymeter 2,holding_register
,,14,2021-06-01T12:31:40Z,2021-06-30T13:31:40Z,2021-06-13T15:39:30Z,15148.211626101764,VA R Phase,modbus,ubuntu,Energymeter 2,holding_register
,,14,2021-06-01T12:31:40Z,2021-06-30T13:31:40Z,2021-06-13T17:35:40Z,18211.14756239854,VA R Phase,modbus,ubuntu,Energymeter 2,holding_register
,,14,2021-06-01T12:31:40Z,2021-06-30T13:31:40Z,2021-06-13T19:31:50Z,18448.46563251202,VA R Phase,modbus,ubuntu,Energymeter 2,holding_register
,,14,2021-06-01T12:31:40Z,2021-06-30T13:31:40Z,2021-06-13T21:28:00Z,15355.671418425325,VA R Phase,modbus,ubuntu,Energymeter 2,holding_register
,,14,2021-06-01T12:31:40Z,2021-06-30T13:31:40Z,2021-06-13T23:24:10Z,20450.47924178686,VA R Phase,modbus,ubuntu,Energymeter 2,holding_register
,,14,2021-06-01T12:31:40Z,2021-06-30T13:31:40Z,2021-06-14T01:20:20Z,30780.402977881495,VA R Phase,modbus,ubuntu,Energymeter 2,holding_register
,,14,2021-06-01T12:31:40Z,2021-06-30T13:31:40Z,2021-06-14T03:16:30Z,66316.2463474026,VA R Phase,modbus,ubuntu,Energymeter 2,holding_register
,,14,2021-06-01T12:31:40Z,2021-06-30T13:31:40Z,2021-06-14T05:12:40Z,53538.50081168831,VA R Phase,modbus,ubuntu,Energymeter 2,holding_register
,,14,2021-06-01T12:31:40Z,2021-06-30T13:31:40Z,2021-06-14T07:08:50Z,44706.092456371756,VA R Phase,modbus,ubuntu,Energymeter 2,holding_register
,,14,2021-06-01T12:31:40Z,2021-06-30T13:31:40Z,2021-06-14T09:05:00Z,48906.17113940747,VA R Phase,modbus,ubuntu,Energymeter 2,holding_register
,,14,2021-06-01T12:31:40Z,2021-06-30T13:31:40Z,2021-06-14T11:01:10Z,58155.93189761513,VA R Phase,modbus,ubuntu,Energymeter 2,holding_register
,,14,2021-06-01T12:31:40Z,2021-06-30T13:31:40Z,2021-06-14T12:57:20Z,62240.89042207792,VA R Phase,modbus,ubuntu,Energymeter 2,holding_register
,,14,2021-06-01T12:31:40Z,2021-06-30T13:31:40Z,2021-06-14T14:53:30Z,51947.91360592532,VA R Phase,modbus,ubuntu,Energymeter 2,holding_register
,,14,2021-06-01T12:31:40Z,2021-06-30T13:31:40Z,2021-06-14T16:49:40Z,37514.994954427086,VA R Phase,modbus,ubuntu,Energymeter 2,holding_register
,,14,2021-06-01T12:31:40Z,2021-06-30T13:31:40Z,2021-06-14T18:45:50Z,20270.859070616883,VA R Phase,modbus,ubuntu,Energymeter 2,holding_register
,,14,2021-06-01T12:31:40Z,2021-06-30T13:31:40Z,2021-06-14T20:42:00Z,20675.662209535258,VA R Phase,modbus,ubuntu,Energymeter 2,holding_register
,,14,2021-06-01T12:31:40Z,2021-06-30T13:31:40Z,2021-06-14T22:38:10Z,25986.88890316612,VA R Phase,modbus,ubuntu,Energymeter 2,holding_register
,,14,2021-06-01T12:31:40Z,2021-06-30T13:31:40Z,2021-06-15T00:34:20Z,24501.069133015422,VA R Phase,modbus,ubuntu,Energymeter 2,holding_register
,,14,2021-06-01T12:31:40Z,2021-06-30T13:31:40Z,2021-06-15T02:30:30Z,56584.22290665064,VA R Phase,modbus,ubuntu,Energymeter 2,holding_register
,,14,2021-06-01T12:31:40Z,2021-06-30T13:31:40Z,2021-06-15T04:26:40Z,58379.49898538961,VA R Phase,modbus,ubuntu,Energymeter 2,holding_register
,,14,2021-06-01T12:31:40Z,2021-06-30T13:31:40Z,2021-06-15T06:22:50Z,51815.92893629808,VA R Phase,modbus,ubuntu,Energymeter 2,holding_register
,,14,2021-06-01T12:31:40Z,2021-06-30T13:31:40Z,2021-06-15T08:19:00Z,60881.02156047078,VA R Phase,modbus,ubuntu,Energymeter 2,holding_register
,,14,2021-06-01T12:31:40Z,2021-06-30T13:31:40Z,2021-06-15T10:15:10Z,55448.938802083336,VA R Phase,modbus,ubuntu,Energymeter 2,holding_register
,,14,2021-06-01T12:31:40Z,2021-06-30T13:31:40Z,2021-06-15T12:11:20Z,61319.014965503244,VA R Phase,modbus,ubuntu,Energymeter 2,holding_register
,,14,2021-06-01T12:31:40Z,2021-06-30T13:31:40Z,2021-06-15T14:07:30Z,76110.58243189103,VA R Phase,modbus,ubuntu,Energymeter 2,holding_register
,,14,2021-06-01T12:31:40Z,2021-06-30T13:31:40Z,2021-06-15T16:03:40Z,68900.19206574676,VA R Phase,modbus,ubuntu,Energymeter 2,holding_register
,,14,2021-06-01T12:31:40Z,2021-06-30T13:31:40Z,2021-06-15T17:59:50Z,23151.009030032466,VA R Phase,modbus,ubuntu,Energymeter 2,holding_register
,,14,2021-06-01T12:31:40Z,2021-06-30T13:31:40Z,2021-06-15T19:56:00Z,21209.74017096185,VA R Phase,modbus,ubuntu,Energymeter 2,holding_register
,,14,2021-06-01T12:31:40Z,2021-06-30T13:31:40Z,2021-06-15T21:52:10Z,19711.534636262175,VA R Phase,modbus,ubuntu,Energymeter 2,holding_register
,,14,2021-06-01T12:31:40Z,2021-06-30T13:31:40Z,2021-06-15T23:48:20Z,29433.667568108973,VA R Phase,modbus,ubuntu,Energymeter 2,holding_register
,,14,2021-06-01T12:31:40Z,2021-06-30T13:31:40Z,2021-06-16T01:44:30Z,48949.55478896104,VA R Phase,modbus,ubuntu,Energymeter 2,holding_register
,,14,2021-06-01T12:31:40Z,2021-06-30T13:31:40Z,2021-06-16T03:40:40Z,60872.891175881414,VA R Phase,modbus,ubuntu,Energymeter 2,holding_register
,,14,2021-06-01T12:31:40Z,2021-06-30T13:31:40Z,2021-06-16T05:36:50Z,52081.48530016447,VA R Phase,modbus,ubuntu,Energymeter 2,holding_register
,,14,2021-06-01T12:31:40Z,2021-06-30T13:31:40Z,2021-06-16T07:33:00Z,58944.42858573718,VA R Phase,modbus,ubuntu,Energymeter 2,holding_register
,,14,2021-06-01T12:31:40Z,2021-06-30T13:31:40Z,2021-06-16T09:29:10Z,58815.71897828734,VA R Phase,modbus,ubuntu,Energymeter 2,holding_register
,,14,2021-06-01T12:31:40Z,2021-06-30T13:31:40Z,2021-06-16T11:25:20Z,59220.17304180195,VA R Phase,modbus,ubuntu,Energymeter 2,holding_register
,,14,2021-06-01T12:31:40Z,2021-06-30T13:31:40Z,2021-06-16T13:21:30Z,66104.14119037829,VA R Phase,modbus,ubuntu,Energymeter 2,holding_register
,,14,2021-06-01T12:31:40Z,2021-06-30T13:31:40Z,2021-06-16T15:17:40Z,56946.70667613636,VA R Phase,modbus,ubuntu,Energymeter 2,holding_register
,,14,2021-06-01T12:31:40Z,2021-06-30T13:31:40Z,2021-06-16T17:13:50Z,41902.25180288462,VA R Phase,modbus,ubuntu,Energymeter 2,holding_register
,,14,2021-06-01T12:31:40Z,2021-06-30T13:31:40Z,2021-06-16T19:10:00Z,18909.814009232956,VA R Phase,modbus,ubuntu,Energymeter 2,holding_register
,,14,2021-06-01T12:31:40Z,2021-06-30T13:31:40Z,2021-06-16T21:06:10Z,19850.68981620593,VA R Phase,modbus,ubuntu,Energymeter 2,holding_register
,,14,2021-06-01T12:31:40Z,2021-06-30T13:31:40Z,2021-06-16T23:02:20Z,24193.142311789772,VA R Phase,modbus,ubuntu,Energymeter 2,holding_register
,,14,2021-06-01T12:31:40Z,2021-06-30T13:31:40Z,2021-06-17T00:58:30Z,29080.075470753207,VA R Phase,modbus,ubuntu,Energymeter 2,holding_register
,,14,2021-06-01T12:31:40Z,2021-06-30T13:31:40Z,2021-06-17T02:54:40Z,52667.68039772727,VA R Phase,modbus,ubuntu,Energymeter 2,holding_register
,,14,2021-06-01T12:31:40Z,2021-06-30T13:31:40Z,2021-06-17T04:50:50Z,46509.59476461039,VA R Phase,modbus,ubuntu,Energymeter 2,holding_register
,,14,2021-06-01T12:31:40Z,2021-06-30T13:31:40Z,2021-06-17T06:47:00Z,48543.5295723157,VA R Phase,modbus,ubuntu,Energymeter 2,holding_register
,,14,2021-06-01T12:31:40Z,2021-06-30T13:31:40Z,2021-06-17T08:43:10Z,50055.60546875,VA R Phase,modbus,ubuntu,Energymeter 2,holding_register
,,14,2021-06-01T12:31:40Z,2021-06-30T13:31:40Z,2021-06-17T10:39:20Z,51057.911576704544,VA R Phase,modbus,ubuntu,Energymeter 2,holding_register
,,14,2021-06-01T12:31:40Z,2021-06-30T13:31:40Z,2021-06-17T12:35:30Z,71333.45497532895,VA R Phase,modbus,ubuntu,Energymeter 2,holding_register
,,14,2021-06-01T12:31:40Z,2021-06-30T13:31:40Z,2021-06-17T14:31:40Z,74548.94616386217,VA R Phase,modbus,ubuntu,Energymeter 2,holding_register
,,14,2021-06-01T12:31:40Z,2021-06-30T13:31:40Z,2021-06-17T16:27:50Z,56151.16817167208,VA R Phase,modbus,ubuntu,Energymeter 2,holding_register
,,14,2021-06-01T12:31:40Z,2021-06-30T13:31:40Z,2021-06-17T18:24:00Z,19626.99805939503,VA R Phase,modbus,ubuntu,Energymeter 2,holding_register
,,14,2021-06-01T12:31:40Z,2021-06-30T13:31:40Z,2021-06-17T20:20:10Z,20345.208679991883,VA R Phase,modbus,ubuntu,Energymeter 2,holding_register
,,14,2021-06-01T12:31:40Z,2021-06-30T13:31:40Z,2021-06-17T22:16:20Z,26684.48617593344,VA R Phase,modbus,ubuntu,Energymeter 2,holding_register
,,14,2021-06-01T12:31:40Z,2021-06-30T13:31:40Z,2021-06-18T00:12:30Z,33441.786909054485,VA R Phase,modbus,ubuntu,Energymeter 2,holding_register
,,14,2021-06-01T12:31:40Z,2021-06-30T13:31:40Z,2021-06-18T02:08:40Z,45337.01025390625,VA R Phase,modbus,ubuntu,Energymeter 2,holding_register
,,14,2021-06-01T12:31:40Z,2021-06-30T13:31:40Z,2021-06-18T04:04:50Z,58105.46859975962,VA R Phase,modbus,ubuntu,Energymeter 2,holding_register
,,14,2021-06-01T12:31:40Z,2021-06-30T13:31:40Z,2021-06-18T06:01:00Z,54306.59554893092,VA R Phase,modbus,ubuntu,Energymeter 2,holding_register
,,14,2021-06-01T12:31:40Z,2021-06-30T13:31:40Z,2021-06-18T07:57:10Z,58135.009965945515,VA R Phase,modbus,ubuntu,Energymeter 2,holding_register
,,14,2021-06-01T12:31:40Z,2021-06-30T13:31:40Z,2021-06-18T09:53:20Z,55508.94404423701,VA R Phase,modbus,ubuntu,Energymeter 2,holding_register
,,14,2021-06-01T12:31:40Z,2021-06-30T13:31:40Z,2021-06-18T11:49:30Z,66525.09094551283,VA R Phase,modbus,ubuntu,Energymeter 2,holding_register
,,14,2021-06-01T12:31:40Z,2021-06-30T13:31:40Z,2021-06-18T13:45:40Z,72767.40878652598,VA R Phase,modbus,ubuntu,Energymeter 2,holding_register
,,14,2021-06-01T12:31:40Z,2021-06-30T13:31:40Z,2021-06-18T15:41:50Z,72373.60049715909,VA R Phase,modbus,ubuntu,Energymeter 2,holding_register
,,14,2021-06-01T12:31:40Z,2021-06-30T13:31:40Z,2021-06-18T17:38:00Z,33881.586738782054,VA R Phase,modbus,ubuntu,Energymeter 2,holding_register
,,14,2021-06-01T12:31:40Z,2021-06-30T13:31:40Z,2021-06-18T19:34:10Z,23444.241515320617,VA R Phase,modbus,ubuntu,Energymeter 2,holding_register
,,14,2021-06-01T12:31:40Z,2021-06-30T13:31:40Z,2021-06-18T21:30:20Z,24955.368865184293,VA R Phase,modbus,ubuntu,Energymeter 2,holding_register
,,14,2021-06-01T12:31:40Z,2021-06-30T13:31:40Z,2021-06-18T23:26:30Z,30533.676552220393,VA R Phase,modbus,ubuntu,Energymeter 2,holding_register
,,14,2021-06-01T12:31:40Z,2021-06-30T13:31:40Z,2021-06-19T01:22:40Z,37275.17638221154,VA R Phase,modbus,ubuntu,Energymeter 2,holding_register
,,14,2021-06-01T12:31:40Z,2021-06-30T13:31:40Z,2021-06-19T03:18:50Z,53992.1669921875,VA R Phase,modbus,ubuntu,Energymeter 2,holding_register
,,14,2021-06-01T12:31:40Z,2021-06-30T13:31:40Z,2021-06-19T05:15:00Z,45375.38342126623,VA R Phase,modbus,ubuntu,Energymeter 2,holding_register
,,14,2021-06-01T12:31:40Z,2021-06-30T13:31:40Z,2021-06-19T07:11:10Z,47275.14765117695,VA R Phase,modbus,ubuntu,Energymeter 2,holding_register
,,14,2021-06-01T12:31:40Z,2021-06-30T13:31:40Z,2021-06-19T09:07:20Z,57808.59878700658,VA R Phase,modbus,ubuntu,Energymeter 2,holding_register
,,14,2021-06-01T12:31:40Z,2021-06-30T13:31:40Z,2021-06-19T11:03:30Z,62997.97080328526,VA R Phase,modbus,ubuntu,Energymeter 2,holding_register
,,14,2021-06-01T12:31:40Z,2021-06-30T13:31:40Z,2021-06-19T12:59:40Z,75746.60242491883,VA R Phase,modbus,ubuntu,Energymeter 2,holding_register
,,14,2021-06-01T12:31:40Z,2021-06-30T13:31:40Z,2021-06-19T14:55:50Z,77999.36488381411,VA R Phase,modbus,ubuntu,Energymeter 2,holding_register
,,14,2021-06-01T12:31:40Z,2021-06-30T13:31:40Z,2021-06-19T16:52:00Z,52917.56402191558,VA R Phase,modbus,ubuntu,Energymeter 2,holding_register
,,14,2021-06-01T12:31:40Z,2021-06-30T13:31:40Z,2021-06-19T18:48:10Z,22852.240259415063,VA R Phase,modbus,ubuntu,Energymeter 2,holding_register
,,14,2021-06-01T12:31:40Z,2021-06-30T13:31:40Z,2021-06-19T20:44:20Z,23472.031681209417,VA R Phase,modbus,ubuntu,Energymeter 2,holding_register
,,14,2021-06-01T12:31:40Z,2021-06-30T13:31:40Z,2021-06-19T22:40:30Z,24134.77093349359,VA R Phase,modbus,ubuntu,Energymeter 2,holding_register
,,14,2021-06-01T12:31:40Z,2021-06-30T13:31:40Z,2021-06-20T00:36:40Z,20650.528878348214,VA R Phase,modbus,ubuntu,Energymeter 2,holding_register
,,14,2021-06-01T12:31:40Z,2021-06-30T13:31:40Z,2021-06-20T02:32:50Z,22745.43065137987,VA R Phase,modbus,ubuntu,Energymeter 2,holding_register
,,14,2021-06-01T12:31:40Z,2021-06-30T13:31:40Z,2021-06-20T04:29:00Z,22292.842022235578,VA R Phase,modbus,ubuntu,Energymeter 2,holding_register
,,14,2021-06-01T12:31:40Z,2021-06-30T13:31:40Z,2021-06-20T06:25:10Z,21877.56146002435,VA R Phase,modbus,ubuntu,Energymeter 2,holding_register
,,14,2021-06-01T12:31:40Z,2021-06-30T13:31:40Z,2021-06-20T08:21:20Z,19054.79992988782,VA R Phase,modbus,ubuntu,Energymeter 2,holding_register
,,14,2021-06-01T12:31:40Z,2021-06-30T13:31:40Z,2021-06-20T10:17:30Z,17325.212472098214,VA R Phase,modbus,ubuntu,Energymeter 2,holding_register
,,14,2021-06-01T12:31:40Z,2021-06-30T13:31:40Z,2021-06-20T12:13:40Z,17125.644794170672,VA R Phase,modbus,ubuntu,Energymeter 2,holding_register
,,14,2021-06-01T12:31:40Z,2021-06-30T13:31:40Z,2021-06-20T14:09:50Z,16707.72152749594,VA R Phase,modbus,ubuntu,Energymeter 2,holding_register
,,14,2021-06-01T12:31:40Z,2021-06-30T13:31:40Z,2021-06-20T16:06:00Z,16126.118664863781,VA R Phase,modbus,ubuntu,Energymeter 2,holding_register
,,14,2021-06-01T12:31:40Z,2021-06-30T13:31:40Z,2021-06-20T18:02:10Z,17600.014204545456,VA R Phase,modbus,ubuntu,Energymeter 2,holding_register
,,14,2021-06-01T12:31:40Z,2021-06-30T13:31:40Z,2021-06-20T19:58:20Z,16682.43345240543,VA R Phase,modbus,ubuntu,Energymeter 2,holding_register
,,14,2021-06-01T12:31:40Z,2021-06-30T13:31:40Z,2021-06-20T21:54:30Z,17176.754527698864,VA R Phase,modbus,ubuntu,Energymeter 2,holding_register
,,14,2021-06-01T12:31:40Z,2021-06-30T13:31:40Z,2021-06-20T23:50:40Z,22411.594333400975,VA R Phase,modbus,ubuntu,Energymeter 2,holding_register
,,14,2021-06-01T12:31:40Z,2021-06-30T13:31:40Z,2021-06-21T01:46:50Z,39678.10251402244,VA R Phase,modbus,ubuntu,Energymeter 2,holding_register
,,14,2021-06-01T12:31:40Z,2021-06-30T13:31:40Z,2021-06-21T03:43:00Z,60480.98447646104,VA R Phase,modbus,ubuntu,Energymeter 2,holding_register
,,14,2021-06-01T12:31:40Z,2021-06-30T13:31:40Z,2021-06-21T05:39:10Z,57489.24054276316,VA R Phase,modbus,ubuntu,Energymeter 2,holding_register
,,14,2021-06-01T12:31:40Z,2021-06-30T13:31:40Z,2021-06-21T07:35:20Z,53117.107802353894,VA R Phase,modbus,ubuntu,Energymeter 2,holding_register
,,14,2021-06-01T12:31:40Z,2021-06-30T13:31:40Z,2021-06-21T09:31:30Z,46806.01220068993,VA R Phase,modbus,ubuntu,Energymeter 2,holding_register
,,14,2021-06-01T12:31:40Z,2021-06-30T13:31:40Z,2021-06-21T11:27:40Z,62870.93714488636,VA R Phase,modbus,ubuntu,Energymeter 2,holding_register
,,14,2021-06-01T12:31:40Z,2021-06-30T13:31:40Z,2021-06-21T13:23:50Z,72629.67217938312,VA R Phase,modbus,ubuntu,Energymeter 2,holding_register
,,14,2021-06-01T12:31:40Z,2021-06-30T13:31:40Z,2021-06-21T15:20:00Z,72477.27619190705,VA R Phase,modbus,ubuntu,Energymeter 2,holding_register
,,14,2021-06-01T12:31:40Z,2021-06-30T13:31:40Z,2021-06-21T17:16:10Z,52898.65850750812,VA R Phase,modbus,ubuntu,Energymeter 2,holding_register
,,14,2021-06-01T12:31:40Z,2021-06-30T13:31:40Z,2021-06-21T19:12:20Z,25720.79572315705,VA R Phase,modbus,ubuntu,Energymeter 2,holding_register
,,14,2021-06-01T12:31:40Z,2021-06-30T13:31:40Z,2021-06-21T21:08:30Z,23591.05174512987,VA R Phase,modbus,ubuntu,Energymeter 2,holding_register
,,14,2021-06-01T12:31:40Z,2021-06-30T13:31:40Z,2021-06-21T23:04:40Z,23695.73214285714,VA R Phase,modbus,ubuntu,Energymeter 2,holding_register
,,14,2021-06-01T12:31:40Z,2021-06-30T13:31:40Z,2021-06-22T01:00:50Z,29880.199700689936,VA R Phase,modbus,ubuntu,Energymeter 2,holding_register
,,14,2021-06-01T12:31:40Z,2021-06-30T13:31:40Z,2021-06-22T02:57:00Z,55122.72430499188,VA R Phase,modbus,ubuntu,Energymeter 2,holding_register
,,14,2021-06-01T12:31:40Z,2021-06-30T13:31:40Z,2021-06-22T04:53:10Z,50424.75120192308,VA R Phase,modbus,ubuntu,Energymeter 2,holding_register
,,14,2021-06-01T12:31:40Z,2021-06-30T13:31:40Z,2021-06-22T06:49:20Z,54155.46448863636,VA R Phase,modbus,ubuntu,Energymeter 2,holding_register
,,14,2021-06-01T12:31:40Z,2021-06-30T13:31:40Z,2021-06-22T08:45:30Z,45850.68334334936,VA R Phase,modbus,ubuntu,Energymeter 2,holding_register
,,14,2021-06-01T12:31:40Z,2021-06-30T13:31:40Z,2021-06-22T10:41:40Z,53878.04890422078,VA R Phase,modbus,ubuntu,Energymeter 2,holding_register
,,14,2021-06-01T12:31:40Z,2021-06-30T13:31:40Z,2021-06-22T12:37:50Z,67369.63656850961,VA R Phase,modbus,ubuntu,Energymeter 2,holding_register
,,14,2021-06-01T12:31:40Z,2021-06-30T13:31:40Z,2021-06-22T14:34:00Z,74558.93476055194,VA R Phase,modbus,ubuntu,Energymeter 2,holding_register
,,14,2021-06-01T12:31:40Z,2021-06-30T13:31:40Z,2021-06-22T16:30:10Z,67457.01729910714,VA R Phase,modbus,ubuntu,Energymeter 2,holding_register
,,14,2021-06-01T12:31:40Z,2021-06-30T13:31:40Z,2021-06-22T18:26:20Z,23853.787505661232,VA R Phase,modbus,ubuntu,Energymeter 2,holding_register
,,14,2021-06-01T12:31:40Z,2021-06-30T13:31:40Z,2021-06-22T20:22:30Z,22018.166801948053,VA R Phase,modbus,ubuntu,Energymeter 2,holding_register
,,14,2021-06-01T12:31:40Z,2021-06-30T13:31:40Z,2021-06-22T22:18:40Z,21202.249112215908,VA R Phase,modbus,ubuntu,Energymeter 2,holding_register
,,14,2021-06-01T12:31:40Z,2021-06-30T13:31:40Z,2021-06-23T00:14:50Z,32759.05922337582,VA R Phase,modbus,ubuntu,Energymeter 2,holding_register
,,14,2021-06-01T12:31:40Z,2021-06-30T13:31:40Z,2021-06-23T02:11:00Z,48955.78455528846,VA R Phase,modbus,ubuntu,Energymeter 2,holding_register
,,14,2021-06-01T12:31:40Z,2021-06-30T13:31:40Z,2021-06-23T04:07:10Z,56897.12880478896,VA R Phase,modbus,ubuntu,Energymeter 2,holding_register
,,14,2021-06-01T12:31:40Z,2021-06-30T13:31:40Z,2021-06-23T06:03:20Z,53476.801832932695,VA R Phase,modbus,ubuntu,Energymeter 2,holding_register
,,14,2021-06-01T12:31:40Z,2021-06-30T13:31:40Z,2021-06-23T07:59:30Z,55966.17821631493,VA R Phase,modbus,ubuntu,Energymeter 2,holding_register
,,14,2021-06-01T12:31:40Z,2021-06-30T13:31:40Z,2021-06-23T09:55:40Z,55097.82692307692,VA R Phase,modbus,ubuntu,Energymeter 2,holding_register
,,14,2021-06-01T12:31:40Z,2021-06-30T13:31:40Z,2021-06-23T11:51:50Z,68690.63435444079,VA R Phase,modbus,ubuntu,Energymeter 2,holding_register
,,14,2021-06-01T12:31:40Z,2021-06-30T13:31:40Z,2021-06-23T13:48:00Z,66386.37667410714,VA R Phase,modbus,ubuntu,Energymeter 2,holding_register
,,14,2021-06-01T12:31:40Z,2021-06-30T13:31:40Z,2021-06-23T15:44:10Z,59714.14803685898,VA R Phase,modbus,ubuntu,Energymeter 2,holding_register
,,14,2021-06-01T12:31:40Z,2021-06-30T13:31:40Z,2021-06-23T17:40:20Z,27753.073153409092,VA R Phase,modbus,ubuntu,Energymeter 2,holding_register
,,14,2021-06-01T12:31:40Z,2021-06-30T13:31:40Z,2021-06-23T19:36:30Z,20690.235739683492,VA R Phase,modbus,ubuntu,Energymeter 2,holding_register
,,14,2021-06-01T12:31:40Z,2021-06-30T13:31:40Z,2021-06-23T21:32:40Z,20021.85738382711,VA R Phase,modbus,ubuntu,Energymeter 2,holding_register
,,14,2021-06-01T12:31:40Z,2021-06-30T13:31:40Z,2021-06-23T23:28:50Z,25512.44538762019,VA R Phase,modbus,ubuntu,Energymeter 2,holding_register
,,14,2021-06-01T12:31:40Z,2021-06-30T13:31:40Z,2021-06-24T01:25:00Z,34957.09094880756,VA R Phase,modbus,ubuntu,Energymeter 2,holding_register
,,14,2021-06-01T12:31:40Z,2021-06-30T13:31:40Z,2021-06-24T03:21:10Z,64260.49328926282,VA R Phase,modbus,ubuntu,Energymeter 2,holding_register
,,14,2021-06-01T12:31:40Z,2021-06-30T13:31:40Z,2021-06-24T05:17:20Z,60715.0234375,VA R Phase,modbus,ubuntu,Energymeter 2,holding_register
,,14,2021-06-01T12:31:40Z,2021-06-30T13:31:40Z,2021-06-24T07:13:30Z,42571.16888297872,VA R Phase,modbus,ubuntu,Energymeter 2,holding_register
,,14,2021-06-01T12:31:40Z,2021-06-30T13:31:40Z,2021-06-24T09:09:40Z,40125.80958958676,VA R Phase,modbus,ubuntu,Energymeter 2,holding_register
,,14,2021-06-01T12:31:40Z,2021-06-30T13:31:40Z,2021-06-24T11:05:50Z,59375.812094155845,VA R Phase,modbus,ubuntu,Energymeter 2,holding_register
,,14,2021-06-01T12:31:40Z,2021-06-30T13:31:40Z,2021-06-24T13:02:00Z,67382.37002840909,VA R Phase,modbus,ubuntu,Energymeter 2,holding_register
,,14,2021-06-01T12:31:40Z,2021-06-30T13:31:40Z,2021-06-24T14:58:10Z,66461.62189503205,VA R Phase,modbus,ubuntu,Energymeter 2,holding_register
,,14,2021-06-01T12:31:40Z,2021-06-30T13:31:40Z,2021-06-24T16:54:20Z,47381.80378803454,VA R Phase,modbus,ubuntu,Energymeter 2,holding_register
,,14,2021-06-01T12:31:40Z,2021-06-30T13:31:40Z,2021-06-24T18:50:30Z,23144.964458264803,VA R Phase,modbus,ubuntu,Energymeter 2,holding_register
,,14,2021-06-01T12:31:40Z,2021-06-30T13:31:40Z,2021-06-24T20:46:40Z,21931.6790614984,VA R Phase,modbus,ubuntu,Energymeter 2,holding_register
,,14,2021-06-01T12:31:40Z,2021-06-30T13:31:40Z,2021-06-24T22:42:50Z,24898.713321834417,VA R Phase,modbus,ubuntu,Energymeter 2,holding_register
,,14,2021-06-01T12:31:40Z,2021-06-30T13:31:40Z,2021-06-25T00:39:00Z,40286.8825370593,VA R Phase,modbus,ubuntu,Energymeter 2,holding_register
,,14,2021-06-01T12:31:40Z,2021-06-30T13:31:40Z,2021-06-25T02:35:10Z,59153.133192978894,VA R Phase,modbus,ubuntu,Energymeter 2,holding_register
,,14,2021-06-01T12:31:40Z,2021-06-30T13:31:40Z,2021-06-25T04:31:20Z,53484.11288060898,VA R Phase,modbus,ubuntu,Energymeter 2,holding_register
,,14,2021-06-01T12:31:40Z,2021-06-30T13:31:40Z,2021-06-25T06:27:30Z,47721.29170048701,VA R Phase,modbus,ubuntu,Energymeter 2,holding_register
,,14,2021-06-01T12:31:40Z,2021-06-30T13:31:40Z,2021-06-25T08:23:40Z,37086.719401041664,VA R Phase,modbus,ubuntu,Energymeter 2,holding_register
,,14,2021-06-01T12:31:40Z,2021-06-30T13:31:40Z,2021-06-25T10:19:50Z,41341.23062094156,VA R Phase,modbus,ubuntu,Energymeter 2,holding_register
,,14,2021-06-01T12:31:40Z,2021-06-30T13:31:40Z,2021-06-25T12:16:00Z,56203.93694196428,VA R Phase,modbus,ubuntu,Energymeter 2,holding_register
,,14,2021-06-01T12:31:40Z,2021-06-30T13:31:40Z,2021-06-25T14:12:10Z,64605.726156655845,VA R Phase,modbus,ubuntu,Energymeter 2,holding_register
,,14,2021-06-01T12:31:40Z,2021-06-30T13:31:40Z,2021-06-25T16:08:20Z,64145.27191558442,VA R Phase,modbus,ubuntu,Energymeter 2,holding_register
,,14,2021-06-01T12:31:40Z,2021-06-30T13:31:40Z,2021-06-25T18:04:30Z,30314.7249223758,VA R Phase,modbus,ubuntu,Energymeter 2,holding_register
,,14,2021-06-01T12:31:40Z,2021-06-30T13:31:40Z,2021-06-25T20:00:40Z,58343.33665707237,VA R Phase,modbus,ubuntu,Energymeter 2,holding_register
