#group,false,false,true,true,false,false,true,true,true,true,true
#datatype,string,long,dateTime:RFC3339,dateTime:RFC3339,dateTime:RFC3339,double,string,string,string,string,string
#default,mean,,,,,,,,,,
,result,table,_start,_stop,_time,_value,_field,_measurement,host,name,type
,,5,2021-06-01T12:31:40Z,2021-06-30T13:31:40Z,2021-06-08T05:56:20Z,2331677450.9733334,LoadHrs Received,modbus,ubuntu,Energymeter 1,holding_register
,,5,2021-06-01T12:31:40Z,2021-06-30T13:31:40Z,2021-06-08T07:52:30Z,2784208512.844156,LoadHrs Received,modbus,ubuntu,Energymeter 1,holding_register
,,5,2021-06-01T12:31:40Z,2021-06-30T13:31:40Z,2021-06-08T09:48:40Z,3240205774.8461537,LoadHrs Received,modbus,ubuntu,Energymeter 1,holding_register
,,5,2021-06-01T12:31:40Z,2021-06-30T13:31:40Z,2021-06-08T11:44:50Z,3696568496.7894735,LoadHrs Received,modbus,ubuntu,Energymeter 1,holding_register
,,5,2021-06-01T12:31:40Z,2021-06-30T13:31:40Z,2021-06-08T13:41:00Z,3378994218.923077,LoadHrs Received,modbus,ubuntu,Energymeter 1,holding_register
,,5,2021-06-01T12:31:40Z,2021-06-30T13:31:40Z,2021-06-08T15:37:10Z,311300325.58441556,LoadHrs Received,modbus,ubuntu,Energymeter 1,holding_register
,,5,2021-06-01T12:31:40Z,2021-06-30T13:31:40Z,2021-06-08T17:33:20Z,767755990.4102564,LoadHrs Received,modbus,ubuntu,Energymeter 1,holding_register
,,5,2021-06-01T12:31:40Z,2021-06-30T13:31:40Z,2021-06-08T19:29:30Z,1224673049.6266668,LoadHrs Received,modbus,ubuntu,Energymeter 1,holding_register
,,5,2021-06-01T12:31:40Z,2021-06-30T13:31:40Z,2021-06-08T21:25:40Z,1680898485.5897436,LoadHrs Received,modbus,ubuntu,Energymeter 1,holding_register
,,5,2021-06-01T12:31:40Z,2021-06-30T13:31:40Z,2021-06-08T23:21:50Z,2137588633.116883,LoadHrs Received,modbus,ubuntu,Energymeter 1,holding_register
,,5,2021-06-01T12:31:40Z,2021-06-30T13:31:40Z,2021-06-09T01:18:00Z,2594304805.179487,LoadHrs Received,modbus,ubuntu,Energymeter 1,holding_register
,,5,2021-06-01T12:31:40Z,2021-06-30T13:31:40Z,2021-06-09T03:14:10Z,3051048976.805195,LoadHrs Received,modbus,ubuntu,Energymeter 1,holding_register
,,5,2021-06-01T12:31:40Z,2021-06-30T13:31:40Z,2021-06-09T05:10:20Z,3504686615.4545455,LoadHrs Received,modbus,ubuntu,Energymeter 1,holding_register
,,5,2021-06-01T12:31:40Z,2021-06-30T13:31:40Z,2021-06-09T07:06:30Z,3960972384.25641,LoadHrs Received,modbus,ubuntu,Energymeter 1,holding_register
,,5,2021-06-01T12:31:40Z,2021-06-30T13:31:40Z,2021-06-09T09:02:40Z,1126081327.4935064,LoadHrs Received,modbus,ubuntu,Energymeter 1,holding_register
,,5,2021-06-01T12:31:40Z,2021-06-30T13:31:40Z,2021-06-09T10:58:50Z,577974658.0769231,LoadHrs Received,modbus,ubuntu,Energymeter 1,holding_register
,,5,2021-06-01T12:31:40Z,2021-06-30T13:31:40Z,2021-06-09T12:55:00Z,1033972607.5194805,LoadHrs Received,modbus,ubuntu,Energymeter 1,holding_register
,,5,2021-06-01T12:31:40Z,2021-06-30T13:31:40Z,2021-06-09T14:51:10Z,1488275819.5714285,LoadHrs Received,modbus,ubuntu,Energymeter 1,holding_register
,,5,2021-06-01T12:31:40Z,2021-06-30T13:31:40Z,2021-06-09T16:47:20Z,1946532469.5454545,LoadHrs Received,modbus,ubuntu,Energymeter 1,holding_register
,,5,2021-06-01T12:31:40Z,2021-06-30T13:31:40Z,2021-06-09T18:43:30Z,2403058995.3076925,LoadHrs Received,modbus,ubuntu,Energymeter 1,holding_register
,,5,2021-06-01T12:31:40Z,2021-06-30T13:31:40Z,2021-06-09T20:39:40Z,2859660877.6493506,LoadHrs Received,modbus,ubuntu,Energymeter 1,holding_register
,,5,2021-06-01T12:31:40Z,2021-06-30T13:31:40Z,2021-06-09T22:35:50Z,3310585603.631579,LoadHrs Received,modbus,ubuntu,Energymeter 1,holding_register
,,5,2021-06-01T12:31:40Z,2021-06-30T13:31:40Z,2021-06-10T00:32:00Z,3770108027.5128207,LoadHrs Received,modbus,ubuntu,Energymeter 1,holding_register
,,5,2021-06-01T12:31:40Z,2021-06-30T13:31:40Z,2021-06-10T02:28:10Z,2720840309.896104,LoadHrs Received,modbus,ubuntu,Energymeter 1,holding_register
,,5,2021-06-01T12:31:40Z,2021-06-30T13:31:40Z,2021-06-10T04:24:20Z,388573938.6666667,LoadHrs Received,modbus,ubuntu,Energymeter 1,holding_register
,,5,2021-06-01T12:31:40Z,2021-06-30T13:31:40Z,2021-06-10T06:20:30Z,846658793.6842105,LoadHrs Received,modbus,ubuntu,Energymeter 1,holding_register
,,5,2021-06-01T12:31:40Z,2021-06-30T13:31:40Z,2021-06-10T08:16:40Z,1301250960.2051282,LoadHrs Received,modbus,ubuntu,Energymeter 1,holding_register
,,5,2021-06-01T12:31:40Z,2021-06-30T13:31:40Z,2021-06-10T10:12:50Z,1757199817.6623378,LoadHrs Received,modbus,ubuntu,Energymeter 1,holding_register
,,5,2021-06-01T12:31:40Z,2021-06-30T13:31:40Z,2021-06-10T12:09:00Z,2213057529.230769,LoadHrs Received,modbus,ubuntu,Energymeter 1,holding_register
,,5,2021-06-01T12:31:40Z,2021-06-30T13:31:40Z,2021-06-10T14:05:10Z,2666308087.1578946,LoadHrs Received,modbus,ubuntu,Energymeter 1,holding_register
,,5,2021-06-01T12:31:40Z,2021-06-30T13:31:40Z,2021-06-10T16:01:20Z,3122513859.012987,LoadHrs Received,modbus,ubuntu,Energymeter 1,holding_register
,,5,2021-06-01T12:31:40Z,2021-06-30T13:31:40Z,2021-06-10T17:57:30Z,3579004212.3076925,LoadHrs Received,modbus,ubuntu,Energymeter 1,holding_register
,,5,2021-06-01T12:31:40Z,2021-06-30T13:31:40Z,2021-06-10T19:53:40Z,4035558006.5454545,LoadHrs Received,modbus,ubuntu,Energymeter 1,holding_register
,,5,2021-06-01T12:31:40Z,2021-06-30T13:31:40Z,2021-06-10T21:49:50Z,527577476,LoadHrs Received,modbus,ubuntu,Energymeter 1,holding_register
,,5,2021-06-01T12:31:40Z,2021-06-30T13:31:40Z,2021-06-10T23:46:00Z,653874874.038961,LoadHrs Received,modbus,ubuntu,Energymeter 1,holding_register
,,5,2021-06-01T12:31:40Z,2021-06-30T13:31:40Z,2021-06-11T01:42:10Z,1110652948.4871795,LoadHrs Received,modbus,ubuntu,Energymeter 1,holding_register
,,5,2021-06-01T12:31:40Z,2021-06-30T13:31:40Z,2021-06-11T03:38:20Z,1567390540.3246753,LoadHrs Received,modbus,ubuntu,Energymeter 1,holding_register
,,5,2021-06-01T12:31:40Z,2021-06-30T13:31:40Z,2021-06-11T05:34:30Z,2023886185.8205128,LoadHrs Received,modbus,ubuntu,Energymeter 1,holding_register
,,5,2021-06-01T12:31:40Z,2021-06-30T13:31:40Z,2021-06-11T07:30:40Z,2480135094.714286,LoadHrs Received,modbus,ubuntu,Energymeter 1,holding_register
,,5,2021-06-01T12:31:40Z,2021-06-30T13:31:40Z,2021-06-11T09:26:50Z,2933222060.7402596,LoadHrs Received,modbus,ubuntu,Energymeter 1,holding_register
,,5,2021-06-01T12:31:40Z,2021-06-30T13:31:40Z,2021-06-11T11:23:00Z,3389159024.3846154,LoadHrs Received,modbus,ubuntu,Energymeter 1,holding_register
,,5,2021-06-01T12:31:40Z,2021-06-30T13:31:40Z,2021-06-11T13:19:10Z,3845172523.077922,LoadHrs Received,modbus,ubuntu,Energymeter 1,holding_register
,,5,2021-06-01T12:31:40Z,2021-06-30T13:31:40Z,2021-06-11T15:15:20Z,2098843406.4358974,LoadHrs Received,modbus,ubuntu,Energymeter 1,holding_register
,,5,2021-06-01T12:31:40Z,2021-06-30T13:31:40Z,2021-06-11T17:11:30Z,462796581.4285714,LoadHrs Received,modbus,ubuntu,Energymeter 1,holding_register
,,5,2021-06-01T12:31:40Z,2021-06-30T13:31:40Z,2021-06-11T19:07:40Z,919275226.4102564,LoadHrs Received,modbus,ubuntu,Energymeter 1,holding_register
,,5,2021-06-01T12:31:40Z,2021-06-30T13:31:40Z,2021-06-11T21:03:50Z,1375852644.5974026,LoadHrs Received,modbus,ubuntu,Energymeter 1,holding_register
,,5,2021-06-01T12:31:40Z,2021-06-30T13:31:40Z,2021-06-11T23:00:00Z,1832479056.5641026,LoadHrs Received,modbus,ubuntu,Energymeter 1,holding_register
,,5,2021-06-01T12:31:40Z,2021-06-30T13:31:40Z,2021-06-12T00:56:10Z,2290904946.4210525,LoadHrs Received,modbus,ubuntu,Energymeter 1,holding_register
,,5,2021-06-01T12:31:40Z,2021-06-30T13:31:40Z,2021-06-12T02:52:20Z,2742838279.5064936,LoadHrs Received,modbus,ubuntu,Energymeter 1,holding_register
,,5,2021-06-01T12:31:40Z,2021-06-30T13:31:40Z,2021-06-12T04:48:30Z,3199366769.3846154,LoadHrs Received,modbus,ubuntu,Energymeter 1,holding_register
,,5,2021-06-01T12:31:40Z,2021-06-30T13:31:40Z,2021-06-12T06:44:40Z,3655614325.2207794,LoadHrs Received,modbus,ubuntu,Energymeter 1,holding_register
,,5,2021-06-01T12:31:40Z,2021-06-30T13:31:40Z,2021-06-12T08:40:50Z,3671095737.6923075,LoadHrs Received,modbus,ubuntu,Energymeter 1,holding_register
,,5,2021-06-01T12:31:40Z,2021-06-30T13:31:40Z,2021-06-12T10:37:00Z,272528552.09090906,LoadHrs Received,modbus,ubuntu,Energymeter 1,holding_register
,,5,2021-06-01T12:31:40Z,2021-06-30T13:31:40Z,2021-06-12T12:33:10Z,728616719.9230769,LoadHrs Received,modbus,ubuntu,Energymeter 1,holding_register
,,5,2021-06-01T12:31:40Z,2021-06-30T13:31:40Z,2021-06-12T14:29:20Z,1186253413.9473684,LoadHrs Received,modbus,ubuntu,Energymeter 1,holding_register
,,5,2021-06-01T12:31:40Z,2021-06-30T13:31:40Z,2021-06-12T16:25:30Z,1641355916.6410255,LoadHrs Received,modbus,ubuntu,Energymeter 1,holding_register
,,5,2021-06-01T12:31:40Z,2021-06-30T13:31:40Z,2021-06-12T18:21:40Z,2097477168.0526316,LoadHrs Received,modbus,ubuntu,Energymeter 1,holding_register
,,5,2021-06-01T12:31:40Z,2021-06-30T13:31:40Z,2021-06-12T20:17:50Z,2553633597.5263157,LoadHrs Received,modbus,ubuntu,Energymeter 1,holding_register
,,5,2021-06-01T12:31:40Z,2021-06-30T13:31:40Z,2021-06-12T22:14:00Z,3009968123.2077923,LoadHrs Received,modbus,ubuntu,Energymeter 1,holding_register
,,5,2021-06-01T12:31:40Z,2021-06-30T13:31:40Z,2021-06-13T00:10:10Z,3469625337.08,LoadHrs Received,modbus,ubuntu,Energymeter 1,holding_register
,,5,2021-06-01T12:31:40Z,2021-06-30T13:31:40Z,2021-06-13T02:06:20Z,3921632304.74359,LoadHrs Received,modbus,ubuntu,Energymeter 1,holding_register
,,5,2021-06-01T12:31:40Z,2021-06-30T13:31:40Z,2021-06-13T04:02:30Z,1422132977.922078,LoadHrs Received,modbus,ubuntu,Energymeter 1,holding_register
,,5,2021-06-01T12:31:40Z,2021-06-30T13:31:40Z,2021-06-13T05:58:40Z,539983107.7948718,LoadHrs Received,modbus,ubuntu,Energymeter 1,holding_register
,,5,2021-06-01T12:31:40Z,2021-06-30T13:31:40Z,2021-06-13T07:54:50Z,996343884,LoadHrs Received,modbus,ubuntu,Energymeter 1,holding_register
,,5,2021-06-01T12:31:40Z,2021-06-30T13:31:40Z,2021-06-13T09:51:00Z,1452684495.2820513,LoadHrs Received,modbus,ubuntu,Energymeter 1,holding_register
,,5,2021-06-01T12:31:40Z,2021-06-30T13:31:40Z,2021-06-13T11:47:10Z,1909001624.4675324,LoadHrs Received,modbus,ubuntu,Energymeter 1,holding_register
,,5,2021-06-01T12:31:40Z,2021-06-30T13:31:40Z,2021-06-13T13:43:20Z,2362526915.6883116,LoadHrs Received,modbus,ubuntu,Energymeter 1,holding_register
,,5,2021-06-01T12:31:40Z,2021-06-30T13:31:40Z,2021-06-13T15:39:30Z,2819122698.3589745,LoadHrs Received,modbus,ubuntu,Energymeter 1,holding_register
,,5,2021-06-01T12:31:40Z,2021-06-30T13:31:40Z,2021-06-13T17:35:40Z,3275784693.5584416,LoadHrs Received,modbus,ubuntu,Energymeter 1,holding_register
,,5,2021-06-01T12:31:40Z,2021-06-30T13:31:40Z,2021-06-13T19:31:50Z,3732492048.923077,LoadHrs Received,modbus,ubuntu,Energymeter 1,holding_register
,,5,2021-06-01T12:31:40Z,2021-06-30T13:31:40Z,2021-06-13T21:28:00Z,3017876702.5584416,LoadHrs Received,modbus,ubuntu,Energymeter 1,holding_register
,,5,2021-06-01T12:31:40Z,2021-06-30T13:31:40Z,2021-06-13T23:24:10Z,351041980.5897436,LoadHrs Received,modbus,ubuntu,Energymeter 1,holding_register
,,5,2021-06-01T12:31:40Z,2021-06-30T13:31:40Z,2021-06-14T01:20:20Z,810726962.0526316,LoadHrs Received,modbus,ubuntu,Energymeter 1,holding_register
,,5,2021-06-01T12:31:40Z,2021-06-30T13:31:40Z,2021-06-14T03:16:30Z,1264655830.8461537,LoadHrs Received,modbus,ubuntu,Energymeter 1,holding_register
,,5,2021-06-01T12:31:40Z,2021-06-30T13:31:40Z,2021-06-14T05:12:40Z,1721367801.883117,LoadHrs Received,modbus,ubuntu,Energymeter 1,holding_register
,,5,2021-06-01T12:31:40Z,2021-06-30T13:31:40Z,2021-06-14T07:08:50Z,2176022928.368421,LoadHrs Received,modbus,ubuntu,Energymeter 1,holding_register
,,5,2021-06-01T12:31:40Z,2021-06-30T13:31:40Z,2021-06-14T09:05:00Z,2631204100.794872,LoadHrs Received,modbus,ubuntu,Energymeter 1,holding_register
,,5,2021-06-01T12:31:40Z,2021-06-30T13:31:40Z,2021-06-14T11:01:10Z,3086546482.0526314,LoadHrs Received,modbus,ubuntu,Energymeter 1,holding_register
,,5,2021-06-01T12:31:40Z,2021-06-30T13:31:40Z,2021-06-14T12:57:20Z,3543680313.3076925,LoadHrs Received,modbus,ubuntu,Energymeter 1,holding_register
,,5,2021-06-01T12:31:40Z,2021-06-30T13:31:40Z,2021-06-14T14:53:30Z,4000072395.337662,LoadHrs Received,modbus,ubuntu,Energymeter 1,holding_register
,,5,2021-06-01T12:31:40Z,2021-06-30T13:31:40Z,2021-06-14T16:49:40Z,822385295.4871795,LoadHrs Received,modbus,ubuntu,Energymeter 1,holding_register
,,5,2021-06-01T12:31:40Z,2021-06-30T13:31:40Z,2021-06-14T18:45:50Z,618219890.5714285,LoadHrs Received,modbus,ubuntu,Energymeter 1,holding_register
,,5,2021-06-01T12:31:40Z,2021-06-30T13:31:40Z,2021-06-14T20:42:00Z,1074892142.8205128,LoadHrs Received,modbus,ubuntu,Energymeter 1,holding_register
,,5,2021-06-01T12:31:40Z,2021-06-30T13:31:40Z,2021-06-14T22:38:10Z,1531628316.1298702,LoadHrs Received,modbus,ubuntu,Energymeter 1,holding_register
,,5,2021-06-01T12:31:40Z,2021-06-30T13:31:40Z,2021-06-15T00:34:20Z,1985472776.1818182,LoadHrs Received,modbus,ubuntu,Energymeter 1,holding_register
,,5,2021-06-01T12:31:40Z,2021-06-30T13:31:40Z,2021-06-15T02:30:30Z,2442272215.8461537,LoadHrs Received,modbus,ubuntu,Energymeter 1,holding_register
,,5,2021-06-01T12:31:40Z,2021-06-30T13:31:40Z,2021-06-15T04:26:40Z,2898989293.5844154,LoadHrs Received,modbus,ubuntu,Energymeter 1,holding_register
,,5,2021-06-01T12:31:40Z,2021-06-30T13:31:40Z,2021-06-15T06:22:50Z,3356153960.5974026,LoadHrs Received,modbus,ubuntu,Energymeter 1,holding_register
,,5,2021-06-01T12:31:40Z,2021-06-30T13:31:40Z,2021-06-15T08:19:00Z,3811818108.5454545,LoadHrs Received,modbus,ubuntu,Energymeter 1,holding_register
,,5,2021-06-01T12:31:40Z,2021-06-30T13:31:40Z,2021-06-15T10:15:10Z,2395829877.820513,LoadHrs Received,modbus,ubuntu,Energymeter 1,holding_register
,,5,2021-06-01T12:31:40Z,2021-06-30T13:31:40Z,2021-06-15T12:11:20Z,429139169.28571427,LoadHrs Received,modbus,ubuntu,Energymeter 1,holding_register
,,5,2021-06-01T12:31:40Z,2021-06-30T13:31:40Z,2021-06-15T14:07:30Z,885372954.4871795,LoadHrs Received,modbus,ubuntu,Energymeter 1,holding_register
,,5,2021-06-01T12:31:40Z,2021-06-30T13:31:40Z,2021-06-15T16:03:40Z,1341820741.025974,LoadHrs Received,modbus,ubuntu,Energymeter 1,holding_register
,,5,2021-06-01T12:31:40Z,2021-06-30T13:31:40Z,2021-06-15T17:59:50Z,1793588464.6842105,LoadHrs Received,modbus,ubuntu,Energymeter 1,holding_register
,,5,2021-06-01T12:31:40Z,2021-06-30T13:31:40Z,2021-06-15T19:56:00Z,2252098507.717949,LoadHrs Received,modbus,ubuntu,Energymeter 1,holding_register
,,5,2021-06-01T12:31:40Z,2021-06-30T13:31:40Z,2021-06-15T21:52:10Z,2708794460.2987013,LoadHrs Received,modbus,ubuntu,Energymeter 1,holding_register
,,5,2021-06-01T12:31:40Z,2021-06-30T13:31:40Z,2021-06-15T23:48:20Z,3165522471.6153846,LoadHrs Received,modbus,ubuntu,Energymeter 1,holding_register
,,5,2021-06-01T12:31:40Z,2021-06-30T13:31:40Z,2021-06-16T01:44:30Z,3622287997.5454545,LoadHrs Received,modbus,ubuntu,Energymeter 1,holding_register
,,5,2021-06-01T12:31:40Z,2021-06-30T13:31:40Z,2021-06-16T03:40:40Z,3968910651.3333335,LoadHrs Received,modbus,ubuntu,Energymeter 1,holding_register
,,5,2021-06-01T12:31:40Z,2021-06-30T13:31:40Z,2021-06-16T05:36:50Z,242514323.36842105,LoadHrs Received,modbus,ubuntu,Energymeter 1,holding_register
,,5,2021-06-01T12:31:40Z,2021-06-30T13:31:40Z,2021-06-16T07:33:00Z,696988043.0769231,LoadHrs Received,modbus,ubuntu,Energymeter 1,holding_register
,,5,2021-06-01T12:31:40Z,2021-06-30T13:31:40Z,2021-06-16T09:29:10Z,1153274521.142857,LoadHrs Received,modbus,ubuntu,Energymeter 1,holding_register
,,5,2021-06-01T12:31:40Z,2021-06-30T13:31:40Z,2021-06-16T11:25:20Z,1606580224.2077923,LoadHrs Received,modbus,ubuntu,Energymeter 1,holding_register
,,5,2021-06-01T12:31:40Z,2021-06-30T13:31:40Z,2021-06-16T13:21:30Z,2062601841.2467532,LoadHrs Received,modbus,ubuntu,Energymeter 1,holding_register
,,5,2021-06-01T12:31:40Z,2021-06-30T13:31:40Z,2021-06-16T15:17:40Z,2519127319.4805193,LoadHrs Received,modbus,ubuntu,Energymeter 1,holding_register
,,5,2021-06-01T12:31:40Z,2021-06-30T13:31:40Z,2021-06-16T17:13:50Z,2975641154.8717947,LoadHrs Received,modbus,ubuntu,Energymeter 1,holding_register
,,5,2021-06-01T12:31:40Z,2021-06-30T13:31:40Z,2021-06-16T19:10:00Z,3432273601.038961,LoadHrs Received,modbus,ubuntu,Energymeter 1,holding_register
,,5,2021-06-01T12:31:40Z,2021-06-30T13:31:40Z,2021-06-16T21:06:10Z,3888982778.6666665,LoadHrs Received,modbus,ubuntu,Energymeter 1,holding_register
,,5,2021-06-01T12:31:40Z,2021-06-30T13:31:40Z,2021-06-16T23:02:20Z,1724124573.077922,LoadHrs Received,modbus,ubuntu,Energymeter 1,holding_register
,,5,2021-06-01T12:31:40Z,2021-06-30T13:31:40Z,2021-06-17T00:58:30Z,507521787.6666667,LoadHrs Received,modbus,ubuntu,Energymeter 1,holding_register
,,5,2021-06-01T12:31:40Z,2021-06-30T13:31:40Z,2021-06-17T02:54:40Z,964306998.4025974,LoadHrs Received,modbus,ubuntu,Energymeter 1,holding_register
,,5,2021-06-01T12:31:40Z,2021-06-30T13:31:40Z,2021-06-17T04:50:50Z,1418022939.8051949,LoadHrs Received,modbus,ubuntu,Energymeter 1,holding_register
,,5,2021-06-01T12:31:40Z,2021-06-30T13:31:40Z,2021-06-17T06:47:00Z,1874406979.871795,LoadHrs Received,modbus,ubuntu,Energymeter 1,holding_register
,,5,2021-06-01T12:31:40Z,2021-06-30T13:31:40Z,2021-06-17T08:43:10Z,2330612590.922078,LoadHrs Received,modbus,ubuntu,Energymeter 1,holding_register
,,5,2021-06-01T12:31:40Z,2021-06-30T13:31:40Z,2021-06-17T10:39:20Z,2786673141.1025643,LoadHrs Received,modbus,ubuntu,Energymeter 1,holding_register
,,5,2021-06-01T12:31:40Z,2021-06-30T13:31:40Z,2021-06-17T12:35:30Z,3239762755.5263157,LoadHrs Received,modbus,ubuntu,Energymeter 1,holding_register
,,5,2021-06-01T12:31:40Z,2021-06-30T13:31:40Z,2021-06-17T14:31:40Z,3698890570.4358974,LoadHrs Received,modbus,ubuntu,Energymeter 1,holding_register
,,5,2021-06-01T12:31:40Z,2021-06-30T13:31:40Z,2021-06-17T16:27:50Z,3318552471.012987,LoadHrs Received,modbus,ubuntu,Energymeter 1,holding_register
,,5,2021-06-01T12:31:40Z,2021-06-30T13:31:40Z,2021-06-17T18:24:00Z,316744812.25641024,LoadHrs Received,modbus,ubuntu,Energymeter 1,holding_register
,,5,2021-06-01T12:31:40Z,2021-06-30T13:31:40Z,2021-06-17T20:20:10Z,773313817.4805195,LoadHrs Received,modbus,ubuntu,Energymeter 1,holding_register
,,5,2021-06-01T12:31:40Z,2021-06-30T13:31:40Z,2021-06-17T22:16:20Z,1227034014.4675324,LoadHrs Received,modbus,ubuntu,Energymeter 1,holding_register
,,5,2021-06-01T12:31:40Z,2021-06-30T13:31:40Z,2021-06-18T00:12:30Z,1683773679.5384614,LoadHrs Received,modbus,ubuntu,Energymeter 1,holding_register
,,5,2021-06-01T12:31:40Z,2021-06-30T13:31:40Z,2021-06-18T02:08:40Z,2138750195.6842105,LoadHrs Received,modbus,ubuntu,Energymeter 1,holding_register
,,5,2021-06-01T12:31:40Z,2021-06-30T13:31:40Z,2021-06-18T04:04:50Z,2597203524.8717947,LoadHrs Received,modbus,ubuntu,Energymeter 1,holding_register
,,5,2021-06-01T12:31:40Z,2021-06-30T13:31:40Z,2021-06-18T06:01:00Z,3055078859.263158,LoadHrs Received,modbus,ubuntu,Energymeter 1,holding_register
,,5,2021-06-01T12:31:40Z,2021-06-30T13:31:40Z,2021-06-18T07:57:10Z,3508072370.4155846,LoadHrs Received,modbus,ubuntu,Energymeter 1,holding_register
,,5,2021-06-01T12:31:40Z,2021-06-30T13:31:40Z,2021-06-18T09:53:20Z,3966081345.376623,LoadHrs Received,modbus,ubuntu,Energymeter 1,holding_register
,,5,2021-06-01T12:31:40Z,2021-06-30T13:31:40Z,2021-06-18T11:49:30Z,1063300677.6538461,LoadHrs Received,modbus,ubuntu,Energymeter 1,holding_register
,,5,2021-06-01T12:31:40Z,2021-06-30T13:31:40Z,2021-06-18T13:45:40Z,583357296.9220779,LoadHrs Received,modbus,ubuntu,Energymeter 1,holding_register
,,5,2021-06-01T12:31:40Z,2021-06-30T13:31:40Z,2021-06-18T15:41:50Z,1036743856.0909091,LoadHrs Received,modbus,ubuntu,Energymeter 1,holding_register
,,5,2021-06-01T12:31:40Z,2021-06-30T13:31:40Z,2021-06-18T17:38:00Z,1493246245.0512822,LoadHrs Received,modbus,ubuntu,Energymeter 1,holding_register
,,5,2021-06-01T12:31:40Z,2021-06-30T13:31:40Z,2021-06-18T19:34:10Z,1949838219.5194805,LoadHrs Received,modbus,ubuntu,Energymeter 1,holding_register
,,5,2021-06-01T12:31:40Z,2021-06-30T13:31:40Z,2021-06-18T21:30:20Z,2406496286.4871793,LoadHrs Received,modbus,ubuntu,Energymeter 1,holding_register
,,5,2021-06-01T12:31:40Z,2021-06-30T13:31:40Z,2021-06-18T23:26:30Z,2863216855.987013,LoadHrs Received,modbus,ubuntu,Energymeter 1,holding_register
,,5,2021-06-01T12:31:40Z,2021-06-30T13:31:40Z,2021-06-19T01:22:40Z,3317172812.3506494,LoadHrs Received,modbus,ubuntu,Energymeter 1,holding_register
,,5,2021-06-01T12:31:40Z,2021-06-30T13:31:40Z,2021-06-19T03:18:50Z,3776716351.051948,LoadHrs Received,modbus,ubuntu,Energymeter 1,holding_register
,,5,2021-06-01T12:31:40Z,2021-06-30T13:31:40Z,2021-06-19T05:15:00Z,2636406657.320513,LoadHrs Received,modbus,ubuntu,Energymeter 1,holding_register
,,5,2021-06-01T12:31:40Z,2021-06-30T13:31:40Z,2021-06-19T07:11:10Z,394514888.3636364,LoadHrs Received,modbus,ubuntu,Energymeter 1,holding_register
,,5,2021-06-01T12:31:40Z,2021-06-30T13:31:40Z,2021-06-19T09:07:20Z,847555042.961039,LoadHrs Received,modbus,ubuntu,Energymeter 1,holding_register
,,5,2021-06-01T12:31:40Z,2021-06-30T13:31:40Z,2021-06-19T11:03:30Z,1303530448.7179487,LoadHrs Received,modbus,ubuntu,Energymeter 1,holding_register
,,5,2021-06-01T12:31:40Z,2021-06-30T13:31:40Z,2021-06-19T12:59:40Z,1759554018.961039,LoadHrs Received,modbus,ubuntu,Energymeter 1,holding_register
,,5,2021-06-01T12:31:40Z,2021-06-30T13:31:40Z,2021-06-19T14:55:50Z,2215726032.717949,LoadHrs Received,modbus,ubuntu,Energymeter 1,holding_register
,,5,2021-06-01T12:31:40Z,2021-06-30T13:31:40Z,2021-06-19T16:52:00Z,2672076431.844156,LoadHrs Received,modbus,ubuntu,Energymeter 1,holding_register
,,5,2021-06-01T12:31:40Z,2021-06-30T13:31:40Z,2021-06-19T18:48:10Z,3128550090.1538463,LoadHrs Received,modbus,ubuntu,Energymeter 1,holding_register
,,5,2021-06-01T12:31:40Z,2021-06-30T13:31:40Z,2021-06-19T20:44:20Z,3585100152.571429,LoadHrs Received,modbus,ubuntu,Energymeter 1,holding_register
,,5,2021-06-01T12:31:40Z,2021-06-30T13:31:40Z,2021-06-19T22:40:30Z,4044430060.935065,LoadHrs Received,modbus,ubuntu,Energymeter 1,holding_register
,,5,2021-06-01T12:31:40Z,2021-06-30T13:31:40Z,2021-06-20T00:36:40Z,426538162.03896105,LoadHrs Received,modbus,ubuntu,Energymeter 1,holding_register
,,5,2021-06-01T12:31:40Z,2021-06-30T13:31:40Z,2021-06-20T02:32:50Z,657154239.3896104,LoadHrs Received,modbus,ubuntu,Energymeter 1,holding_register
,,5,2021-06-01T12:31:40Z,2021-06-30T13:31:40Z,2021-06-20T04:29:00Z,1113754157.6153846,LoadHrs Received,modbus,ubuntu,Energymeter 1,holding_register
,,5,2021-06-01T12:31:40Z,2021-06-30T13:31:40Z,2021-06-20T06:25:10Z,1570761759.1052632,LoadHrs Received,modbus,ubuntu,Energymeter 1,holding_register
,,5,2021-06-01T12:31:40Z,2021-06-30T13:31:40Z,2021-06-20T08:21:20Z,2026058128.0769231,LoadHrs Received,modbus,ubuntu,Energymeter 1,holding_register
,,5,2021-06-01T12:31:40Z,2021-06-30T13:31:40Z,2021-06-20T10:17:30Z,2481896067.5454545,LoadHrs Received,modbus,ubuntu,Energymeter 1,holding_register
,,5,2021-06-01T12:31:40Z,2021-06-30T13:31:40Z,2021-06-20T12:13:40Z,2937737826.1282053,LoadHrs Received,modbus,ubuntu,Energymeter 1,holding_register
,,5,2021-06-01T12:31:40Z,2021-06-30T13:31:40Z,2021-06-20T14:09:50Z,3393710351.181818,LoadHrs Received,modbus,ubuntu,Energymeter 1,holding_register
,,5,2021-06-01T12:31:40Z,2021-06-30T13:31:40Z,2021-06-20T16:06:00Z,3849964497.717949,LoadHrs Received,modbus,ubuntu,Energymeter 1,holding_register
