#group,false,false,true,true,false,false,true,true,true,true,true
#datatype,string,long,dateTime:RFC3339,dateTime:RFC3339,dateTime:RFC3339,double,string,string,string,string,string
#default,mean,,,,,,,,,,
,result,table,_start,_stop,_time,_value,_field,_measurement,host,name,type
,,15,2021-05-01T12:31:40Z,2021-05-31T13:31:40Z,2021-05-07T14:17:10Z,12732.68448486328,VA Total,modbus,ubuntu,Energymeter 1,holding_register
,,15,2021-05-01T12:31:40Z,2021-05-31T13:31:40Z,2021-05-07T16:17:20Z,9868.430694580078,VA Total,modbus,ubuntu,Energymeter 1,holding_register
,,15,2021-05-01T12:31:40Z,2021-05-31T13:31:40Z,2021-05-07T18:17:30Z,9267.3267578125,VA Total,modbus,ubuntu,Energymeter 1,holding_register
,,15,2021-05-01T12:31:40Z,2021-05-31T13:31:40Z,2021-05-07T20:17:40Z,8475.409057617188,VA Total,modbus,ubuntu,Energymeter 1,holding_register
,,15,2021-05-01T12:31:40Z,2021-05-31T13:31:40Z,2021-05-07T22:17:50Z,7381.7140625,VA Total,modbus,ubuntu,Energymeter 1,holding_register
,,15,2021-05-01T12:31:40Z,2021-05-31T13:31:40Z,2021-05-08T00:18:00Z,8091.150793457031,VA Total,modbus,ubuntu,Energymeter 1,holding_register
,,15,2021-05-01T12:31:40Z,2021-05-31T13:31:40Z,2021-05-08T02:18:10Z,10620.178399658203,VA Total,modbus,ubuntu,Energymeter 1,holding_register
,,15,2021-05-01T12:31:40Z,2021-05-31T13:31:40Z,2021-05-08T04:18:20Z,7353.510540771485,VA Total,modbus,ubuntu,Energymeter 1,holding_register
,,15,2021-05-01T12:31:40Z,2021-05-31T13:31:40Z,2021-05-08T06:18:30Z,9996.270611572265,VA Total,modbus,ubuntu,Energymeter 1,holding_register
,,15,2021-05-01T12:31:40Z,2021-05-31T13:31:40Z,2021-05-08T08:18:40Z,8717.857366943359,VA Total,modbus,ubuntu,Energymeter 1,holding_register
,,15,2021-05-01T12:31:40Z,2021-05-31T13:31:40Z,2021-05-08T10:18:50Z,8140.871008300781,VA Total,modbus,ubuntu,Energymeter 1,holding_register
,,15,2021-05-01T12:31:40Z,2021-05-31T13:31:40Z,2021-05-08T12:19:00Z,10638.94376220703,VA Total,modbus,ubuntu,Energymeter 1,holding_register
,,15,2021-05-01T12:31:40Z,2021-05-31T13:31:40Z,2021-05-08T14:19:10Z,10608.590161132812,VA Total,modbus,ubuntu,Energymeter 1,holding_register
,,15,2021-05-01T12:31:40Z,2021-05-31T13:31:40Z,2021-05-08T16:19:20Z,9697.130395507813,VA Total,modbus,ubuntu,Energymeter 1,holding_register
,,15,2021-05-01T12:31:40Z,2021-05-31T13:31:40Z,2021-05-08T18:19:30Z,9468.337097167969,VA Total,modbus,ubuntu,Energymeter 1,holding_register
,,15,2021-05-01T12:31:40Z,2021-05-31T13:31:40Z,2021-05-08T20:19:40Z,9117.667846679688,VA Total,modbus,ubuntu,Energymeter 1,holding_register
,,15,2021-05-01T12:31:40Z,2021-05-31T13:31:40Z,2021-05-08T22:19:50Z,7818.8473449707035,VA Total,modbus,ubuntu,Energymeter 1,holding_register
,,15,2021-05-01T12:31:40Z,2021-05-31T13:31:40Z,2021-05-09T00:20:00Z,8039.085804880401,VA Total,modbus,ubuntu,Energymeter 1,holding_register
,,15,2021-05-01T12:31:40Z,2021-05-31T13:31:40Z,2021-05-09T02:20:10Z,10341.622119140626,VA Total,modbus,ubuntu,Energymeter 1,holding_register
,,15,2021-05-01T12:31:40Z,2021-05-31T13:31:40Z,2021-05-09T04:20:20Z,10442.75693359375,VA Total,modbus,ubuntu,Energymeter 1,holding_register
,,15,2021-05-01T12:31:40Z,2021-05-31T13:31:40Z,2021-05-09T06:20:30Z,5576.578723144531,VA Total,modbus,ubuntu,Energymeter 1,holding_register
,,15,2021-05-01T12:31:40Z,2021-05-31T13:31:40Z,2021-05-09T08:20:40Z,5039.193390278877,VA Total,modbus,ubuntu,Energymeter 1,holding_register
,,15,2021-05-01T12:31:40Z,2021-05-31T13:31:40Z,2021-05-09T10:20:50Z,4123.567538452148,VA Total,modbus,ubuntu,Energymeter 1,holding_register
,,15,2021-05-01T12:31:40Z,2021-05-31T13:31:40Z,2021-05-09T12:21:00Z,5653.767500865309,VA Total,modbus,ubuntu,Energymeter 1,holding_register
,,15,2021-05-01T12:31:40Z,2021-05-31T13:31:40Z,2021-05-09T14:21:10Z,5924.091857910156,VA Total,modbus,ubuntu,Energymeter 1,holding_register
,,15,2021-05-01T12:31:40Z,2021-05-31T13:31:40Z,2021-05-09T16:21:20Z,6197.801910400391,VA Total,modbus,ubuntu,Energymeter 1,holding_register
,,15,2021-05-01T12:31:40Z,2021-05-31T13:31:40Z,2021-05-09T18:21:30Z,7074.189422607422,VA Total,modbus,ubuntu,Energymeter 1,holding_register
,,15,2021-05-01T12:31:40Z,2021-05-31T13:31:40Z,2021-05-09T20:21:40Z,7017.169118374209,VA Total,modbus,ubuntu,Energymeter 1,holding_register
,,15,2021-05-01T12:31:40Z,2021-05-31T13:31:40Z,2021-05-09T22:21:50Z,5476.305480957031,VA Total,modbus,ubuntu,Energymeter 1,holding_register
,,15,2021-05-01T12:31:40Z,2021-05-31T13:31:40Z,2021-05-10T00:22:00Z,5848.6332336425785,VA Total,modbus,ubuntu,Energymeter 1,holding_register
,,15,2021-05-01T12:31:40Z,2021-05-31T13:31:40Z,2021-05-10T02:22:10Z,9226.395184326171,VA Total,modbus,ubuntu,Energymeter 1,holding_register
,,15,2021-05-01T12:31:40Z,2021-05-31T13:31:40Z,2021-05-10T04:22:20Z,7919.778161621094,VA Total,modbus,ubuntu,Energymeter 1,holding_register
,,15,2021-05-01T12:31:40Z,2021-05-31T13:31:40Z,2021-05-10T06:22:30Z,7928.026623535156,VA Total,modbus,ubuntu,Energymeter 1,holding_register
,,15,2021-05-01T12:31:40Z,2021-05-31T13:31:40Z,2021-05-10T08:22:40Z,9340.108056640625,VA Total,modbus,ubuntu,Energymeter 1,holding_register
,,15,2021-05-01T12:31:40Z,2021-05-31T13:31:40Z,2021-05-10T10:22:50Z,8470.51000366211,VA Total,modbus,ubuntu,Energymeter 1,holding_register
,,15,2021-05-01T12:31:40Z,2021-05-31T13:31:40Z,2021-05-10T12:23:00Z,11853.368224344136,VA Total,modbus,ubuntu,Energymeter 1,holding_register
,,15,2021-05-01T12:31:40Z,2021-05-31T13:31:40Z,2021-05-10T14:23:10Z,9810.538104248048,VA Total,modbus,ubuntu,Energymeter 1,holding_register
,,15,2021-05-01T12:31:40Z,2021-05-31T13:31:40Z,2021-05-10T16:23:20Z,7593.380584716797,VA Total,modbus,ubuntu,Energymeter 1,holding_register
,,15,2021-05-01T12:31:40Z,2021-05-31T13:31:40Z,2021-05-10T18:23:30Z,8196.306329345703,VA Total,modbus,ubuntu,Energymeter 1,holding_register
,,15,2021-05-01T12:31:40Z,2021-05-31T13:31:40Z,2021-05-10T20:23:40Z,8111.2526184082035,VA Total,modbus,ubuntu,Energymeter 1,holding_register
,,15,2021-05-01T12:31:40Z,2021-05-31T13:31:40Z,2021-05-10T22:23:50Z,6418.497564697265,VA Total,modbus,ubuntu,Energymeter 1,holding_register
,,15,2021-05-01T12:31:40Z,2021-05-31T13:31:40Z,2021-05-11T00:24:00Z,6621.677759098101,VA Total,modbus,ubuntu,Energymeter 1,holding_register
,,15,2021-05-01T12:31:40Z,2021-05-31T13:31:40Z,2021-05-11T02:24:10Z,9488.303350830078,VA Total,modbus,ubuntu,Energymeter 1,holding_register
,,15,2021-05-01T12:31:40Z,2021-05-31T13:31:40Z,2021-05-11T04:24:20Z,7988.610028076172,VA Total,modbus,ubuntu,Energymeter 1,holding_register
,,15,2021-05-01T12:31:40Z,2021-05-31T13:31:40Z,2021-05-11T06:24:30Z,9258.646414620536,VA Total,modbus,ubuntu,Energymeter 1,holding_register
,,15,2021-05-01T12:31:40Z,2021-05-31T13:31:40Z,2021-05-11T08:24:40Z,10795.7130859375,VA Total,modbus,ubuntu,Energymeter 1,holding_register
,,15,2021-05-01T12:31:40Z,2021-05-31T13:31:40Z,2021-05-11T10:24:50Z,8486.643225097656,VA Total,modbus,ubuntu,Energymeter 1,holding_register
,,15,2021-05-01T12:31:40Z,2021-05-31T13:31:40Z,2021-05-11T12:25:00Z,11957.107110595703,VA Total,modbus,ubuntu,Energymeter 1,holding_register
,,15,2021-05-01T12:31:40Z,2021-05-31T13:31:40Z,2021-05-11T14:25:10Z,11063.566088867188,VA Total,modbus,ubuntu,Energymeter 1,holding_register
,,15,2021-05-01T12:31:40Z,2021-05-31T13:31:40Z,2021-05-11T16:25:20Z,9803.346313476562,VA Total,modbus,ubuntu,Energymeter 1,holding_register
,,15,2021-05-01T12:31:40Z,2021-05-31T13:31:40Z,2021-05-11T18:25:30Z,9114.973333740234,VA Total,modbus,ubuntu,Energymeter 1,holding_register
,,15,2021-05-01T12:31:40Z,2021-05-31T13:31:40Z,2021-05-11T20:25:40Z,7136.795153808594,VA Total,modbus,ubuntu,Energymeter 1,holding_register
,,15,2021-05-01T12:31:40Z,2021-05-31T13:31:40Z,2021-05-11T22:25:50Z,7185.442303466797,VA Total,modbus,ubuntu,Energymeter 1,holding_register
,,15,2021-05-01T12:31:40Z,2021-05-31T13:31:40Z,2021-05-12T00:26:00Z,9787.91226196289,VA Total,modbus,ubuntu,Energymeter 1,holding_register
,,15,2021-05-01T12:31:40Z,2021-05-31T13:31:40Z,2021-05-12T02:26:10Z,10644.36060180664,VA Total,modbus,ubuntu,Energymeter 1,holding_register
,,15,2021-05-01T12:31:40Z,2021-05-31T13:31:40Z,2021-05-12T04:26:20Z,7962.728863525391,VA Total,modbus,ubuntu,Energymeter 1,holding_register
,,15,2021-05-01T12:31:40Z,2021-05-31T13:31:40Z,2021-05-12T06:26:30Z,9089.142462158203,VA Total,modbus,ubuntu,Energymeter 1,holding_register
,,15,2021-05-01T12:31:40Z,2021-05-31T13:31:40Z,2021-05-12T08:26:40Z,8114.729287229939,VA Total,modbus,ubuntu,Energymeter 1,holding_register
,,15,2021-05-01T12:31:40Z,2021-05-31T13:31:40Z,2021-05-12T10:26:50Z,8406.92124633789,VA Total,modbus,ubuntu,Energymeter 1,holding_register
,,15,2021-05-01T12:31:40Z,2021-05-31T13:31:40Z,2021-05-12T12:27:00Z,11528.475341796875,VA Total,modbus,ubuntu,Energymeter 1,holding_register
,,15,2021-05-01T12:31:40Z,2021-05-31T13:31:40Z,2021-05-12T14:27:10Z,10049.930895996094,VA Total,modbus,ubuntu,Energymeter 1,holding_register
,,15,2021-05-01T12:31:40Z,2021-05-31T13:31:40Z,2021-05-12T16:27:20Z,9117.905407714843,VA Total,modbus,ubuntu,Energymeter 1,holding_register
,,15,2021-05-01T12:31:40Z,2021-05-31T13:31:40Z,2021-05-12T18:27:30Z,8388.464868473102,VA Total,modbus,ubuntu,Energymeter 1,holding_register
,,15,2021-05-01T12:31:40Z,2021-05-31T13:31:40Z,2021-05-12T20:27:40Z,8619.02938232422,VA Total,modbus,ubuntu,Energymeter 1,holding_register
,,15,2021-05-01T12:31:40Z,2021-05-31T13:31:40Z,2021-05-12T22:27:50Z,6828.247125244141,VA Total,modbus,ubuntu,Energymeter 1,holding_register
,,15,2021-05-01T12:31:40Z,2021-05-31T13:31:40Z,2021-05-13T00:28:00Z,7256.057434082031,VA Total,modbus,ubuntu,Energymeter 1,holding_register
,,15,2021-05-01T12:31:40Z,2021-05-31T13:31:40Z,2021-05-13T02:28:10Z,11480.093792197145,VA Total,modbus,ubuntu,Energymeter 1,holding_register
,,15,2021-05-01T12:31:40Z,2021-05-31T13:31:40Z,2021-05-13T04:28:20Z,10977.571856689454,VA Total,modbus,ubuntu,Energymeter 1,holding_register
,,15,2021-05-01T12:31:40Z,2021-05-31T13:31:40Z,2021-05-13T06:28:30Z,8466.913684082032,VA Total,modbus,ubuntu,Energymeter 1,holding_register
,,15,2021-05-01T12:31:40Z,2021-05-31T13:31:40Z,2021-05-13T08:28:40Z,7432.643449614319,VA Total,modbus,ubuntu,Energymeter 1,holding_register
,,15,2021-05-01T12:31:40Z,2021-05-31T13:31:40Z,2021-05-13T10:28:50Z,8405.728741455077,VA Total,modbus,ubuntu,Energymeter 1,holding_register
,,15,2021-05-01T12:31:40Z,2021-05-31T13:31:40Z,2021-05-13T12:29:00Z,13448.775207519531,VA Total,modbus,ubuntu,Energymeter 1,holding_register
,,15,2021-05-01T12:31:40Z,2021-05-31T13:31:40Z,2021-05-13T14:29:10Z,11113.415905761718,VA Total,modbus,ubuntu,Energymeter 1,holding_register
,,15,2021-05-01T12:31:40Z,2021-05-31T13:31:40Z,2021-05-13T16:29:20Z,8322.887854003906,VA Total,modbus,ubuntu,Energymeter 1,holding_register
,,15,2021-05-01T12:31:40Z,2021-05-31T13:31:40Z,2021-05-13T18:29:30Z,7161.3478787579115,VA Total,modbus,ubuntu,Energymeter 1,holding_register
,,15,2021-05-01T12:31:40Z,2021-05-31T13:31:40Z,2021-05-13T20:29:40Z,6845.473795572917,VA Total,modbus,ubuntu,Energymeter 1,holding_register
,,15,2021-05-01T12:31:40Z,2021-05-31T13:31:40Z,2021-05-13T22:29:50Z,6843.531774902343,VA Total,modbus,ubuntu,Energymeter 1,holding_register
,,15,2021-05-01T12:31:40Z,2021-05-31T13:31:40Z,2021-05-14T00:30:00Z,7909.759332275391,VA Total,modbus,ubuntu,Energymeter 1,holding_register
,,15,2021-05-01T12:31:40Z,2021-05-31T13:31:40Z,2021-05-14T02:30:10Z,13287.81089477539,VA Total,modbus,ubuntu,Energymeter 1,holding_register
,,15,2021-05-01T12:31:40Z,2021-05-31T13:31:40Z,2021-05-14T04:30:20Z,16478.866015625,VA Total,modbus,ubuntu,Energymeter 1,holding_register
,,15,2021-05-01T12:31:40Z,2021-05-31T13:31:40Z,2021-05-14T06:30:30Z,7718.257348632813,VA Total,modbus,ubuntu,Energymeter 1,holding_register
,,15,2021-05-01T12:31:40Z,2021-05-31T13:31:40Z,2021-05-14T08:30:40Z,7520.073358154297,VA Total,modbus,ubuntu,Energymeter 1,holding_register
,,15,2021-05-01T12:31:40Z,2021-05-31T13:31:40Z,2021-05-14T10:30:50Z,8216.722357177734,VA Total,modbus,ubuntu,Energymeter 1,holding_register
,,15,2021-05-01T12:31:40Z,2021-05-31T13:31:40Z,2021-05-14T12:31:00Z,12664.901013183593,VA Total,modbus,ubuntu,Energymeter 1,holding_register
,,15,2021-05-01T12:31:40Z,2021-05-31T13:31:40Z,2021-05-14T14:31:10Z,9599.678582763672,VA Total,modbus,ubuntu,Energymeter 1,holding_register
,,15,2021-05-01T12:31:40Z,2021-05-31T13:31:40Z,2021-05-14T16:31:20Z,8181.453948974609,VA Total,modbus,ubuntu,Energymeter 1,holding_register
,,15,2021-05-01T12:31:40Z,2021-05-31T13:31:40Z,2021-05-14T18:31:30Z,8850.67579345703,VA Total,modbus,ubuntu,Energymeter 1,holding_register
,,15,2021-05-01T12:31:40Z,2021-05-31T13:31:40Z,2021-05-14T20:31:40Z,8853.467907714843,VA Total,modbus,ubuntu,Energymeter 1,holding_register
,,15,2021-05-01T12:31:40Z,2021-05-31T13:31:40Z,2021-05-14T22:31:50Z,6952.400177001953,VA Total,modbus,ubuntu,Energymeter 1,holding_register
,,15,2021-05-01T12:31:40Z,2021-05-31T13:31:40Z,2021-05-15T00:32:00Z,7522.890454101563,VA Total,modbus,ubuntu,Energymeter 1,holding_register
,,15,2021-05-01T12:31:40Z,2021-05-31T13:31:40Z,2021-05-15T02:32:10Z,11730.700354003906,VA Total,modbus,ubuntu,Energymeter 1,holding_register
,,15,2021-05-01T12:31:40Z,2021-05-31T13:31:40Z,2021-05-15T04:32:20Z,11836.331592414952,VA Total,modbus,ubuntu,Energymeter 1,holding_register
,,15,2021-05-01T12:31:40Z,2021-05-31T13:31:40Z,2021-05-15T06:32:30Z,8113.524072265625,VA Total,modbus,ubuntu,Energymeter 1,holding_register
,,15,2021-05-01T12:31:40Z,2021-05-31T13:31:40Z,2021-05-15T08:32:40Z,7059.38370466821,VA Total,modbus,ubuntu,Energymeter 1,holding_register
,,15,2021-05-01T12:31:40Z,2021-05-31T13:31:40Z,2021-05-15T10:32:50Z,7293.511047363281,VA Total,modbus,ubuntu,Energymeter 1,holding_register
,,15,2021-05-01T12:31:40Z,2021-05-31T13:31:40Z,2021-05-15T12:33:00Z,11407.320721435546,VA Total,modbus,ubuntu,Energymeter 1,holding_register
,,15,2021-05-01T12:31:40Z,2021-05-31T13:31:40Z,2021-05-15T14:33:10Z,8982.581359863281,VA Total,modbus,ubuntu,Energymeter 1,holding_register
,,15,2021-05-01T12:31:40Z,2021-05-31T13:31:40Z,2021-05-15T16:33:20Z,7147.337145996094,VA Total,modbus,ubuntu,Energymeter 1,holding_register
,,15,2021-05-01T12:31:40Z,2021-05-31T13:31:40Z,2021-05-15T18:33:30Z,7181.881829756725,VA Total,modbus,ubuntu,Energymeter 1,holding_register
,,15,2021-05-01T12:31:40Z,2021-05-31T13:31:40Z,2021-05-15T20:33:40Z,7242.537671825554,VA Total,modbus,ubuntu,Energymeter 1,holding_register
,,15,2021-05-01T12:31:40Z,2021-05-31T13:31:40Z,2021-05-15T22:33:50Z,7275.999743652344,VA Total,modbus,ubuntu,Energymeter 1,holding_register
,,15,2021-05-01T12:31:40Z,2021-05-31T13:31:40Z,2021-05-16T00:34:00Z,7281.489697265625,VA Total,modbus,ubuntu,Energymeter 1,holding_register
,,15,2021-05-01T12:31:40Z,2021-05-31T13:31:40Z,2021-05-16T02:34:10Z,7231.27193950135,VA Total,modbus,ubuntu,Energymeter 1,holding_register
,,15,2021-05-01T12:31:40Z,2021-05-31T13:31:40Z,2021-05-16T04:34:20Z,9059.719400024414,VA Total,modbus,ubuntu,Energymeter 1,holding_register
,,15,2021-05-01T12:31:40Z,2021-05-31T13:31:40Z,2021-05-16T06:34:30Z,3493.3230117797852,VA Total,modbus,ubuntu,Energymeter 1,holding_register
,,15,2021-05-01T12:31:40Z,2021-05-31T13:31:40Z,2021-05-16T08:34:40Z,3097.602473449707,VA Total,modbus,ubuntu,Energymeter 1,holding_register
,,15,2021-05-01T12:31:40Z,2021-05-31T13:31:40Z,2021-05-16T10:34:50Z,3810.272525024414,VA Total,modbus,ubuntu,Energymeter 1,holding_register
,,15,2021-05-01T12:31:40Z,2021-05-31T13:31:40Z,2021-05-16T12:35:00Z,7263.246841430664,VA Total,modbus,ubuntu,Energymeter 1,holding_register
,,15,2021-05-01T12:31:40Z,2021-05-31T13:31:40Z,2021-05-16T14:35:10Z,4427.116600326345,VA Total,modbus,ubuntu,Energymeter 1,holding_register
,,15,2021-05-01T12:31:40Z,2021-05-31T13:31:40Z,2021-05-16T16:35:20Z,7351.629119873047,VA Total,modbus,ubuntu,Energymeter 1,holding_register
,,15,2021-05-01T12:31:40Z,2021-05-31T13:31:40Z,2021-05-16T18:35:30Z,6747.1400695800785,VA Total,modbus,ubuntu,Energymeter 1,holding_register
,,15,2021-05-01T12:31:40Z,2021-05-31T13:31:40Z,2021-05-16T20:35:40Z,4864.907574462891,VA Total,modbus,ubuntu,Energymeter 1,holding_register
,,15,2021-05-01T12:31:40Z,2021-05-31T13:31:40Z,2021-05-16T22:35:50Z,4886.792864990234,VA Total,modbus,ubuntu,Energymeter 1,holding_register
,,15,2021-05-01T12:31:40Z,2021-05-31T13:31:40Z,2021-05-17T00:36:00Z,6037.423438736155,VA Total,modbus,ubuntu,Energymeter 1,holding_register
,,15,2021-05-01T12:31:40Z,2021-05-31T13:31:40Z,2021-05-17T02:36:10Z,11945.467192444621,VA Total,modbus,ubuntu,Energymeter 1,holding_register
,,15,2021-05-01T12:31:40Z,2021-05-31T13:31:40Z,2021-05-17T04:36:20Z,10274.942388916015,VA Total,modbus,ubuntu,Energymeter 1,holding_register
,,15,2021-05-01T12:31:40Z,2021-05-31T13:31:40Z,2021-05-17T06:36:30Z,9291.601055908202,VA Total,modbus,ubuntu,Energymeter 1,holding_register
,,15,2021-05-01T12:31:40Z,2021-05-31T13:31:40Z,2021-05-17T08:36:40Z,7935.991754150391,VA Total,modbus,ubuntu,Energymeter 1,holding_register
,,15,2021-05-01T12:31:40Z,2021-05-31T13:31:40Z,2021-05-17T10:36:50Z,7651.8993469238285,VA Total,modbus,ubuntu,Energymeter 1,holding_register
,,15,2021-05-01T12:31:40Z,2021-05-31T13:31:40Z,2021-05-17T12:37:00Z,13435.351135253906,VA Total,modbus,ubuntu,Energymeter 1,holding_register
,,15,2021-05-01T12:31:40Z,2021-05-31T13:31:40Z,2021-05-17T14:37:10Z,9235.693896484376,VA Total,modbus,ubuntu,Energymeter 1,holding_register
,,15,2021-05-01T12:31:40Z,2021-05-31T13:31:40Z,2021-05-17T16:37:20Z,7749.457434082031,VA Total,modbus,ubuntu,Energymeter 1,holding_register
,,15,2021-05-01T12:31:40Z,2021-05-31T13:31:40Z,2021-05-17T18:37:30Z,7918.441931152343,VA Total,modbus,ubuntu,Energymeter 1,holding_register
,,15,2021-05-01T12:31:40Z,2021-05-31T13:31:40Z,2021-05-17T20:37:40Z,8025.2877746582035,VA Total,modbus,ubuntu,Energymeter 1,holding_register
,,15,2021-05-01T12:31:40Z,2021-05-31T13:31:40Z,2021-05-17T22:37:50Z,6822.611676025391,VA Total,modbus,ubuntu,Energymeter 1,holding_register
,,15,2021-05-01T12:31:40Z,2021-05-31T13:31:40Z,2021-05-18T00:38:00Z,7422.349200439453,VA Total,modbus,ubuntu,Energymeter 1,holding_register
,,15,2021-05-01T12:31:40Z,2021-05-31T13:31:40Z,2021-05-18T02:38:10Z,10603.27587890625,VA Total,modbus,ubuntu,Energymeter 1,holding_register
,,15,2021-05-01T12:31:40Z,2021-05-31T13:31:40Z,2021-05-18T04:38:20Z,11769.890301513671,VA Total,modbus,ubuntu,Energymeter 1,holding_register
,,15,2021-05-01T12:31:40Z,2021-05-31T13:31:40Z,2021-05-18T06:38:30Z,9651.792834472657,VA Total,modbus,ubuntu,Energymeter 1,holding_register
,,15,2021-05-01T12:31:40Z,2021-05-31T13:31:40Z,2021-05-18T08:38:40Z,9624.253692626953,VA Total,modbus,ubuntu,Energymeter 1,holding_register
,,15,2021-05-01T12:31:40Z,2021-05-31T13:31:40Z,2021-05-18T10:38:50Z,8490.768383789062,VA Total,modbus,ubuntu,Energymeter 1,holding_register
,,15,2021-05-01T12:31:40Z,2021-05-31T13:31:40Z,2021-05-18T12:39:00Z,12022.245434570312,VA Total,modbus,ubuntu,Energymeter 1,holding_register
,,15,2021-05-01T12:31:40Z,2021-05-31T13:31:40Z,2021-05-18T14:39:10Z,9084.330151367187,VA Total,modbus,ubuntu,Energymeter 1,holding_register
,,15,2021-05-01T12:31:40Z,2021-05-31T13:31:40Z,2021-05-18T16:39:20Z,7154.801416015625,VA Total,modbus,ubuntu,Energymeter 1,holding_register
,,15,2021-05-01T12:31:40Z,2021-05-31T13:31:40Z,2021-05-18T18:39:30Z,7117.220812988281,VA Total,modbus,ubuntu,Energymeter 1,holding_register
,,15,2021-05-01T12:31:40Z,2021-05-31T13:31:40Z,2021-05-18T20:39:40Z,7239.268646240234,VA Total,modbus,ubuntu,Energymeter 1,holding_register
,,15,2021-05-01T12:31:40Z,2021-05-31T13:31:40Z,2021-05-18T22:39:50Z,6216.375616455078,VA Total,modbus,ubuntu,Energymeter 1,holding_register
,,15,2021-05-01T12:31:40Z,2021-05-31T13:31:40Z,2021-05-19T00:40:00Z,10845.469146728516,VA Total,modbus,ubuntu,Energymeter 1,holding_register
,,15,2021-05-01T12:31:40Z,2021-05-31T13:31:40Z,2021-05-19T02:40:10Z,9602.943407600309,VA Total,modbus,ubuntu,Energymeter 1,holding_register
,,15,2021-05-01T12:31:40Z,2021-05-31T13:31:40Z,2021-05-19T04:40:20Z,12358.267333984375,VA Total,modbus,ubuntu,Energymeter 1,holding_register
,,15,2021-05-01T12:31:40Z,2021-05-31T13:31:40Z,2021-05-19T06:40:30Z,9883.507868126977,VA Total,modbus,ubuntu,Energymeter 1,holding_register
,,15,2021-05-01T12:31:40Z,2021-05-31T13:31:40Z,2021-05-19T08:40:40Z,7481.621417236328,VA Total,modbus,ubuntu,Energymeter 1,holding_register
,,15,2021-05-01T12:31:40Z,2021-05-31T13:31:40Z,2021-05-19T10:40:50Z,8368.253344726563,VA Total,modbus,ubuntu,Energymeter 1,holding_register
,,15,2021-05-01T12:31:40Z,2021-05-31T13:31:40Z,2021-05-19T12:41:00Z,14143.838187302215,VA Total,modbus,ubuntu,Energymeter 1,holding_register
,,15,2021-05-01T12:31:40Z,2021-05-31T13:31:40Z,2021-05-19T14:41:10Z,9824.608203125,VA Total,modbus,ubuntu,Energymeter 1,holding_register
,,15,2021-05-01T12:31:40Z,2021-05-31T13:31:40Z,2021-05-19T16:41:20Z,7697.25023803711,VA Total,modbus,ubuntu,Energymeter 1,holding_register
,,15,2021-05-01T12:31:40Z,2021-05-31T13:31:40Z,2021-05-19T18:41:30Z,8031.34921875,VA Total,modbus,ubuntu,Energymeter 1,holding_register
,,15,2021-05-01T12:31:40Z,2021-05-31T13:31:40Z,2021-05-19T20:41:40Z,8078.7622311439045,VA Total,modbus,ubuntu,Energymeter 1,holding_register
,,15,2021-05-01T12:31:40Z,2021-05-31T13:31:40Z,2021-05-19T22:41:50Z,6946.493639823718,VA Total,modbus,ubuntu,Energymeter 1,holding_register
,,15,2021-05-01T12:31:40Z,2021-05-31T13:31:40Z,2021-05-20T00:42:00Z,9322.87470703125,VA Total,modbus,ubuntu,Energymeter 1,holding_register
,,15,2021-05-01T12:31:40Z,2021-05-31T13:31:40Z,2021-05-20T02:42:10Z,11495.123809814453,VA Total,modbus,ubuntu,Energymeter 1,holding_register
,,15,2021-05-01T12:31:40Z,2021-05-31T13:31:40Z,2021-05-20T04:42:20Z,10931.751674990111,VA Total,modbus,ubuntu,Energymeter 1,holding_register
,,15,2021-05-01T12:31:40Z,2021-05-31T13:31:40Z,2021-05-20T06:42:30Z,7649.388854980469,VA Total,modbus,ubuntu,Energymeter 1,holding_register
,,15,2021-05-01T12:31:40Z,2021-05-31T13:31:40Z,2021-05-20T08:42:40Z,7293.548333662975,VA Total,modbus,ubuntu,Energymeter 1,holding_register
,,15,2021-05-01T12:31:40Z,2021-05-31T13:31:40Z,2021-05-20T10:42:50Z,8659.602211481408,VA Total,modbus,ubuntu,Energymeter 1,holding_register
,,15,2021-05-01T12:31:40Z,2021-05-31T13:31:40Z,2021-05-20T12:43:00Z,15532.212321993671,VA Total,modbus,ubuntu,Energymeter 1,holding_register
,,15,2021-05-01T12:31:40Z,2021-05-31T13:31:40Z,2021-05-20T14:43:10Z,9605.685498649691,VA Total,modbus,ubuntu,Energymeter 1,holding_register
,,15,2021-05-01T12:31:40Z,2021-05-31T13:31:40Z,2021-05-20T16:43:20Z,7640.15062866211,VA Total,modbus,ubuntu,Energymeter 1,holding_register
,,15,2021-05-01T12:31:40Z,2021-05-31T13:31:40Z,2021-05-20T18:43:30Z,8182.383337402343,VA Total,modbus,ubuntu,Energymeter 1,holding_register
,,15,2021-05-01T12:31:40Z,2021-05-31T13:31:40Z,2021-05-20T20:43:40Z,8209.779457575158,VA Total,modbus,ubuntu,Energymeter 1,holding_register
,,15,2021-05-01T12:31:40Z,2021-05-31T13:31:40Z,2021-05-20T22:43:50Z,7007.718566894531,VA Total,modbus,ubuntu,Energymeter 1,holding_register
,,15,2021-05-01T12:31:40Z,2021-05-31T13:31:40Z,2021-05-21T00:44:00Z,8476.809454345703,VA Total,modbus,ubuntu,Energymeter 1,holding_register
,,15,2021-05-01T12:31:40Z,2021-05-31T13:31:40Z,2021-05-21T02:44:10Z,12585.52198486328,VA Total,modbus,ubuntu,Energymeter 1,holding_register
