#group,false,false,true,true,false,false,true,true,true,true,true
#datatype,string,long,dateTime:RFC3339,dateTime:RFC3339,dateTime:RFC3339,double,string,string,string,string,string
#default,mean,,,,,,,,,,
,result,table,_start,_stop,_time,_value,_field,_measurement,host,name,type
,,19,2021-05-01T12:31:40Z,2021-05-31T13:31:40Z,2021-05-04T14:11:10Z,0,VAR Total,modbus,ubuntu,Energymeter 4,holding_register
,,19,2021-05-01T12:31:40Z,2021-05-31T13:31:40Z,2021-05-04T16:11:20Z,0,VAR Total,modbus,ubuntu,Energymeter 4,holding_register
,,19,2021-05-01T12:31:40Z,2021-05-31T13:31:40Z,2021-05-04T18:11:30Z,0,VAR Total,modbus,ubuntu,Energymeter 4,holding_register
,,19,2021-05-01T12:31:40Z,2021-05-31T13:31:40Z,2021-05-04T20:11:40Z,0,VAR Total,modbus,ubuntu,Energymeter 4,holding_register
,,19,2021-05-01T12:31:40Z,2021-05-31T13:31:40Z,2021-05-04T22:11:50Z,0,VAR Total,modbus,ubuntu,Energymeter 4,holding_register
,,19,2021-05-01T12:31:40Z,2021-05-31T13:31:40Z,2021-05-05T00:12:00Z,0,VAR Total,modbus,ubuntu,Energymeter 4,holding_register
,,19,2021-05-01T12:31:40Z,2021-05-31T13:31:40Z,2021-05-05T02:12:10Z,0,VAR Total,modbus,ubuntu,Energymeter 4,holding_register
,,19,2021-05-01T12:31:40Z,2021-05-31T13:31:40Z,2021-05-05T04:12:20Z,0,VAR Total,modbus,ubuntu,Energymeter 4,holding_register
,,19,2021-05-01T12:31:40Z,2021-05-31T13:31:40Z,2021-05-05T06:12:30Z,0,VAR Total,modbus,ubuntu,Energymeter 4,holding_register
,,19,2021-05-01T12:31:40Z,2021-05-31T13:31:40Z,2021-05-05T08:12:40Z,0,VAR Total,modbus,ubuntu,Energymeter 4,holding_register
,,19,2021-05-01T12:31:40Z,2021-05-31T13:31:40Z,2021-05-05T10:12:50Z,0,VAR Total,modbus,ubuntu,Energymeter 4,holding_register
,,19,2021-05-01T12:31:40Z,2021-05-31T13:31:40Z,2021-05-05T12:13:00Z,0,VAR Total,modbus,ubuntu,Energymeter 4,holding_register
,,19,2021-05-01T12:31:40Z,2021-05-31T13:31:40Z,2021-05-05T14:13:10Z,0,VAR Total,modbus,ubuntu,Energymeter 4,holding_register
,,19,2021-05-01T12:31:40Z,2021-05-31T13:31:40Z,2021-05-05T16:13:20Z,0,VAR Total,modbus,ubuntu,Energymeter 4,holding_register
,,19,2021-05-01T12:31:40Z,2021-05-31T13:31:40Z,2021-05-05T18:13:30Z,0,VAR Total,modbus,ubuntu,Energymeter 4,holding_register
,,19,2021-05-01T12:31:40Z,2021-05-31T13:31:40Z,2021-05-05T20:13:40Z,0,VAR Total,modbus,ubuntu,Energymeter 4,holding_register
,,19,2021-05-01T12:31:40Z,2021-05-31T13:31:40Z,2021-05-05T22:13:50Z,0,VAR Total,modbus,ubuntu,Energymeter 4,holding_register
,,19,2021-05-01T12:31:40Z,2021-05-31T13:31:40Z,2021-05-06T00:14:00Z,0,VAR Total,modbus,ubuntu,Energymeter 4,holding_register
,,19,2021-05-01T12:31:40Z,2021-05-31T13:31:40Z,2021-05-06T02:14:10Z,0,VAR Total,modbus,ubuntu,Energymeter 4,holding_register
,,19,2021-05-01T12:31:40Z,2021-05-31T13:31:40Z,2021-05-06T04:14:20Z,0,VAR Total,modbus,ubuntu,Energymeter 4,holding_register
,,19,2021-05-01T12:31:40Z,2021-05-31T13:31:40Z,2021-05-06T06:14:30Z,0,VAR Total,modbus,ubuntu,Energymeter 4,holding_register
,,19,2021-05-01T12:31:40Z,2021-05-31T13:31:40Z,2021-05-06T08:14:40Z,0,VAR Total,modbus,ubuntu,Energymeter 4,holding_register
,,19,2021-05-01T12:31:40Z,2021-05-31T13:31:40Z,2021-05-06T10:14:50Z,0,VAR Total,modbus,ubuntu,Energymeter 4,holding_register
,,19,2021-05-01T12:31:40Z,2021-05-31T13:31:40Z,2021-05-06T12:15:00Z,0,VAR Total,modbus,ubuntu,Energymeter 4,holding_register
,,19,2021-05-01T12:31:40Z,2021-05-31T13:31:40Z,2021-05-06T14:15:10Z,0,VAR Total,modbus,ubuntu,Energymeter 4,holding_register
,,19,2021-05-01T12:31:40Z,2021-05-31T13:31:40Z,2021-05-06T16:15:20Z,0,VAR Total,modbus,ubuntu,Energymeter 4,holding_register
,,19,2021-05-01T12:31:40Z,2021-05-31T13:31:40Z,2021-05-06T18:15:30Z,0,VAR Total,modbus,ubuntu,Energymeter 4,holding_register
,,19,2021-05-01T12:31:40Z,2021-05-31T13:31:40Z,2021-05-06T20:15:40Z,0,VAR Total,modbus,ubuntu,Energymeter 4,holding_register
,,19,2021-05-01T12:31:40Z,2021-05-31T13:31:40Z,2021-05-06T22:15:50Z,0,VAR Total,modbus,ubuntu,Energymeter 4,holding_register
,,19,2021-05-01T12:31:40Z,2021-05-31T13:31:40Z,2021-05-07T00:16:00Z,0,VAR Total,modbus,ubuntu,Energymeter 4,holding_register
,,19,2021-05-01T12:31:40Z,2021-05-31T13:31:40Z,2021-05-07T02:16:10Z,0,VAR Total,modbus,ubuntu,Energymeter 4,holding_register
,,19,2021-05-01T12:31:40Z,2021-05-31T13:31:40Z,2021-05-07T04:16:20Z,0,VAR Total,modbus,ubuntu,Energymeter 4,holding_register
,,19,2021-05-01T12:31:40Z,2021-05-31T13:31:40Z,2021-05-07T06:16:30Z,0,VAR Total,modbus,ubuntu,Energymeter 4,holding_register
,,19,2021-05-01T12:31:40Z,2021-05-31T13:31:40Z,2021-05-07T08:16:40Z,0,VAR Total,modbus,ubuntu,Energymeter 4,holding_register
,,19,2021-05-01T12:31:40Z,2021-05-31T13:31:40Z,2021-05-07T10:16:50Z,0,VAR Total,modbus,ubuntu,Energymeter 4,holding_register
,,19,2021-05-01T12:31:40Z,2021-05-31T13:31:40Z,2021-05-07T12:17:00Z,0,VAR Total,modbus,ubuntu,Energymeter 4,holding_register
,,19,2021-05-01T12:31:40Z,2021-05-31T13:31:40Z,2021-05-07T14:17:10Z,0,VAR Total,modbus,ubuntu,Energymeter 4,holding_register
,,19,2021-05-01T12:31:40Z,2021-05-31T13:31:40Z,2021-05-07T16:17:20Z,0,VAR Total,modbus,ubuntu,Energymeter 4,holding_register
,,19,2021-05-01T12:31:40Z,2021-05-31T13:31:40Z,2021-05-07T18:17:30Z,0,VAR Total,modbus,ubuntu,Energymeter 4,holding_register
,,19,2021-05-01T12:31:40Z,2021-05-31T13:31:40Z,2021-05-07T20:17:40Z,0,VAR Total,modbus,ubuntu,Energymeter 4,holding_register
,,19,2021-05-01T12:31:40Z,2021-05-31T13:31:40Z,2021-05-07T22:17:50Z,0,VAR Total,modbus,ubuntu,Energymeter 4,holding_register
,,19,2021-05-01T12:31:40Z,2021-05-31T13:31:40Z,2021-05-08T00:18:00Z,0,VAR Total,modbus,ubuntu,Energymeter 4,holding_register
,,19,2021-05-01T12:31:40Z,2021-05-31T13:31:40Z,2021-05-08T02:18:10Z,0,VAR Total,modbus,ubuntu,Energymeter 4,holding_register
,,19,2021-05-01T12:31:40Z,2021-05-31T13:31:40Z,2021-05-08T04:18:20Z,0,VAR Total,modbus,ubuntu,Energymeter 4,holding_register
,,19,2021-05-01T12:31:40Z,2021-05-31T13:31:40Z,2021-05-08T06:18:30Z,0,VAR Total,modbus,ubuntu,Energymeter 4,holding_register
,,19,2021-05-01T12:31:40Z,2021-05-31T13:31:40Z,2021-05-08T08:18:40Z,0,VAR Total,modbus,ubuntu,Energymeter 4,holding_register
,,19,2021-05-01T12:31:40Z,2021-05-31T13:31:40Z,2021-05-08T10:18:50Z,0,VAR Total,modbus,ubuntu,Energymeter 4,holding_register
,,19,2021-05-01T12:31:40Z,2021-05-31T13:31:40Z,2021-05-08T12:19:00Z,0,VAR Total,modbus,ubuntu,Energymeter 4,holding_register
,,19,2021-05-01T12:31:40Z,2021-05-31T13:31:40Z,2021-05-08T14:19:10Z,0,VAR Total,modbus,ubuntu,Energymeter 4,holding_register
,,19,2021-05-01T12:31:40Z,2021-05-31T13:31:40Z,2021-05-08T16:19:20Z,0,VAR Total,modbus,ubuntu,Energymeter 4,holding_register
,,19,2021-05-01T12:31:40Z,2021-05-31T13:31:40Z,2021-05-08T18:19:30Z,0,VAR Total,modbus,ubuntu,Energymeter 4,holding_register
,,19,2021-05-01T12:31:40Z,2021-05-31T13:31:40Z,2021-05-08T20:19:40Z,0,VAR Total,modbus,ubuntu,Energymeter 4,holding_register
,,19,2021-05-01T12:31:40Z,2021-05-31T13:31:40Z,2021-05-08T22:19:50Z,0,VAR Total,modbus,ubuntu,Energymeter 4,holding_register
,,19,2021-05-01T12:31:40Z,2021-05-31T13:31:40Z,2021-05-09T00:20:00Z,0,VAR Total,modbus,ubuntu,Energymeter 4,holding_register
,,19,2021-05-01T12:31:40Z,2021-05-31T13:31:40Z,2021-05-09T02:20:10Z,0,VAR Total,modbus,ubuntu,Energymeter 4,holding_register
,,19,2021-05-01T12:31:40Z,2021-05-31T13:31:40Z,2021-05-09T04:20:20Z,0,VAR Total,modbus,ubuntu,Energymeter 4,holding_register
,,19,2021-05-01T12:31:40Z,2021-05-31T13:31:40Z,2021-05-09T06:20:30Z,0,VAR Total,modbus,ubuntu,Energymeter 4,holding_register
,,19,2021-05-01T12:31:40Z,2021-05-31T13:31:40Z,2021-05-09T08:20:40Z,0,VAR Total,modbus,ubuntu,Energymeter 4,holding_register
,,19,2021-05-01T12:31:40Z,2021-05-31T13:31:40Z,2021-05-09T10:20:50Z,0,VAR Total,modbus,ubuntu,Energymeter 4,holding_register
,,19,2021-05-01T12:31:40Z,2021-05-31T13:31:40Z,2021-05-09T12:21:00Z,0,VAR Total,modbus,ubuntu,Energymeter 4,holding_register
,,19,2021-05-01T12:31:40Z,2021-05-31T13:31:40Z,2021-05-09T14:21:10Z,0,VAR Total,modbus,ubuntu,Energymeter 4,holding_register
,,19,2021-05-01T12:31:40Z,2021-05-31T13:31:40Z,2021-05-09T16:21:20Z,0,VAR Total,modbus,ubuntu,Energymeter 4,holding_register
,,19,2021-05-01T12:31:40Z,2021-05-31T13:31:40Z,2021-05-09T18:21:30Z,0,VAR Total,modbus,ubuntu,Energymeter 4,holding_register
,,19,2021-05-01T12:31:40Z,2021-05-31T13:31:40Z,2021-05-09T20:21:40Z,0,VAR Total,modbus,ubuntu,Energymeter 4,holding_register
,,19,2021-05-01T12:31:40Z,2021-05-31T13:31:40Z,2021-05-09T22:21:50Z,0,VAR Total,modbus,ubuntu,Energymeter 4,holding_register
,,19,2021-05-01T12:31:40Z,2021-05-31T13:31:40Z,2021-05-10T00:22:00Z,0,VAR Total,modbus,ubuntu,Energymeter 4,holding_register
,,19,2021-05-01T12:31:40Z,2021-05-31T13:31:40Z,2021-05-10T02:22:10Z,0,VAR Total,modbus,ubuntu,Energymeter 4,holding_register
,,19,2021-05-01T12:31:40Z,2021-05-31T13:31:40Z,2021-05-10T04:22:20Z,0,VAR Total,modbus,ubuntu,Energymeter 4,holding_register
,,19,2021-05-01T12:31:40Z,2021-05-31T13:31:40Z,2021-05-10T06:22:30Z,0,VAR Total,modbus,ubuntu,Energymeter 4,holding_register
,,19,2021-05-01T12:31:40Z,2021-05-31T13:31:40Z,2021-05-10T08:22:40Z,0,VAR Total,modbus,ubuntu,Energymeter 4,holding_register
,,19,2021-05-01T12:31:40Z,2021-05-31T13:31:40Z,2021-05-10T10:22:50Z,0,VAR Total,modbus,ubuntu,Energymeter 4,holding_register
,,19,2021-05-01T12:31:40Z,2021-05-31T13:31:40Z,2021-05-10T12:23:00Z,0,VAR Total,modbus,ubuntu,Energymeter 4,holding_register
,,19,2021-05-01T12:31:40Z,2021-05-31T13:31:40Z,2021-05-10T14:23:10Z,0,VAR Total,modbus,ubuntu,Energymeter 4,holding_register
,,19,2021-05-01T12:31:40Z,2021-05-31T13:31:40Z,2021-05-10T16:23:20Z,0,VAR Total,modbus,ubuntu,Energymeter 4,holding_register
,,19,2021-05-01T12:31:40Z,2021-05-31T13:31:40Z,2021-05-10T18:23:30Z,0,VAR Total,modbus,ubuntu,Energymeter 4,holding_register
,,19,2021-05-01T12:31:40Z,2021-05-31T13:31:40Z,2021-05-10T20:23:40Z,0,VAR Total,modbus,ubuntu,Energymeter 4,holding_register
,,19,2021-05-01T12:31:40Z,2021-05-31T13:31:40Z,2021-05-10T22:23:50Z,0,VAR Total,modbus,ubuntu,Energymeter 4,holding_register
,,19,2021-05-01T12:31:40Z,2021-05-31T13:31:40Z,2021-05-11T00:24:00Z,0,VAR Total,modbus,ubuntu,Energymeter 4,holding_register
,,19,2021-05-01T12:31:40Z,2021-05-31T13:31:40Z,2021-05-11T02:24:10Z,0,VAR Total,modbus,ubuntu,Energymeter 4,holding_register
,,19,2021-05-01T12:31:40Z,2021-05-31T13:31:40Z,2021-05-11T04:24:20Z,0,VAR Total,modbus,ubuntu,Energymeter 4,holding_register
,,19,2021-05-01T12:31:40Z,2021-05-31T13:31:40Z,2021-05-11T06:24:30Z,0,VAR Total,modbus,ubuntu,Energymeter 4,holding_register
,,19,2021-05-01T12:31:40Z,2021-05-31T13:31:40Z,2021-05-11T08:24:40Z,0,VAR Total,modbus,ubuntu,Energymeter 4,holding_register
,,19,2021-05-01T12:31:40Z,2021-05-31T13:31:40Z,2021-05-11T10:24:50Z,0,VAR Total,modbus,ubuntu,Energymeter 4,holding_register
,,19,2021-05-01T12:31:40Z,2021-05-31T13:31:40Z,2021-05-11T12:25:00Z,0,VAR Total,modbus,ubuntu,Energymeter 4,holding_register
,,19,2021-05-01T12:31:40Z,2021-05-31T13:31:40Z,2021-05-11T14:25:10Z,0,VAR Total,modbus,ubuntu,Energymeter 4,holding_register
,,19,2021-05-01T12:31:40Z,2021-05-31T13:31:40Z,2021-05-11T16:25:20Z,0,VAR Total,modbus,ubuntu,Energymeter 4,holding_register
,,19,2021-05-01T12:31:40Z,2021-05-31T13:31:40Z,2021-05-11T18:25:30Z,0,VAR Total,modbus,ubuntu,Energymeter 4,holding_register
,,19,2021-05-01T12:31:40Z,2021-05-31T13:31:40Z,2021-05-11T20:25:40Z,0,VAR Total,modbus,ubuntu,Energymeter 4,holding_register
,,19,2021-05-01T12:31:40Z,2021-05-31T13:31:40Z,2021-05-11T22:25:50Z,0,VAR Total,modbus,ubuntu,Energymeter 4,holding_register
,,19,2021-05-01T12:31:40Z,2021-05-31T13:31:40Z,2021-05-12T00:26:00Z,0,VAR Total,modbus,ubuntu,Energymeter 4,holding_register
,,19,2021-05-01T12:31:40Z,2021-05-31T13:31:40Z,2021-05-12T02:26:10Z,0,VAR Total,modbus,ubuntu,Energymeter 4,holding_register
,,19,2021-05-01T12:31:40Z,2021-05-31T13:31:40Z,2021-05-12T04:26:20Z,0,VAR Total,modbus,ubuntu,Energymeter 4,holding_register
,,19,2021-05-01T12:31:40Z,2021-05-31T13:31:40Z,2021-05-12T06:26:30Z,0,VAR Total,modbus,ubuntu,Energymeter 4,holding_register
,,19,2021-05-01T12:31:40Z,2021-05-31T13:31:40Z,2021-05-12T08:26:40Z,0,VAR Total,modbus,ubuntu,Energymeter 4,holding_register
,,19,2021-05-01T12:31:40Z,2021-05-31T13:31:40Z,2021-05-12T10:26:50Z,0,VAR Total,modbus,ubuntu,Energymeter 4,holding_register
,,19,2021-05-01T12:31:40Z,2021-05-31T13:31:40Z,2021-05-12T12:27:00Z,0,VAR Total,modbus,ubuntu,Energymeter 4,holding_register
,,19,2021-05-01T12:31:40Z,2021-05-31T13:31:40Z,2021-05-12T14:27:10Z,0,VAR Total,modbus,ubuntu,Energymeter 4,holding_register
,,19,2021-05-01T12:31:40Z,2021-05-31T13:31:40Z,2021-05-12T16:27:20Z,0,VAR Total,modbus,ubuntu,Energymeter 4,holding_register
,,19,2021-05-01T12:31:40Z,2021-05-31T13:31:40Z,2021-05-12T18:27:30Z,0,VAR Total,modbus,ubuntu,Energymeter 4,holding_register
,,19,2021-05-01T12:31:40Z,2021-05-31T13:31:40Z,2021-05-12T20:27:40Z,0,VAR Total,modbus,ubuntu,Energymeter 4,holding_register
,,19,2021-05-01T12:31:40Z,2021-05-31T13:31:40Z,2021-05-12T22:27:50Z,0,VAR Total,modbus,ubuntu,Energymeter 4,holding_register
,,19,2021-05-01T12:31:40Z,2021-05-31T13:31:40Z,2021-05-13T00:28:00Z,0,VAR Total,modbus,ubuntu,Energymeter 4,holding_register
,,19,2021-05-01T12:31:40Z,2021-05-31T13:31:40Z,2021-05-13T02:28:10Z,0,VAR Total,modbus,ubuntu,Energymeter 4,holding_register
,,19,2021-05-01T12:31:40Z,2021-05-31T13:31:40Z,2021-05-13T04:28:20Z,0,VAR Total,modbus,ubuntu,Energymeter 4,holding_register
,,19,2021-05-01T12:31:40Z,2021-05-31T13:31:40Z,2021-05-13T06:28:30Z,0,VAR Total,modbus,ubuntu,Energymeter 4,holding_register
,,19,2021-05-01T12:31:40Z,2021-05-31T13:31:40Z,2021-05-13T08:28:40Z,0,VAR Total,modbus,ubuntu,Energymeter 4,holding_register
,,19,2021-05-01T12:31:40Z,2021-05-31T13:31:40Z,2021-05-13T10:28:50Z,0,VAR Total,modbus,ubuntu,Energymeter 4,holding_register
,,19,2021-05-01T12:31:40Z,2021-05-31T13:31:40Z,2021-05-13T12:29:00Z,0,VAR Total,modbus,ubuntu,Energymeter 4,holding_register
,,19,2021-05-01T12:31:40Z,2021-05-31T13:31:40Z,2021-05-13T14:29:10Z,0,VAR Total,modbus,ubuntu,Energymeter 4,holding_register
,,19,2021-05-01T12:31:40Z,2021-05-31T13:31:40Z,2021-05-13T16:29:20Z,0,VAR Total,modbus,ubuntu,Energymeter 4,holding_register
,,19,2021-05-01T12:31:40Z,2021-05-31T13:31:40Z,2021-05-13T18:29:30Z,0,VAR Total,modbus,ubuntu,Energymeter 4,holding_register
,,19,2021-05-01T12:31:40Z,2021-05-31T13:31:40Z,2021-05-13T20:29:40Z,0,VAR Total,modbus,ubuntu,Energymeter 4,holding_register
,,19,2021-05-01T12:31:40Z,2021-05-31T13:31:40Z,2021-05-13T22:29:50Z,0,VAR Total,modbus,ubuntu,Energymeter 4,holding_register
,,19,2021-05-01T12:31:40Z,2021-05-31T13:31:40Z,2021-05-14T00:30:00Z,0,VAR Total,modbus,ubuntu,Energymeter 4,holding_register
,,19,2021-05-01T12:31:40Z,2021-05-31T13:31:40Z,2021-05-14T02:30:10Z,0,VAR Total,modbus,ubuntu,Energymeter 4,holding_register
,,19,2021-05-01T12:31:40Z,2021-05-31T13:31:40Z,2021-05-14T04:30:20Z,0,VAR Total,modbus,ubuntu,Energymeter 4,holding_register
,,19,2021-05-01T12:31:40Z,2021-05-31T13:31:40Z,2021-05-14T06:30:30Z,0,VAR Total,modbus,ubuntu,Energymeter 4,holding_register
,,19,2021-05-01T12:31:40Z,2021-05-31T13:31:40Z,2021-05-14T08:30:40Z,0,VAR Total,modbus,ubuntu,Energymeter 4,holding_register
,,19,2021-05-01T12:31:40Z,2021-05-31T13:31:40Z,2021-05-14T10:30:50Z,0,VAR Total,modbus,ubuntu,Energymeter 4,holding_register
,,19,2021-05-01T12:31:40Z,2021-05-31T13:31:40Z,2021-05-14T12:31:00Z,0,VAR Total,modbus,ubuntu,Energymeter 4,holding_register
,,19,2021-05-01T12:31:40Z,2021-05-31T13:31:40Z,2021-05-14T14:31:10Z,0,VAR Total,modbus,ubuntu,Energymeter 4,holding_register
,,19,2021-05-01T12:31:40Z,2021-05-31T13:31:40Z,2021-05-14T16:31:20Z,0,VAR Total,modbus,ubuntu,Energymeter 4,holding_register
,,19,2021-05-01T12:31:40Z,2021-05-31T13:31:40Z,2021-05-14T18:31:30Z,0,VAR Total,modbus,ubuntu,Energymeter 4,holding_register
,,19,2021-05-01T12:31:40Z,2021-05-31T13:31:40Z,2021-05-14T20:31:40Z,0,VAR Total,modbus,ubuntu,Energymeter 4,holding_register
,,19,2021-05-01T12:31:40Z,2021-05-31T13:31:40Z,2021-05-14T22:31:50Z,0,VAR Total,modbus,ubuntu,Energymeter 4,holding_register
,,19,2021-05-01T12:31:40Z,2021-05-31T13:31:40Z,2021-05-15T00:32:00Z,0,VAR Total,modbus,ubuntu,Energymeter 4,holding_register
,,19,2021-05-01T12:31:40Z,2021-05-31T13:31:40Z,2021-05-15T02:32:10Z,0,VAR Total,modbus,ubuntu,Energymeter 4,holding_register
,,19,2021-05-01T12:31:40Z,2021-05-31T13:31:40Z,2021-05-15T04:32:20Z,0,VAR Total,modbus,ubuntu,Energymeter 4,holding_register
,,19,2021-05-01T12:31:40Z,2021-05-31T13:31:40Z,2021-05-15T06:32:30Z,0,VAR Total,modbus,ubuntu,Energymeter 4,holding_register
,,19,2021-05-01T12:31:40Z,2021-05-31T13:31:40Z,2021-05-15T08:32:40Z,0,VAR Total,modbus,ubuntu,Energymeter 4,holding_register
,,19,2021-05-01T12:31:40Z,2021-05-31T13:31:40Z,2021-05-15T10:32:50Z,0,VAR Total,modbus,ubuntu,Energymeter 4,holding_register
,,19,2021-05-01T12:31:40Z,2021-05-31T13:31:40Z,2021-05-15T12:33:00Z,0,VAR Total,modbus,ubuntu,Energymeter 4,holding_register
,,19,2021-05-01T12:31:40Z,2021-05-31T13:31:40Z,2021-05-15T14:33:10Z,0,VAR Total,modbus,ubuntu,Energymeter 4,holding_register
,,19,2021-05-01T12:31:40Z,2021-05-31T13:31:40Z,2021-05-15T16:33:20Z,0,VAR Total,modbus,ubuntu,Energymeter 4,holding_register
,,19,2021-05-01T12:31:40Z,2021-05-31T13:31:40Z,2021-05-15T18:33:30Z,0,VAR Total,modbus,ubuntu,Energymeter 4,holding_register
,,19,2021-05-01T12:31:40Z,2021-05-31T13:31:40Z,2021-05-15T20:33:40Z,0,VAR Total,modbus,ubuntu,Energymeter 4,holding_register
,,19,2021-05-01T12:31:40Z,2021-05-31T13:31:40Z,2021-05-15T22:33:50Z,0,VAR Total,modbus,ubuntu,Energymeter 4,holding_register
,,19,2021-05-01T12:31:40Z,2021-05-31T13:31:40Z,2021-05-16T00:34:00Z,0,VAR Total,modbus,ubuntu,Energymeter 4,holding_register
,,19,2021-05-01T12:31:40Z,2021-05-31T13:31:40Z,2021-05-16T02:34:10Z,0,VAR Total,modbus,ubuntu,Energymeter 4,holding_register
,,19,2021-05-01T12:31:40Z,2021-05-31T13:31:40Z,2021-05-16T14:35:10Z,0,VAR Total,modbus,ubuntu,Energymeter 4,holding_register
,,19,2021-05-01T12:31:40Z,2021-05-31T13:31:40Z,2021-05-16T16:35:20Z,0,VAR Total,modbus,ubuntu,Energymeter 4,holding_register
,,19,2021-05-01T12:31:40Z,2021-05-31T13:31:40Z,2021-05-16T18:35:30Z,0,VAR Total,modbus,ubuntu,Energymeter 4,holding_register
,,19,2021-05-01T12:31:40Z,2021-05-31T13:31:40Z,2021-05-16T20:35:40Z,0,VAR Total,modbus,ubuntu,Energymeter 4,holding_register
,,19,2021-05-01T12:31:40Z,2021-05-31T13:31:40Z,2021-05-16T22:35:50Z,0,VAR Total,modbus,ubuntu,Energymeter 4,holding_register
,,19,2021-05-01T12:31:40Z,2021-05-31T13:31:40Z,2021-05-17T00:36:00Z,0,VAR Total,modbus,ubuntu,Energymeter 4,holding_register
,,19,2021-05-01T12:31:40Z,2021-05-31T13:31:40Z,2021-05-17T02:36:10Z,0,VAR Total,modbus,ubuntu,Energymeter 4,holding_register
,,19,2021-05-01T12:31:40Z,2021-05-31T13:31:40Z,2021-05-17T04:36:20Z,0,VAR Total,modbus,ubuntu,Energymeter 4,holding_register
,,19,2021-05-01T12:31:40Z,2021-05-31T13:31:40Z,2021-05-17T06:36:30Z,0,VAR Total,modbus,ubuntu,Energymeter 4,holding_register
,,19,2021-05-01T12:31:40Z,2021-05-31T13:31:40Z,2021-05-17T08:36:40Z,0,VAR Total,modbus,ubuntu,Energymeter 4,holding_register
,,19,2021-05-01T12:31:40Z,2021-05-31T13:31:40Z,2021-05-17T10:36:50Z,0,VAR Total,modbus,ubuntu,Energymeter 4,holding_register
,,19,2021-05-01T12:31:40Z,2021-05-31T13:31:40Z,2021-05-17T12:37:00Z,0,VAR Total,modbus,ubuntu,Energymeter 4,holding_register
,,19,2021-05-01T12:31:40Z,2021-05-31T13:31:40Z,2021-05-17T14:37:10Z,0,VAR Total,modbus,ubuntu,Energymeter 4,holding_register
,,19,2021-05-01T12:31:40Z,2021-05-31T13:31:40Z,2021-05-17T16:37:20Z,0,VAR Total,modbus,ubuntu,Energymeter 4,holding_register
,,19,2021-05-01T12:31:40Z,2021-05-31T13:31:40Z,2021-05-17T18:37:30Z,0,VAR Total,modbus,ubuntu,Energymeter 4,holding_register
,,19,2021-05-01T12:31:40Z,2021-05-31T13:31:40Z,2021-05-17T20:37:40Z,0,VAR Total,modbus,ubuntu,Energymeter 4,holding_register
,,19,2021-05-01T12:31:40Z,2021-05-31T13:31:40Z,2021-05-17T22:37:50Z,0,VAR Total,modbus,ubuntu,Energymeter 4,holding_register
,,19,2021-05-01T12:31:40Z,2021-05-31T13:31:40Z,2021-05-18T00:38:00Z,0,VAR Total,modbus,ubuntu,Energymeter 4,holding_register
,,19,2021-05-01T12:31:40Z,2021-05-31T13:31:40Z,2021-05-18T02:38:10Z,0,VAR Total,modbus,ubuntu,Energymeter 4,holding_register
,,19,2021-05-01T12:31:40Z,2021-05-31T13:31:40Z,2021-05-18T04:38:20Z,0,VAR Total,modbus,ubuntu,Energymeter 4,holding_register
,,19,2021-05-01T12:31:40Z,2021-05-31T13:31:40Z,2021-05-18T06:38:30Z,0,VAR Total,modbus,ubuntu,Energymeter 4,holding_register
,,19,2021-05-01T12:31:40Z,2021-05-31T13:31:40Z,2021-05-18T08:38:40Z,0,VAR Total,modbus,ubuntu,Energymeter 4,holding_register
,,19,2021-05-01T12:31:40Z,2021-05-31T13:31:40Z,2021-05-18T10:38:50Z,0,VAR Total,modbus,ubuntu,Energymeter 4,holding_register
,,19,2021-05-01T12:31:40Z,2021-05-31T13:31:40Z,2021-05-18T12:39:00Z,0,VAR Total,modbus,ubuntu,Energymeter 4,holding_register
,,19,2021-05-01T12:31:40Z,2021-05-31T13:31:40Z,2021-05-18T14:39:10Z,0,VAR Total,modbus,ubuntu,Energymeter 4,holding_register
,,19,2021-05-01T12:31:40Z,2021-05-31T13:31:40Z,2021-05-18T16:39:20Z,0,VAR Total,modbus,ubuntu,Energymeter 4,holding_register
,,19,2021-05-01T12:31:40Z,2021-05-31T13:31:40Z,2021-05-18T18:39:30Z,0,VAR Total,modbus,ubuntu,Energymeter 4,holding_register
,,19,2021-05-01T12:31:40Z,2021-05-31T13:31:40Z,2021-05-18T20:39:40Z,0,VAR Total,modbus,ubuntu,Energymeter 4,holding_register
,,19,2021-05-01T12:31:40Z,2021-05-31T13:31:40Z,2021-05-18T22:39:50Z,0,VAR Total,modbus,ubuntu,Energymeter 4,holding_register
,,19,2021-05-01T12:31:40Z,2021-05-31T13:31:40Z,2021-05-19T00:40:00Z,0,VAR Total,modbus,ubuntu,Energymeter 4,holding_register
,,19,2021-05-01T12:31:40Z,2021-05-31T13:31:40Z,2021-05-19T02:40:10Z,0,VAR Total,modbus,ubuntu,Energymeter 4,holding_register
,,19,2021-05-01T12:31:40Z,2021-05-31T13:31:40Z,2021-05-19T04:40:20Z,0,VAR Total,modbus,ubuntu,Energymeter 4,holding_register
,,19,2021-05-01T12:31:40Z,2021-05-31T13:31:40Z,2021-05-19T06:40:30Z,0,VAR Total,modbus,ubuntu,Energymeter 4,holding_register
,,19,2021-05-01T12:31:40Z,2021-05-31T13:31:40Z,2021-05-19T08:40:40Z,0,VAR Total,modbus,ubuntu,Energymeter 4,holding_register
