#group,false,false,true,true,false,false,true,true,true,true,true
#datatype,string,long,dateTime:RFC3339,dateTime:RFC3339,dateTime:RFC3339,double,string,string,string,string,string
#default,mean,,,,,,,,,,
,result,table,_start,_stop,_time,_value,_field,_measurement,host,name,type
,,4,2021-05-01T12:31:40Z,2021-05-31T13:31:40Z,2021-05-27T20:57:40Z,50.04226574897766,Frequency,modbus,ubuntu,Energymeter 2,holding_register
,,4,2021-05-01T12:31:40Z,2021-05-31T13:31:40Z,2021-05-27T22:57:50Z,50.022805547714235,Frequency,modbus,ubuntu,Energymeter 2,holding_register
,,4,2021-05-01T12:31:40Z,2021-05-31T13:31:40Z,2021-05-28T00:58:00Z,50.037115240097044,Frequency,modbus,ubuntu,Energymeter 2,holding_register
,,4,2021-05-01T12:31:40Z,2021-05-31T13:31:40Z,2021-05-28T02:58:10Z,50.12923972989306,Frequency,modbus,ubuntu,Energymeter 2,holding_register
,,4,2021-05-01T12:31:40Z,2021-05-31T13:31:40Z,2021-05-28T04:58:20Z,50.10601992484851,Frequency,modbus,ubuntu,Energymeter 2,holding_register
,,4,2021-05-01T12:31:40Z,2021-05-31T13:31:40Z,2021-05-28T06:58:30Z,50.053408079509495,Frequency,modbus,ubuntu,Energymeter 2,holding_register
,,4,2021-05-01T12:31:40Z,2021-05-31T13:31:40Z,2021-05-28T08:58:40Z,50.13748337950888,Frequency,modbus,ubuntu,Energymeter 2,holding_register
,,4,2021-05-01T12:31:40Z,2021-05-31T13:31:40Z,2021-05-28T10:58:50Z,50.139404726028445,Frequency,modbus,ubuntu,Energymeter 2,holding_register
,,4,2021-05-01T12:31:40Z,2021-05-31T13:31:40Z,2021-05-28T12:59:00Z,50.219172143936156,Frequency,modbus,ubuntu,Energymeter 2,holding_register
,,4,2021-05-01T12:31:40Z,2021-05-31T13:31:40Z,2021-05-28T14:59:10Z,50.086691071715535,Frequency,modbus,ubuntu,Energymeter 2,holding_register
,,4,2021-05-01T12:31:40Z,2021-05-31T13:31:40Z,2021-05-28T16:59:20Z,50.02311377525329,Frequency,modbus,ubuntu,Energymeter 2,holding_register
,,4,2021-05-01T12:31:40Z,2021-05-31T13:31:40Z,2021-05-28T18:59:30Z,50.02412123680115,Frequency,modbus,ubuntu,Energymeter 2,holding_register
,,4,2021-05-01T12:31:40Z,2021-05-31T13:31:40Z,2021-05-28T20:59:40Z,50.10702980889214,Frequency,modbus,ubuntu,Energymeter 2,holding_register
,,4,2021-05-01T12:31:40Z,2021-05-31T13:31:40Z,2021-05-28T22:59:50Z,50.10753436088562,Frequency,modbus,ubuntu,Energymeter 2,holding_register
,,4,2021-05-01T12:31:40Z,2021-05-31T13:31:40Z,2021-05-29T01:00:00Z,50.0334237905649,Frequency,modbus,ubuntu,Energymeter 2,holding_register
,,4,2021-05-01T12:31:40Z,2021-05-31T13:31:40Z,2021-05-29T03:00:10Z,50.095191182969494,Frequency,modbus,ubuntu,Energymeter 2,holding_register
,,4,2021-05-01T12:31:40Z,2021-05-31T13:31:40Z,2021-05-29T05:00:20Z,50.13525414466858,Frequency,modbus,ubuntu,Energymeter 2,holding_register
,,4,2021-05-01T12:31:40Z,2021-05-31T13:31:40Z,2021-05-29T07:00:30Z,50.14348087310791,Frequency,modbus,ubuntu,Energymeter 2,holding_register
,,4,2021-05-01T12:31:40Z,2021-05-31T13:31:40Z,2021-05-29T09:00:40Z,50.157473516464236,Frequency,modbus,ubuntu,Energymeter 2,holding_register
,,4,2021-05-01T12:31:40Z,2021-05-31T13:31:40Z,2021-05-29T11:00:50Z,50.18098998069763,Frequency,modbus,ubuntu,Energymeter 2,holding_register
,,4,2021-05-01T12:31:40Z,2021-05-31T13:31:40Z,2021-05-29T13:01:00Z,50.193940258026124,Frequency,modbus,ubuntu,Energymeter 2,holding_register
,,4,2021-05-01T12:31:40Z,2021-05-31T13:31:40Z,2021-05-29T15:01:10Z,50.11122407913208,Frequency,modbus,ubuntu,Energymeter 2,holding_register
,,4,2021-05-01T12:31:40Z,2021-05-31T13:31:40Z,2021-05-29T17:01:20Z,50.12515668869018,Frequency,modbus,ubuntu,Energymeter 2,holding_register
,,4,2021-05-01T12:31:40Z,2021-05-31T13:31:40Z,2021-05-29T19:01:30Z,50.16270318031311,Frequency,modbus,ubuntu,Energymeter 2,holding_register
,,4,2021-05-01T12:31:40Z,2021-05-31T13:31:40Z,2021-05-29T21:01:40Z,50.133511209487914,Frequency,modbus,ubuntu,Energymeter 2,holding_register
,,4,2021-05-01T12:31:40Z,2021-05-31T13:31:40Z,2021-05-29T23:01:50Z,50.102043294906615,Frequency,modbus,ubuntu,Energymeter 2,holding_register
,,4,2021-05-01T12:31:40Z,2021-05-31T13:31:40Z,2021-05-30T01:02:00Z,50.12212357521057,Frequency,modbus,ubuntu,Energymeter 2,holding_register
,,4,2021-05-01T12:31:40Z,2021-05-31T13:31:40Z,2021-05-30T03:02:10Z,50.1388484954834,Frequency,modbus,ubuntu,Energymeter 2,holding_register
,,4,2021-05-01T12:31:40Z,2021-05-31T13:31:40Z,2021-05-30T05:02:20Z,50.128907680511475,Frequency,modbus,ubuntu,Energymeter 2,holding_register
,,4,2021-05-01T12:31:40Z,2021-05-31T13:31:40Z,2021-05-30T07:02:30Z,50.14720940589905,Frequency,modbus,ubuntu,Energymeter 2,holding_register
,,4,2021-05-01T12:31:40Z,2021-05-31T13:31:40Z,2021-05-30T09:02:40Z,50.15468602121612,Frequency,modbus,ubuntu,Energymeter 2,holding_register
,,4,2021-05-01T12:31:40Z,2021-05-31T13:31:40Z,2021-05-30T11:02:50Z,50.18909927561313,Frequency,modbus,ubuntu,Energymeter 2,holding_register
,,4,2021-05-01T12:31:40Z,2021-05-31T13:31:40Z,2021-05-30T13:03:00Z,50.21179642677307,Frequency,modbus,ubuntu,Energymeter 2,holding_register
,,4,2021-05-01T12:31:40Z,2021-05-31T13:31:40Z,2021-05-30T15:03:10Z,50.07359178760384,Frequency,modbus,ubuntu,Energymeter 2,holding_register
,,4,2021-05-01T12:31:40Z,2021-05-31T13:31:40Z,2021-05-30T17:03:20Z,50.09830865980704,Frequency,modbus,ubuntu,Energymeter 2,holding_register
,,4,2021-05-01T12:31:40Z,2021-05-31T13:31:40Z,2021-05-30T19:03:30Z,50.083191061019896,Frequency,modbus,ubuntu,Energymeter 2,holding_register
,,4,2021-05-01T12:31:40Z,2021-05-31T13:31:40Z,2021-05-30T21:03:40Z,50.10908393859863,Frequency,modbus,ubuntu,Energymeter 2,holding_register
,,4,2021-05-01T12:31:40Z,2021-05-31T13:31:40Z,2021-05-30T23:03:50Z,50.10190258750433,Frequency,modbus,ubuntu,Energymeter 2,holding_register
,,4,2021-05-01T12:31:40Z,2021-05-31T13:31:40Z,2021-05-31T01:04:00Z,50.12620974190627,Frequency,modbus,ubuntu,Energymeter 2,holding_register
,,4,2021-05-01T12:31:40Z,2021-05-31T13:31:40Z,2021-05-31T03:04:10Z,50.15509090423584,Frequency,modbus,ubuntu,Energymeter 2,holding_register
,,4,2021-05-01T12:31:40Z,2021-05-31T13:31:40Z,2021-05-31T05:04:20Z,50.132911157608035,Frequency,modbus,ubuntu,Energymeter 2,holding_register
,,4,2021-05-01T12:31:40Z,2021-05-31T13:31:40Z,2021-05-31T07:04:30Z,50.13666377067566,Frequency,modbus,ubuntu,Energymeter 2,holding_register
,,4,2021-05-01T12:31:40Z,2021-05-31T13:31:40Z,2021-05-31T09:04:40Z,50.16539225578308,Frequency,modbus,ubuntu,Energymeter 2,holding_register
,,4,2021-05-01T12:31:40Z,2021-05-31T13:31:40Z,2021-05-31T11:04:50Z,50.17277712821961,Frequency,modbus,ubuntu,Energymeter 2,holding_register
,,4,2021-05-01T12:31:40Z,2021-05-31T13:31:40Z,2021-05-31T13:05:00Z,50.16801295280457,Frequency,modbus,ubuntu,Energymeter 2,holding_register
,,4,2021-05-01T12:31:40Z,2021-05-31T13:31:40Z,2021-05-31T13:31:40Z,50.13236448499892,Frequency,modbus,ubuntu,Energymeter 2,holding_register
,,5,2021-05-01T12:31:40Z,2021-05-31T13:31:40Z,2021-05-01T14:05:10Z,364271305.67741936,LoadHrs Received,modbus,ubuntu,Energymeter 2,holding_register
,,5,2021-05-01T12:31:40Z,2021-05-31T13:31:40Z,2021-05-01T16:05:20Z,782132039.2,LoadHrs Received,modbus,ubuntu,Energymeter 2,holding_register
,,5,2021-05-01T12:31:40Z,2021-05-31T13:31:40Z,2021-05-01T18:05:30Z,1253021306.4,LoadHrs Received,modbus,ubuntu,Energymeter 2,holding_register
,,5,2021-05-01T12:31:40Z,2021-05-31T13:31:40Z,2021-05-01T20:05:40Z,1726911647.0617285,LoadHrs Received,modbus,ubuntu,Energymeter 2,holding_register
,,5,2021-05-01T12:31:40Z,2021-05-31T13:31:40Z,2021-05-01T22:05:50Z,2199020680.658228,LoadHrs Received,modbus,ubuntu,Energymeter 2,holding_register
,,5,2021-05-01T12:31:40Z,2021-05-31T13:31:40Z,2021-05-02T00:06:00Z,2671847853.6,LoadHrs Received,modbus,ubuntu,Energymeter 2,holding_register
,,5,2021-05-01T12:31:40Z,2021-05-31T13:31:40Z,2021-05-02T02:06:10Z,3143602662.632911,LoadHrs Received,modbus,ubuntu,Energymeter 2,holding_register
,,5,2021-05-01T12:31:40Z,2021-05-31T13:31:40Z,2021-05-02T04:06:20Z,3613926215.2,LoadHrs Received,modbus,ubuntu,Energymeter 2,holding_register
,,5,2021-05-01T12:31:40Z,2021-05-31T13:31:40Z,2021-05-02T06:06:30Z,3870058106.45,LoadHrs Received,modbus,ubuntu,Energymeter 2,holding_register
,,5,2021-05-01T12:31:40Z,2021-05-31T13:31:40Z,2021-05-02T08:06:40Z,260510536.2,LoadHrs Received,modbus,ubuntu,Energymeter 2,holding_register
,,5,2021-05-01T12:31:40Z,2021-05-31T13:31:40Z,2021-05-02T10:06:50Z,731057377.8,LoadHrs Received,modbus,ubuntu,Energymeter 2,holding_register
,,5,2021-05-01T12:31:40Z,2021-05-31T13:31:40Z,2021-05-02T12:07:00Z,1201516565,LoadHrs Received,modbus,ubuntu,Energymeter 2,holding_register
,,5,2021-05-01T12:31:40Z,2021-05-31T13:31:40Z,2021-05-02T14:07:10Z,1674981245.2962964,LoadHrs Received,modbus,ubuntu,Energymeter 2,holding_register
,,5,2021-05-01T12:31:40Z,2021-05-31T13:31:40Z,2021-05-02T16:07:20Z,2148553544.2,LoadHrs Received,modbus,ubuntu,Energymeter 2,holding_register
,,5,2021-05-01T12:31:40Z,2021-05-31T13:31:40Z,2021-05-02T18:07:30Z,2619272417.8,LoadHrs Received,modbus,ubuntu,Energymeter 2,holding_register
,,5,2021-05-01T12:31:40Z,2021-05-31T13:31:40Z,2021-05-02T20:07:40Z,3090060923.4,LoadHrs Received,modbus,ubuntu,Energymeter 2,holding_register
,,5,2021-05-01T12:31:40Z,2021-05-31T13:31:40Z,2021-05-02T22:07:50Z,3558157682.974684,LoadHrs Received,modbus,ubuntu,Energymeter 2,holding_register
,,5,2021-05-01T12:31:40Z,2021-05-31T13:31:40Z,2021-05-03T00:08:00Z,4031907451.4,LoadHrs Received,modbus,ubuntu,Energymeter 2,holding_register
,,5,2021-05-01T12:31:40Z,2021-05-31T13:31:40Z,2021-05-03T02:08:10Z,476365641.1375,LoadHrs Received,modbus,ubuntu,Energymeter 2,holding_register
,,5,2021-05-01T12:31:40Z,2021-05-31T13:31:40Z,2021-05-03T04:08:20Z,678916118,LoadHrs Received,modbus,ubuntu,Energymeter 2,holding_register
,,5,2021-05-01T12:31:40Z,2021-05-31T13:31:40Z,2021-05-03T06:08:30Z,1149769340.4,LoadHrs Received,modbus,ubuntu,Energymeter 2,holding_register
,,5,2021-05-01T12:31:40Z,2021-05-31T13:31:40Z,2021-05-03T08:08:40Z,1623380950.7901235,LoadHrs Received,modbus,ubuntu,Energymeter 2,holding_register
,,5,2021-05-01T12:31:40Z,2021-05-31T13:31:40Z,2021-05-03T10:08:50Z,2096819426.8,LoadHrs Received,modbus,ubuntu,Energymeter 2,holding_register
,,5,2021-05-01T12:31:40Z,2021-05-31T13:31:40Z,2021-05-03T12:09:00Z,2567249122.8,LoadHrs Received,modbus,ubuntu,Energymeter 2,holding_register
,,5,2021-05-01T12:31:40Z,2021-05-31T13:31:40Z,2021-05-03T14:09:10Z,3037047765.189873,LoadHrs Received,modbus,ubuntu,Energymeter 2,holding_register
,,5,2021-05-01T12:31:40Z,2021-05-31T13:31:40Z,2021-05-03T16:09:20Z,3505840046.3037972,LoadHrs Received,modbus,ubuntu,Energymeter 2,holding_register
,,5,2021-05-01T12:31:40Z,2021-05-31T13:31:40Z,2021-05-03T18:09:30Z,3979217327.6,LoadHrs Received,modbus,ubuntu,Energymeter 2,holding_register
,,5,2021-05-01T12:31:40Z,2021-05-31T13:31:40Z,2021-05-03T20:09:40Z,914183255.6329114,LoadHrs Received,modbus,ubuntu,Energymeter 2,holding_register
,,5,2021-05-01T12:31:40Z,2021-05-31T13:31:40Z,2021-05-03T22:09:50Z,628593129.6329114,LoadHrs Received,modbus,ubuntu,Energymeter 2,holding_register
,,5,2021-05-01T12:31:40Z,2021-05-31T13:31:40Z,2021-05-04T00:10:00Z,1096843287,LoadHrs Received,modbus,ubuntu,Energymeter 2,holding_register
,,5,2021-05-01T12:31:40Z,2021-05-31T13:31:40Z,2021-05-04T02:10:10Z,1570724798.506173,LoadHrs Received,modbus,ubuntu,Energymeter 2,holding_register
,,5,2021-05-01T12:31:40Z,2021-05-31T13:31:40Z,2021-05-04T04:10:20Z,2011643234.7183099,LoadHrs Received,modbus,ubuntu,Energymeter 2,holding_register
,,5,2021-05-01T12:31:40Z,2021-05-31T13:31:40Z,2021-05-04T06:10:30Z,2453512215,LoadHrs Received,modbus,ubuntu,Energymeter 2,holding_register
,,5,2021-05-01T12:31:40Z,2021-05-31T13:31:40Z,2021-05-04T08:10:40Z,2924192586.2,LoadHrs Received,modbus,ubuntu,Energymeter 2,holding_register
,,5,2021-05-01T12:31:40Z,2021-05-31T13:31:40Z,2021-05-04T10:10:50Z,3394795952.6,LoadHrs Received,modbus,ubuntu,Energymeter 2,holding_register
,,5,2021-05-01T12:31:40Z,2021-05-31T13:31:40Z,2021-05-04T12:11:00Z,3868348995.2469134,LoadHrs Received,modbus,ubuntu,Energymeter 2,holding_register
,,5,2021-05-01T12:31:40Z,2021-05-31T13:31:40Z,2021-05-04T14:11:10Z,1765051620.4,LoadHrs Received,modbus,ubuntu,Energymeter 2,holding_register
,,5,2021-05-01T12:31:40Z,2021-05-31T13:31:40Z,2021-05-04T16:11:20Z,517821259.2,LoadHrs Received,modbus,ubuntu,Energymeter 2,holding_register
,,5,2021-05-01T12:31:40Z,2021-05-31T13:31:40Z,2021-05-04T18:11:30Z,988617137.6,LoadHrs Received,modbus,ubuntu,Energymeter 2,holding_register
,,5,2021-05-01T12:31:40Z,2021-05-31T13:31:40Z,2021-05-04T20:11:40Z,1459466264,LoadHrs Received,modbus,ubuntu,Energymeter 2,holding_register
,,5,2021-05-01T12:31:40Z,2021-05-31T13:31:40Z,2021-05-04T22:11:50Z,1930390756.8,LoadHrs Received,modbus,ubuntu,Energymeter 2,holding_register
,,5,2021-05-01T12:31:40Z,2021-05-31T13:31:40Z,2021-05-05T00:12:00Z,2401407466.632911,LoadHrs Received,modbus,ubuntu,Energymeter 2,holding_register
,,5,2021-05-01T12:31:40Z,2021-05-31T13:31:40Z,2021-05-05T02:12:10Z,2872369995.2,LoadHrs Received,modbus,ubuntu,Energymeter 2,holding_register
,,5,2021-05-01T12:31:40Z,2021-05-31T13:31:40Z,2021-05-05T04:12:20Z,3343342001.6,LoadHrs Received,modbus,ubuntu,Energymeter 2,holding_register
,,5,2021-05-01T12:31:40Z,2021-05-31T13:31:40Z,2021-05-05T06:12:30Z,3817109553.283951,LoadHrs Received,modbus,ubuntu,Energymeter 2,holding_register
,,5,2021-05-01T12:31:40Z,2021-05-31T13:31:40Z,2021-05-05T08:12:40Z,2196901093.2875,LoadHrs Received,modbus,ubuntu,Energymeter 2,holding_register
,,5,2021-05-01T12:31:40Z,2021-05-31T13:31:40Z,2021-05-05T10:12:50Z,466278015.4,LoadHrs Received,modbus,ubuntu,Energymeter 2,holding_register
,,5,2021-05-01T12:31:40Z,2021-05-31T13:31:40Z,2021-05-05T12:13:00Z,936811749.8,LoadHrs Received,modbus,ubuntu,Energymeter 2,holding_register
,,5,2021-05-01T12:31:40Z,2021-05-31T13:31:40Z,2021-05-05T14:13:10Z,1407367602.6,LoadHrs Received,modbus,ubuntu,Energymeter 2,holding_register
,,5,2021-05-01T12:31:40Z,2021-05-31T13:31:40Z,2021-05-05T16:13:20Z,1877973426.6,LoadHrs Received,modbus,ubuntu,Energymeter 2,holding_register
,,5,2021-05-01T12:31:40Z,2021-05-31T13:31:40Z,2021-05-05T18:13:30Z,2348680831.4,LoadHrs Received,modbus,ubuntu,Energymeter 2,holding_register
,,5,2021-05-01T12:31:40Z,2021-05-31T13:31:40Z,2021-05-05T20:13:40Z,2819492274.6,LoadHrs Received,modbus,ubuntu,Energymeter 2,holding_register
,,5,2021-05-01T12:31:40Z,2021-05-31T13:31:40Z,2021-05-05T22:13:50Z,3290388095.4,LoadHrs Received,modbus,ubuntu,Energymeter 2,holding_register
,,5,2021-05-01T12:31:40Z,2021-05-31T13:31:40Z,2021-05-06T00:14:00Z,3764276211.0740743,LoadHrs Received,modbus,ubuntu,Energymeter 2,holding_register
,,5,2021-05-01T12:31:40Z,2021-05-31T13:31:40Z,2021-05-06T02:14:10Z,2627577471.775,LoadHrs Received,modbus,ubuntu,Energymeter 2,holding_register
,,5,2021-05-01T12:31:40Z,2021-05-31T13:31:40Z,2021-05-06T04:14:20Z,414175258,LoadHrs Received,modbus,ubuntu,Energymeter 2,holding_register
,,5,2021-05-01T12:31:40Z,2021-05-31T13:31:40Z,2021-05-06T06:14:30Z,885017011.6,LoadHrs Received,modbus,ubuntu,Energymeter 2,holding_register
,,5,2021-05-01T12:31:40Z,2021-05-31T13:31:40Z,2021-05-06T08:14:40Z,1355660518.8,LoadHrs Received,modbus,ubuntu,Energymeter 2,holding_register
,,5,2021-05-01T12:31:40Z,2021-05-31T13:31:40Z,2021-05-06T10:14:50Z,1826153293.2,LoadHrs Received,modbus,ubuntu,Energymeter 2,holding_register
,,5,2021-05-01T12:31:40Z,2021-05-31T13:31:40Z,2021-05-06T12:15:00Z,2296576435.6,LoadHrs Received,modbus,ubuntu,Energymeter 2,holding_register
,,5,2021-05-01T12:31:40Z,2021-05-31T13:31:40Z,2021-05-06T14:15:10Z,2767056922,LoadHrs Received,modbus,ubuntu,Energymeter 2,holding_register
,,5,2021-05-01T12:31:40Z,2021-05-31T13:31:40Z,2021-05-06T16:15:20Z,3237665203.6,LoadHrs Received,modbus,ubuntu,Energymeter 2,holding_register
,,5,2021-05-01T12:31:40Z,2021-05-31T13:31:40Z,2021-05-06T18:15:30Z,3711310178.691358,LoadHrs Received,modbus,ubuntu,Energymeter 2,holding_register
,,5,2021-05-01T12:31:40Z,2021-05-31T13:31:40Z,2021-05-06T20:15:40Z,3057614874.2625,LoadHrs Received,modbus,ubuntu,Energymeter 2,holding_register
,,5,2021-05-01T12:31:40Z,2021-05-31T13:31:40Z,2021-05-06T22:15:50Z,360952654.2,LoadHrs Received,modbus,ubuntu,Energymeter 2,holding_register
,,5,2021-05-01T12:31:40Z,2021-05-31T13:31:40Z,2021-05-07T00:16:00Z,832215974.3417722,LoadHrs Received,modbus,ubuntu,Energymeter 2,holding_register
,,5,2021-05-01T12:31:40Z,2021-05-31T13:31:40Z,2021-05-07T02:16:10Z,1302853249.4,LoadHrs Received,modbus,ubuntu,Energymeter 2,holding_register
,,5,2021-05-01T12:31:40Z,2021-05-31T13:31:40Z,2021-05-07T04:16:20Z,1773807233.4,LoadHrs Received,modbus,ubuntu,Energymeter 2,holding_register
,,5,2021-05-01T12:31:40Z,2021-05-31T13:31:40Z,2021-05-07T06:16:30Z,2244620315,LoadHrs Received,modbus,ubuntu,Energymeter 2,holding_register
,,5,2021-05-01T12:31:40Z,2021-05-31T13:31:40Z,2021-05-07T08:16:40Z,2712648718.037975,LoadHrs Received,modbus,ubuntu,Energymeter 2,holding_register
,,5,2021-05-01T12:31:40Z,2021-05-31T13:31:40Z,2021-05-07T10:16:50Z,3185827047.8,LoadHrs Received,modbus,ubuntu,Energymeter 2,holding_register
,,5,2021-05-01T12:31:40Z,2021-05-31T13:31:40Z,2021-05-07T12:17:00Z,3659155659.987654,LoadHrs Received,modbus,ubuntu,Energymeter 2,holding_register
,,5,2021-05-01T12:31:40Z,2021-05-31T13:31:40Z,2021-05-07T14:17:10Z,3488419047.95,LoadHrs Received,modbus,ubuntu,Energymeter 2,holding_register
,,5,2021-05-01T12:31:40Z,2021-05-31T13:31:40Z,2021-05-07T16:17:20Z,308516482.4,LoadHrs Received,modbus,ubuntu,Energymeter 2,holding_register
,,5,2021-05-01T12:31:40Z,2021-05-31T13:31:40Z,2021-05-07T18:17:30Z,779400834.4,LoadHrs Received,modbus,ubuntu,Energymeter 2,holding_register
,,5,2021-05-01T12:31:40Z,2021-05-31T13:31:40Z,2021-05-07T20:17:40Z,1250331061.6,LoadHrs Received,modbus,ubuntu,Energymeter 2,holding_register
,,5,2021-05-01T12:31:40Z,2021-05-31T13:31:40Z,2021-05-07T22:17:50Z,1721276034.4,LoadHrs Received,modbus,ubuntu,Energymeter 2,holding_register
,,5,2021-05-01T12:31:40Z,2021-05-31T13:31:40Z,2021-05-08T00:18:00Z,2192330780,LoadHrs Received,modbus,ubuntu,Energymeter 2,holding_register
,,5,2021-05-01T12:31:40Z,2021-05-31T13:31:40Z,2021-05-08T02:18:10Z,2663498575.2,LoadHrs Received,modbus,ubuntu,Energymeter 2,holding_register
,,5,2021-05-01T12:31:40Z,2021-05-31T13:31:40Z,2021-05-08T04:18:20Z,3134504168.8,LoadHrs Received,modbus,ubuntu,Energymeter 2,holding_register
,,5,2021-05-01T12:31:40Z,2021-05-31T13:31:40Z,2021-05-08T06:18:30Z,3608288397.7777777,LoadHrs Received,modbus,ubuntu,Energymeter 2,holding_register
,,5,2021-05-01T12:31:40Z,2021-05-31T13:31:40Z,2021-05-08T08:18:40Z,3867108175.25,LoadHrs Received,modbus,ubuntu,Energymeter 2,holding_register
,,5,2021-05-01T12:31:40Z,2021-05-31T13:31:40Z,2021-05-08T10:18:50Z,257378742.6,LoadHrs Received,modbus,ubuntu,Energymeter 2,holding_register
,,5,2021-05-01T12:31:40Z,2021-05-31T13:31:40Z,2021-05-08T12:19:00Z,727858409.8,LoadHrs Received,modbus,ubuntu,Energymeter 2,holding_register
,,5,2021-05-01T12:31:40Z,2021-05-31T13:31:40Z,2021-05-08T14:19:10Z,1198405251.4,LoadHrs Received,modbus,ubuntu,Energymeter 2,holding_register
,,5,2021-05-01T12:31:40Z,2021-05-31T13:31:40Z,2021-05-08T16:19:20Z,1670470360.949367,LoadHrs Received,modbus,ubuntu,Energymeter 2,holding_register
,,5,2021-05-01T12:31:40Z,2021-05-31T13:31:40Z,2021-05-08T18:19:30Z,2139874947.4,LoadHrs Received,modbus,ubuntu,Energymeter 2,holding_register
,,5,2021-05-01T12:31:40Z,2021-05-31T13:31:40Z,2021-05-08T20:19:40Z,2610706051.4,LoadHrs Received,modbus,ubuntu,Energymeter 2,holding_register
,,5,2021-05-01T12:31:40Z,2021-05-31T13:31:40Z,2021-05-08T22:19:50Z,3081677238.6,LoadHrs Received,modbus,ubuntu,Energymeter 2,holding_register
,,5,2021-05-01T12:31:40Z,2021-05-31T13:31:40Z,2021-05-09T00:20:00Z,3555670272.5555553,LoadHrs Received,modbus,ubuntu,Energymeter 2,holding_register
,,5,2021-05-01T12:31:40Z,2021-05-31T13:31:40Z,2021-05-09T02:20:10Z,4029704630.6,LoadHrs Received,modbus,ubuntu,Energymeter 2,holding_register
,,5,2021-05-01T12:31:40Z,2021-05-31T13:31:40Z,2021-05-09T04:20:20Z,474236548.3375,LoadHrs Received,modbus,ubuntu,Energymeter 2,holding_register
,,5,2021-05-01T12:31:40Z,2021-05-31T13:31:40Z,2021-05-09T06:20:30Z,676753438,LoadHrs Received,modbus,ubuntu,Energymeter 2,holding_register
,,5,2021-05-01T12:31:40Z,2021-05-31T13:31:40Z,2021-05-09T08:20:40Z,1148647013.2911391,LoadHrs Received,modbus,ubuntu,Energymeter 2,holding_register
,,5,2021-05-01T12:31:40Z,2021-05-31T13:31:40Z,2021-05-09T10:20:50Z,1618178078,LoadHrs Received,modbus,ubuntu,Energymeter 2,holding_register
,,5,2021-05-01T12:31:40Z,2021-05-31T13:31:40Z,2021-05-09T12:21:00Z,2091326792.1265824,LoadHrs Received,modbus,ubuntu,Energymeter 2,holding_register
,,5,2021-05-01T12:31:40Z,2021-05-31T13:31:40Z,2021-05-09T14:21:10Z,2559227524.4,LoadHrs Received,modbus,ubuntu,Energymeter 2,holding_register
,,5,2021-05-01T12:31:40Z,2021-05-31T13:31:40Z,2021-05-09T16:21:20Z,3029898065.2,LoadHrs Received,modbus,ubuntu,Energymeter 2,holding_register
,,5,2021-05-01T12:31:40Z,2021-05-31T13:31:40Z,2021-05-09T18:21:30Z,3503607180.617284,LoadHrs Received,modbus,ubuntu,Energymeter 2,holding_register
,,5,2021-05-01T12:31:40Z,2021-05-31T13:31:40Z,2021-05-09T20:21:40Z,3977392158,LoadHrs Received,modbus,ubuntu,Energymeter 2,holding_register
,,5,2021-05-01T12:31:40Z,2021-05-31T13:31:40Z,2021-05-09T22:21:50Z,904935045.225,LoadHrs Received,modbus,ubuntu,Energymeter 2,holding_register
,,5,2021-05-01T12:31:40Z,2021-05-31T13:31:40Z,2021-05-10T00:22:00Z,624232888.6,LoadHrs Received,modbus,ubuntu,Energymeter 2,holding_register
,,5,2021-05-01T12:31:40Z,2021-05-31T13:31:40Z,2021-05-10T02:22:10Z,1095169669.4,LoadHrs Received,modbus,ubuntu,Energymeter 2,holding_register
,,5,2021-05-01T12:31:40Z,2021-05-31T13:31:40Z,2021-05-10T04:22:20Z,1566071224.6,LoadHrs Received,modbus,ubuntu,Energymeter 2,holding_register
,,5,2021-05-01T12:31:40Z,2021-05-31T13:31:40Z,2021-05-10T06:22:30Z,2036824504.6,LoadHrs Received,modbus,ubuntu,Energymeter 2,holding_register
,,5,2021-05-01T12:31:40Z,2021-05-31T13:31:40Z,2021-05-10T08:22:40Z,2507409848.6,LoadHrs Received,modbus,ubuntu,Energymeter 2,holding_register
,,5,2021-05-01T12:31:40Z,2021-05-31T13:31:40Z,2021-05-10T10:22:50Z,2977868216.6,LoadHrs Received,modbus,ubuntu,Energymeter 2,holding_register
,,5,2021-05-01T12:31:40Z,2021-05-31T13:31:40Z,2021-05-10T12:23:00Z,3450404895,LoadHrs Received,modbus,ubuntu,Energymeter 2,holding_register
,,5,2021-05-01T12:31:40Z,2021-05-31T13:31:40Z,2021-05-10T14:23:10Z,3924653701.4,LoadHrs Received,modbus,ubuntu,Energymeter 2,holding_register
,,5,2021-05-01T12:31:40Z,2021-05-31T13:31:40Z,2021-05-10T16:23:20Z,1335103519.7125,LoadHrs Received,modbus,ubuntu,Energymeter 2,holding_register
,,5,2021-05-01T12:31:40Z,2021-05-31T13:31:40Z,2021-05-10T18:23:30Z,572680486.5641025,LoadHrs Received,modbus,ubuntu,Energymeter 2,holding_register
,,5,2021-05-01T12:31:40Z,2021-05-31T13:31:40Z,2021-05-10T20:23:40Z,1041808620.8,LoadHrs Received,modbus,ubuntu,Energymeter 2,holding_register
,,5,2021-05-01T12:31:40Z,2021-05-31T13:31:40Z,2021-05-10T22:23:50Z,1512644640,LoadHrs Received,modbus,ubuntu,Energymeter 2,holding_register
