#group,false,false,true,true,false,false,true,true,true,true,true
#datatype,string,long,dateTime:RFC3339,dateTime:RFC3339,dateTime:RFC3339,double,string,string,string,string,string
#default,mean,,,,,,,,,,
,result,table,_start,_stop,_time,_value,_field,_measurement,host,name,type
,,11,2021-07-01T12:31:40Z,2021-07-31T13:31:40Z,2021-07-04T12:12:50Z,254.31623425895785,V R Phase,modbus,ubuntu,Energymeter 4,holding_register
,,11,2021-07-01T12:31:40Z,2021-07-31T13:31:40Z,2021-07-04T14:13:00Z,255.2605417251587,V R Phase,modbus,ubuntu,Energymeter 4,holding_register
,,11,2021-07-01T12:31:40Z,2021-07-31T13:31:40Z,2021-07-04T16:13:10Z,256.41101264953613,V R Phase,modbus,ubuntu,Energymeter 4,holding_register
,,11,2021-07-01T12:31:40Z,2021-07-31T13:31:40Z,2021-07-04T18:13:20Z,258.3350292205811,V R Phase,modbus,ubuntu,Energymeter 4,holding_register
,,11,2021-07-01T12:31:40Z,2021-07-31T13:31:40Z,2021-07-04T20:13:30Z,260.08191342897055,V R Phase,modbus,ubuntu,Energymeter 4,holding_register
,,11,2021-07-01T12:31:40Z,2021-07-31T13:31:40Z,2021-07-04T22:13:40Z,260.05705909729005,V R Phase,modbus,ubuntu,Energymeter 4,holding_register
,,11,2021-07-01T12:31:40Z,2021-07-31T13:31:40Z,2021-07-05T00:13:50Z,257.7961936950684,V R Phase,modbus,ubuntu,Energymeter 4,holding_register
,,11,2021-07-01T12:31:40Z,2021-07-31T13:31:40Z,2021-07-05T02:14:00Z,248.06581502021115,V R Phase,modbus,ubuntu,Energymeter 4,holding_register
,,11,2021-07-01T12:31:40Z,2021-07-31T13:31:40Z,2021-07-05T04:14:10Z,242.8511438369751,V R Phase,modbus,ubuntu,Energymeter 4,holding_register
,,11,2021-07-01T12:31:40Z,2021-07-31T13:31:40Z,2021-07-05T06:14:20Z,243.10318803198544,V R Phase,modbus,ubuntu,Energymeter 4,holding_register
,,11,2021-07-01T12:31:40Z,2021-07-31T13:31:40Z,2021-07-05T08:14:30Z,244.7411943435669,V R Phase,modbus,ubuntu,Energymeter 4,holding_register
,,11,2021-07-01T12:31:40Z,2021-07-31T13:31:40Z,2021-07-05T10:14:40Z,247.8668071746826,V R Phase,modbus,ubuntu,Energymeter 4,holding_register
,,11,2021-07-01T12:31:40Z,2021-07-31T13:31:40Z,2021-07-05T12:14:50Z,243.86872482299805,V R Phase,modbus,ubuntu,Energymeter 4,holding_register
,,11,2021-07-01T12:31:40Z,2021-07-31T13:31:40Z,2021-07-05T14:15:00Z,244.65402870178224,V R Phase,modbus,ubuntu,Energymeter 4,holding_register
,,11,2021-07-01T12:31:40Z,2021-07-31T13:31:40Z,2021-07-05T16:15:10Z,247.33806349355964,V R Phase,modbus,ubuntu,Energymeter 4,holding_register
,,11,2021-07-01T12:31:40Z,2021-07-31T13:31:40Z,2021-07-05T18:15:20Z,251.0093521118164,V R Phase,modbus,ubuntu,Energymeter 4,holding_register
,,11,2021-07-01T12:31:40Z,2021-07-31T13:31:40Z,2021-07-05T20:15:30Z,253.0582094192505,V R Phase,modbus,ubuntu,Energymeter 4,holding_register
,,11,2021-07-01T12:31:40Z,2021-07-31T13:31:40Z,2021-07-05T22:15:40Z,253.77992630004883,V R Phase,modbus,ubuntu,Energymeter 4,holding_register
,,11,2021-07-01T12:31:40Z,2021-07-31T13:31:40Z,2021-07-06T00:15:50Z,252.67155249324847,V R Phase,modbus,ubuntu,Energymeter 4,holding_register
,,11,2021-07-01T12:31:40Z,2021-07-31T13:31:40Z,2021-07-06T02:16:00Z,244.05374183654786,V R Phase,modbus,ubuntu,Energymeter 4,holding_register
,,11,2021-07-01T12:31:40Z,2021-07-31T13:31:40Z,2021-07-06T04:16:10Z,240.1581703186035,V R Phase,modbus,ubuntu,Energymeter 4,holding_register
,,11,2021-07-01T12:31:40Z,2021-07-31T13:31:40Z,2021-07-06T06:16:20Z,238.560085105896,V R Phase,modbus,ubuntu,Energymeter 4,holding_register
,,11,2021-07-01T12:31:40Z,2021-07-31T13:31:40Z,2021-07-06T08:16:30Z,240.6998571395874,V R Phase,modbus,ubuntu,Energymeter 4,holding_register
,,11,2021-07-01T12:31:40Z,2021-07-31T13:31:40Z,2021-07-06T10:16:40Z,243.98913860321045,V R Phase,modbus,ubuntu,Energymeter 4,holding_register
,,11,2021-07-01T12:31:40Z,2021-07-31T13:31:40Z,2021-07-06T12:16:50Z,242.42241002336334,V R Phase,modbus,ubuntu,Energymeter 4,holding_register
,,11,2021-07-01T12:31:40Z,2021-07-31T13:31:40Z,2021-07-06T14:17:00Z,239.07325649261475,V R Phase,modbus,ubuntu,Energymeter 4,holding_register
,,11,2021-07-01T12:31:40Z,2021-07-31T13:31:40Z,2021-07-06T16:17:10Z,246.46100120544435,V R Phase,modbus,ubuntu,Energymeter 4,holding_register
,,11,2021-07-01T12:31:40Z,2021-07-31T13:31:40Z,2021-07-06T18:17:20Z,251.0760352994189,V R Phase,modbus,ubuntu,Energymeter 4,holding_register
,,11,2021-07-01T12:31:40Z,2021-07-31T13:31:40Z,2021-07-06T20:17:30Z,250.97521305084229,V R Phase,modbus,ubuntu,Energymeter 4,holding_register
,,11,2021-07-01T12:31:40Z,2021-07-31T13:31:40Z,2021-07-06T22:17:40Z,252.338556098938,V R Phase,modbus,ubuntu,Energymeter 4,holding_register
,,11,2021-07-01T12:31:40Z,2021-07-31T13:31:40Z,2021-07-07T00:17:50Z,250.10243012633504,V R Phase,modbus,ubuntu,Energymeter 4,holding_register
,,11,2021-07-01T12:31:40Z,2021-07-31T13:31:40Z,2021-07-07T02:18:00Z,242.42536868324763,V R Phase,modbus,ubuntu,Energymeter 4,holding_register
,,11,2021-07-01T12:31:40Z,2021-07-31T13:31:40Z,2021-07-07T04:18:10Z,237.6174505692494,V R Phase,modbus,ubuntu,Energymeter 4,holding_register
,,11,2021-07-01T12:31:40Z,2021-07-31T13:31:40Z,2021-07-07T06:18:20Z,236.13750312901752,V R Phase,modbus,ubuntu,Energymeter 4,holding_register
,,11,2021-07-01T12:31:40Z,2021-07-31T13:31:40Z,2021-07-07T08:18:30Z,237.25187798995006,V R Phase,modbus,ubuntu,Energymeter 4,holding_register
,,11,2021-07-01T12:31:40Z,2021-07-31T13:31:40Z,2021-07-07T10:18:40Z,243.50960140228273,V R Phase,modbus,ubuntu,Energymeter 4,holding_register
,,11,2021-07-01T12:31:40Z,2021-07-31T13:31:40Z,2021-07-07T12:18:50Z,243.15901598518278,V R Phase,modbus,ubuntu,Energymeter 4,holding_register
,,11,2021-07-01T12:31:40Z,2021-07-31T13:31:40Z,2021-07-07T14:19:00Z,243.37933368924297,V R Phase,modbus,ubuntu,Energymeter 4,holding_register
,,11,2021-07-01T12:31:40Z,2021-07-31T13:31:40Z,2021-07-07T16:19:10Z,249.83726997375487,V R Phase,modbus,ubuntu,Energymeter 4,holding_register
,,11,2021-07-01T12:31:40Z,2021-07-31T13:31:40Z,2021-07-07T18:19:20Z,253.29212894439698,V R Phase,modbus,ubuntu,Energymeter 4,holding_register
,,11,2021-07-01T12:31:40Z,2021-07-31T13:31:40Z,2021-07-07T20:19:30Z,254.9823377609253,V R Phase,modbus,ubuntu,Energymeter 4,holding_register
,,11,2021-07-01T12:31:40Z,2021-07-31T13:31:40Z,2021-07-07T22:19:40Z,255.36316574676127,V R Phase,modbus,ubuntu,Energymeter 4,holding_register
,,11,2021-07-01T12:31:40Z,2021-07-31T13:31:40Z,2021-07-08T00:19:50Z,254.22873229980468,V R Phase,modbus,ubuntu,Energymeter 4,holding_register
,,11,2021-07-01T12:31:40Z,2021-07-31T13:31:40Z,2021-07-08T02:20:00Z,244.6413278579712,V R Phase,modbus,ubuntu,Energymeter 4,holding_register
,,11,2021-07-01T12:31:40Z,2021-07-31T13:31:40Z,2021-07-08T04:20:10Z,241.85391159057616,V R Phase,modbus,ubuntu,Energymeter 4,holding_register
,,11,2021-07-01T12:31:40Z,2021-07-31T13:31:40Z,2021-07-08T06:20:20Z,238.21669552649982,V R Phase,modbus,ubuntu,Energymeter 4,holding_register
,,11,2021-07-01T12:31:40Z,2021-07-31T13:31:40Z,2021-07-08T08:20:30Z,241.64158495166635,V R Phase,modbus,ubuntu,Energymeter 4,holding_register
,,11,2021-07-01T12:31:40Z,2021-07-31T13:31:40Z,2021-07-08T10:20:40Z,245.79746589660644,V R Phase,modbus,ubuntu,Energymeter 4,holding_register
,,11,2021-07-01T12:31:40Z,2021-07-31T13:31:40Z,2021-07-08T12:20:50Z,240.2488071103639,V R Phase,modbus,ubuntu,Energymeter 4,holding_register
,,11,2021-07-01T12:31:40Z,2021-07-31T13:31:40Z,2021-07-08T14:21:00Z,241.42561531066895,V R Phase,modbus,ubuntu,Energymeter 4,holding_register
,,11,2021-07-01T12:31:40Z,2021-07-31T13:31:40Z,2021-07-08T16:21:10Z,248.89954681396483,V R Phase,modbus,ubuntu,Energymeter 4,holding_register
,,11,2021-07-01T12:31:40Z,2021-07-31T13:31:40Z,2021-07-08T18:21:20Z,253.23189487457276,V R Phase,modbus,ubuntu,Energymeter 4,holding_register
,,11,2021-07-01T12:31:40Z,2021-07-31T13:31:40Z,2021-07-08T20:21:30Z,254.65878410339354,V R Phase,modbus,ubuntu,Energymeter 4,holding_register
,,11,2021-07-01T12:31:40Z,2021-07-31T13:31:40Z,2021-07-08T22:21:40Z,256.5082126617432,V R Phase,modbus,ubuntu,Energymeter 4,holding_register
,,11,2021-07-01T12:31:40Z,2021-07-31T13:31:40Z,2021-07-09T00:21:50Z,254.53186656810618,V R Phase,modbus,ubuntu,Energymeter 4,holding_register
,,11,2021-07-01T12:31:40Z,2021-07-31T13:31:40Z,2021-07-09T02:22:00Z,245.44965705871581,V R Phase,modbus,ubuntu,Energymeter 4,holding_register
,,11,2021-07-01T12:31:40Z,2021-07-31T13:31:40Z,2021-07-09T04:22:10Z,243.03398838043213,V R Phase,modbus,ubuntu,Energymeter 4,holding_register
,,11,2021-07-01T12:31:40Z,2021-07-31T13:31:40Z,2021-07-09T06:22:20Z,243.89140976531596,V R Phase,modbus,ubuntu,Energymeter 4,holding_register
,,11,2021-07-01T12:31:40Z,2021-07-31T13:31:40Z,2021-07-09T08:22:30Z,245.97217082977295,V R Phase,modbus,ubuntu,Energymeter 4,holding_register
,,11,2021-07-01T12:31:40Z,2021-07-31T13:31:40Z,2021-07-09T10:22:40Z,247.90967781936067,V R Phase,modbus,ubuntu,Energymeter 4,holding_register
,,11,2021-07-01T12:31:40Z,2021-07-31T13:31:40Z,2021-07-09T12:22:50Z,245.63830875445015,V R Phase,modbus,ubuntu,Energymeter 4,holding_register
,,11,2021-07-01T12:31:40Z,2021-07-31T13:31:40Z,2021-07-09T14:23:00Z,248.21904571146905,V R Phase,modbus,ubuntu,Energymeter 4,holding_register
,,11,2021-07-01T12:31:40Z,2021-07-31T13:31:40Z,2021-07-09T16:23:10Z,250.51647205352782,V R Phase,modbus,ubuntu,Energymeter 4,holding_register
,,11,2021-07-01T12:31:40Z,2021-07-31T13:31:40Z,2021-07-09T18:23:20Z,251.02806242012684,V R Phase,modbus,ubuntu,Energymeter 4,holding_register
,,11,2021-07-01T12:31:40Z,2021-07-31T13:31:40Z,2021-07-09T20:23:30Z,252.12250480651855,V R Phase,modbus,ubuntu,Energymeter 4,holding_register
,,11,2021-07-01T12:31:40Z,2021-07-31T13:31:40Z,2021-07-09T22:23:40Z,253.36785068511963,V R Phase,modbus,ubuntu,Energymeter 4,holding_register
,,11,2021-07-01T12:31:40Z,2021-07-31T13:31:40Z,2021-07-10T00:23:50Z,252.56957035064698,V R Phase,modbus,ubuntu,Energymeter 4,holding_register
,,11,2021-07-01T12:31:40Z,2021-07-31T13:31:40Z,2021-07-10T02:24:00Z,244.5904514312744,V R Phase,modbus,ubuntu,Energymeter 4,holding_register
,,11,2021-07-01T12:31:40Z,2021-07-31T13:31:40Z,2021-07-10T04:24:10Z,241.49670429229735,V R Phase,modbus,ubuntu,Energymeter 4,holding_register
,,11,2021-07-01T12:31:40Z,2021-07-31T13:31:40Z,2021-07-10T06:24:20Z,238.49895324707032,V R Phase,modbus,ubuntu,Energymeter 4,holding_register
,,11,2021-07-01T12:31:40Z,2021-07-31T13:31:40Z,2021-07-10T08:24:30Z,239.81730270385742,V R Phase,modbus,ubuntu,Energymeter 4,holding_register
,,11,2021-07-01T12:31:40Z,2021-07-31T13:31:40Z,2021-07-10T10:24:40Z,244.61533203125,V R Phase,modbus,ubuntu,Energymeter 4,holding_register
,,11,2021-07-01T12:31:40Z,2021-07-31T13:31:40Z,2021-07-10T12:24:50Z,242.89930103443288,V R Phase,modbus,ubuntu,Energymeter 4,holding_register
,,11,2021-07-01T12:31:40Z,2021-07-31T13:31:40Z,2021-07-10T14:25:00Z,244.37391757965088,V R Phase,modbus,ubuntu,Energymeter 4,holding_register
,,11,2021-07-01T12:31:40Z,2021-07-31T13:31:40Z,2021-07-10T16:25:10Z,249.27802980863132,V R Phase,modbus,ubuntu,Energymeter 4,holding_register
,,11,2021-07-01T12:31:40Z,2021-07-31T13:31:40Z,2021-07-10T18:25:20Z,250.29176006317138,V R Phase,modbus,ubuntu,Energymeter 4,holding_register
,,11,2021-07-01T12:31:40Z,2021-07-31T13:31:40Z,2021-07-10T20:25:30Z,252.51111621856688,V R Phase,modbus,ubuntu,Energymeter 4,holding_register
,,11,2021-07-01T12:31:40Z,2021-07-31T13:31:40Z,2021-07-10T22:25:40Z,253.13927421569824,V R Phase,modbus,ubuntu,Energymeter 4,holding_register
,,11,2021-07-01T12:31:40Z,2021-07-31T13:31:40Z,2021-07-11T00:25:50Z,252.17294731140137,V R Phase,modbus,ubuntu,Energymeter 4,holding_register
,,11,2021-07-01T12:31:40Z,2021-07-31T13:31:40Z,2021-07-11T02:26:00Z,249.00579505630685,V R Phase,modbus,ubuntu,Energymeter 4,holding_register
,,11,2021-07-01T12:31:40Z,2021-07-31T13:31:40Z,2021-07-11T04:26:10Z,247.5666166305542,V R Phase,modbus,ubuntu,Energymeter 4,holding_register
,,11,2021-07-01T12:31:40Z,2021-07-31T13:31:40Z,2021-07-11T06:26:20Z,248.84711484555845,V R Phase,modbus,ubuntu,Energymeter 4,holding_register
,,11,2021-07-01T12:31:40Z,2021-07-31T13:31:40Z,2021-07-11T08:26:30Z,251.49455454379697,V R Phase,modbus,ubuntu,Energymeter 4,holding_register
,,11,2021-07-01T12:31:40Z,2021-07-31T13:31:40Z,2021-07-11T10:26:40Z,255.93486366271972,V R Phase,modbus,ubuntu,Energymeter 4,holding_register
,,11,2021-07-01T12:31:40Z,2021-07-31T13:31:40Z,2021-07-11T12:26:50Z,255.270015335083,V R Phase,modbus,ubuntu,Energymeter 4,holding_register
,,11,2021-07-01T12:31:40Z,2021-07-31T13:31:40Z,2021-07-11T14:27:00Z,254.5763349533081,V R Phase,modbus,ubuntu,Energymeter 4,holding_register
,,11,2021-07-01T12:31:40Z,2021-07-31T13:31:40Z,2021-07-11T16:27:10Z,257.27471179962157,V R Phase,modbus,ubuntu,Energymeter 4,holding_register
,,11,2021-07-01T12:31:40Z,2021-07-31T13:31:40Z,2021-07-11T18:27:20Z,258.4329036712646,V R Phase,modbus,ubuntu,Energymeter 4,holding_register
,,11,2021-07-01T12:31:40Z,2021-07-31T13:31:40Z,2021-07-11T20:27:30Z,259.1508617401123,V R Phase,modbus,ubuntu,Energymeter 4,holding_register
,,11,2021-07-01T12:31:40Z,2021-07-31T13:31:40Z,2021-07-11T22:27:40Z,259.87077273598203,V R Phase,modbus,ubuntu,Energymeter 4,holding_register
,,11,2021-07-01T12:31:40Z,2021-07-31T13:31:40Z,2021-07-12T00:27:50Z,257.153104019165,V R Phase,modbus,ubuntu,Energymeter 4,holding_register
,,11,2021-07-01T12:31:40Z,2021-07-31T13:31:40Z,2021-07-12T02:28:00Z,245.89025936126708,V R Phase,modbus,ubuntu,Energymeter 4,holding_register
,,11,2021-07-01T12:31:40Z,2021-07-31T13:31:40Z,2021-07-12T04:28:10Z,238.90983238220215,V R Phase,modbus,ubuntu,Energymeter 4,holding_register
,,11,2021-07-01T12:31:40Z,2021-07-31T13:31:40Z,2021-07-12T06:28:20Z,238.0790548080053,V R Phase,modbus,ubuntu,Energymeter 4,holding_register
,,11,2021-07-01T12:31:40Z,2021-07-31T13:31:40Z,2021-07-12T08:28:30Z,242.43063335418702,V R Phase,modbus,ubuntu,Energymeter 4,holding_register
,,11,2021-07-01T12:31:40Z,2021-07-31T13:31:40Z,2021-07-12T10:28:40Z,243.81899280548095,V R Phase,modbus,ubuntu,Energymeter 4,holding_register
,,11,2021-07-01T12:31:40Z,2021-07-31T13:31:40Z,2021-07-12T12:28:50Z,241.23408470153808,V R Phase,modbus,ubuntu,Energymeter 4,holding_register
,,11,2021-07-01T12:31:40Z,2021-07-31T13:31:40Z,2021-07-12T14:29:00Z,242.10461463928223,V R Phase,modbus,ubuntu,Energymeter 4,holding_register
,,11,2021-07-01T12:31:40Z,2021-07-31T13:31:40Z,2021-07-12T16:29:10Z,247.96032058136373,V R Phase,modbus,ubuntu,Energymeter 4,holding_register
,,11,2021-07-01T12:31:40Z,2021-07-31T13:31:40Z,2021-07-12T18:29:20Z,250.55806732177734,V R Phase,modbus,ubuntu,Energymeter 4,holding_register
,,11,2021-07-01T12:31:40Z,2021-07-31T13:31:40Z,2021-07-12T20:29:30Z,251.36593589782714,V R Phase,modbus,ubuntu,Energymeter 4,holding_register
,,11,2021-07-01T12:31:40Z,2021-07-31T13:31:40Z,2021-07-12T22:29:40Z,252.01175899505614,V R Phase,modbus,ubuntu,Energymeter 4,holding_register
,,11,2021-07-01T12:31:40Z,2021-07-31T13:31:40Z,2021-07-13T00:29:50Z,250.8175745010376,V R Phase,modbus,ubuntu,Energymeter 4,holding_register
,,11,2021-07-01T12:31:40Z,2021-07-31T13:31:40Z,2021-07-13T02:30:00Z,242.6162197113037,V R Phase,modbus,ubuntu,Energymeter 4,holding_register
,,11,2021-07-01T12:31:40Z,2021-07-31T13:31:40Z,2021-07-13T04:30:10Z,236.17456798553468,V R Phase,modbus,ubuntu,Energymeter 4,holding_register
,,11,2021-07-01T12:31:40Z,2021-07-31T13:31:40Z,2021-07-13T06:30:20Z,235.26913928985596,V R Phase,modbus,ubuntu,Energymeter 4,holding_register
,,11,2021-07-01T12:31:40Z,2021-07-31T13:31:40Z,2021-07-13T08:30:30Z,239.2175204120105,V R Phase,modbus,ubuntu,Energymeter 4,holding_register
,,11,2021-07-01T12:31:40Z,2021-07-31T13:31:40Z,2021-07-13T10:30:40Z,241.07813639580448,V R Phase,modbus,ubuntu,Energymeter 4,holding_register
,,11,2021-07-01T12:31:40Z,2021-07-31T13:31:40Z,2021-07-13T12:30:50Z,236.9155527750651,V R Phase,modbus,ubuntu,Energymeter 4,holding_register
,,11,2021-07-01T12:31:40Z,2021-07-31T13:31:40Z,2021-07-13T14:31:00Z,239.62565116882325,V R Phase,modbus,ubuntu,Energymeter 4,holding_register
,,11,2021-07-01T12:31:40Z,2021-07-31T13:31:40Z,2021-07-13T16:31:10Z,246.9571445465088,V R Phase,modbus,ubuntu,Energymeter 4,holding_register
,,11,2021-07-01T12:31:40Z,2021-07-31T13:31:40Z,2021-07-13T18:31:20Z,249.07508239746093,V R Phase,modbus,ubuntu,Energymeter 4,holding_register
,,11,2021-07-01T12:31:40Z,2021-07-31T13:31:40Z,2021-07-13T20:31:30Z,249.39148979187013,V R Phase,modbus,ubuntu,Energymeter 4,holding_register
,,11,2021-07-01T12:31:40Z,2021-07-31T13:31:40Z,2021-07-13T22:31:40Z,252.80251750946044,V R Phase,modbus,ubuntu,Energymeter 4,holding_register
,,11,2021-07-01T12:31:40Z,2021-07-31T13:31:40Z,2021-07-14T00:31:50Z,250.0425662270075,V R Phase,modbus,ubuntu,Energymeter 4,holding_register
,,11,2021-07-01T12:31:40Z,2021-07-31T13:31:40Z,2021-07-14T02:32:00Z,242.104154586792,V R Phase,modbus,ubuntu,Energymeter 4,holding_register
,,11,2021-07-01T12:31:40Z,2021-07-31T13:31:40Z,2021-07-14T04:32:10Z,235.67035293579102,V R Phase,modbus,ubuntu,Energymeter 4,holding_register
,,11,2021-07-01T12:31:40Z,2021-07-31T13:31:40Z,2021-07-14T06:32:20Z,233.89593776268296,V R Phase,modbus,ubuntu,Energymeter 4,holding_register
,,11,2021-07-01T12:31:40Z,2021-07-31T13:31:40Z,2021-07-14T08:32:30Z,238.01181011199952,V R Phase,modbus,ubuntu,Energymeter 4,holding_register
,,11,2021-07-01T12:31:40Z,2021-07-31T13:31:40Z,2021-07-14T10:32:40Z,245.49328136444092,V R Phase,modbus,ubuntu,Energymeter 4,holding_register
,,11,2021-07-01T12:31:40Z,2021-07-31T13:31:40Z,2021-07-14T12:32:50Z,240.26689769603587,V R Phase,modbus,ubuntu,Energymeter 4,holding_register
,,11,2021-07-01T12:31:40Z,2021-07-31T13:31:40Z,2021-07-14T14:33:00Z,241.59878273010253,V R Phase,modbus,ubuntu,Energymeter 4,holding_register
,,11,2021-07-01T12:31:40Z,2021-07-31T13:31:40Z,2021-07-14T16:33:10Z,249.20895945874952,V R Phase,modbus,ubuntu,Energymeter 4,holding_register
,,11,2021-07-01T12:31:40Z,2021-07-31T13:31:40Z,2021-07-14T18:33:20Z,252.5752254486084,V R Phase,modbus,ubuntu,Energymeter 4,holding_register
,,11,2021-07-01T12:31:40Z,2021-07-31T13:31:40Z,2021-07-14T20:33:30Z,255.22035970567148,V R Phase,modbus,ubuntu,Energymeter 4,holding_register
,,11,2021-07-01T12:31:40Z,2021-07-31T13:31:40Z,2021-07-14T22:33:40Z,256.27380790710447,V R Phase,modbus,ubuntu,Energymeter 4,holding_register
,,11,2021-07-01T12:31:40Z,2021-07-31T13:31:40Z,2021-07-15T00:33:50Z,254.17579593658448,V R Phase,modbus,ubuntu,Energymeter 4,holding_register
,,11,2021-07-01T12:31:40Z,2021-07-31T13:31:40Z,2021-07-15T02:34:00Z,243.6608762741089,V R Phase,modbus,ubuntu,Energymeter 4,holding_register
,,11,2021-07-01T12:31:40Z,2021-07-31T13:31:40Z,2021-07-15T04:34:10Z,240.74772779247428,V R Phase,modbus,ubuntu,Energymeter 4,holding_register
,,11,2021-07-01T12:31:40Z,2021-07-31T13:31:40Z,2021-07-15T06:34:20Z,238.92017147864826,V R Phase,modbus,ubuntu,Energymeter 4,holding_register
,,11,2021-07-01T12:31:40Z,2021-07-31T13:31:40Z,2021-07-15T08:34:30Z,242.28818435668944,V R Phase,modbus,ubuntu,Energymeter 4,holding_register
,,11,2021-07-01T12:31:40Z,2021-07-31T13:31:40Z,2021-07-15T10:34:40Z,243.086154599733,V R Phase,modbus,ubuntu,Energymeter 4,holding_register
,,11,2021-07-01T12:31:40Z,2021-07-31T13:31:40Z,2021-07-15T12:34:50Z,240.2855075884469,V R Phase,modbus,ubuntu,Energymeter 4,holding_register
,,11,2021-07-01T12:31:40Z,2021-07-31T13:31:40Z,2021-07-15T14:35:00Z,242.4462916056315,V R Phase,modbus,ubuntu,Energymeter 4,holding_register
,,11,2021-07-01T12:31:40Z,2021-07-31T13:31:40Z,2021-07-15T16:35:10Z,251.52815780639648,V R Phase,modbus,ubuntu,Energymeter 4,holding_register
,,11,2021-07-01T12:31:40Z,2021-07-31T13:31:40Z,2021-07-15T18:35:20Z,253.4547924041748,V R Phase,modbus,ubuntu,Energymeter 4,holding_register
,,11,2021-07-01T12:31:40Z,2021-07-31T13:31:40Z,2021-07-15T20:35:30Z,254.44650859832763,V R Phase,modbus,ubuntu,Energymeter 4,holding_register
,,11,2021-07-01T12:31:40Z,2021-07-31T13:31:40Z,2021-07-15T22:35:40Z,255.91999263763427,V R Phase,modbus,ubuntu,Energymeter 4,holding_register
,,11,2021-07-01T12:31:40Z,2021-07-31T13:31:40Z,2021-07-16T00:35:50Z,253.6044313430786,V R Phase,modbus,ubuntu,Energymeter 4,holding_register
,,11,2021-07-01T12:31:40Z,2021-07-31T13:31:40Z,2021-07-16T02:36:00Z,242.28399827745227,V R Phase,modbus,ubuntu,Energymeter 4,holding_register
,,11,2021-07-01T12:31:40Z,2021-07-31T13:31:40Z,2021-07-16T04:36:10Z,240.243111038208,V R Phase,modbus,ubuntu,Energymeter 4,holding_register
,,11,2021-07-01T12:31:40Z,2021-07-31T13:31:40Z,2021-07-16T06:36:20Z,237.18060703277587,V R Phase,modbus,ubuntu,Energymeter 4,holding_register
,,11,2021-07-01T12:31:40Z,2021-07-31T13:31:40Z,2021-07-16T08:36:30Z,241.50372619628905,V R Phase,modbus,ubuntu,Energymeter 4,holding_register
,,11,2021-07-01T12:31:40Z,2021-07-31T13:31:40Z,2021-07-16T10:36:40Z,242.84057178497315,V R Phase,modbus,ubuntu,Energymeter 4,holding_register
,,11,2021-07-01T12:31:40Z,2021-07-31T13:31:40Z,2021-07-16T12:36:50Z,242.9525417327881,V R Phase,modbus,ubuntu,Energymeter 4,holding_register
,,11,2021-07-01T12:31:40Z,2021-07-31T13:31:40Z,2021-07-16T14:37:00Z,243.19460983276366,V R Phase,modbus,ubuntu,Energymeter 4,holding_register
,,11,2021-07-01T12:31:40Z,2021-07-31T13:31:40Z,2021-07-16T16:37:10Z,249.75907707214355,V R Phase,modbus,ubuntu,Energymeter 4,holding_register
,,11,2021-07-01T12:31:40Z,2021-07-31T13:31:40Z,2021-07-16T18:37:20Z,252.01689437673062,V R Phase,modbus,ubuntu,Energymeter 4,holding_register
,,11,2021-07-01T12:31:40Z,2021-07-31T13:31:40Z,2021-07-16T20:37:30Z,251.46951216685622,V R Phase,modbus,ubuntu,Energymeter 4,holding_register
,,11,2021-07-01T12:31:40Z,2021-07-31T13:31:40Z,2021-07-16T22:37:40Z,252.41342006585538,V R Phase,modbus,ubuntu,Energymeter 4,holding_register
,,11,2021-07-01T12:31:40Z,2021-07-31T13:31:40Z,2021-07-17T00:37:50Z,250.93364276885987,V R Phase,modbus,ubuntu,Energymeter 4,holding_register
,,11,2021-07-01T12:31:40Z,2021-07-31T13:31:40Z,2021-07-17T02:38:00Z,241.94634331597223,V R Phase,modbus,ubuntu,Energymeter 4,holding_register
,,11,2021-07-01T12:31:40Z,2021-07-31T13:31:40Z,2021-07-17T04:38:10Z,241.23614402870078,V R Phase,modbus,ubuntu,Energymeter 4,holding_register
,,11,2021-07-01T12:31:40Z,2021-07-31T13:31:40Z,2021-07-17T06:38:20Z,240.84919327955978,V R Phase,modbus,ubuntu,Energymeter 4,holding_register
,,11,2021-07-01T12:31:40Z,2021-07-31T13:31:40Z,2021-07-17T08:38:30Z,238.96415100097656,V R Phase,modbus,ubuntu,Energymeter 4,holding_register
,,11,2021-07-01T12:31:40Z,2021-07-31T13:31:40Z,2021-07-17T10:38:40Z,245.57111104329428,V R Phase,modbus,ubuntu,Energymeter 4,holding_register
,,11,2021-07-01T12:31:40Z,2021-07-31T13:31:40Z,2021-07-17T12:38:50Z,243.18225288391113,V R Phase,modbus,ubuntu,Energymeter 4,holding_register
,,11,2021-07-01T12:31:40Z,2021-07-31T13:31:40Z,2021-07-17T14:39:00Z,244.13324333639707,V R Phase,modbus,ubuntu,Energymeter 4,holding_register
,,11,2021-07-01T12:31:40Z,2021-07-31T13:31:40Z,2021-07-17T16:39:10Z,248.40012995402017,V R Phase,modbus,ubuntu,Energymeter 4,holding_register
,,11,2021-07-01T12:31:40Z,2021-07-31T13:31:40Z,2021-07-17T18:39:20Z,249.0594882965088,V R Phase,modbus,ubuntu,Energymeter 4,holding_register
,,11,2021-07-01T12:31:40Z,2021-07-31T13:31:40Z,2021-07-17T20:39:30Z,249.86775334676108,V R Phase,modbus,ubuntu,Energymeter 4,holding_register
