#group,false,false,true,true,false,false,true,true,true,true,true
#datatype,string,long,dateTime:RFC3339,dateTime:RFC3339,dateTime:RFC3339,double,string,string,string,string,string
#default,mean,,,,,,,,,,
,result,table,_start,_stop,_time,_value,_field,_measurement,host,name,type
,,12,2021-07-01T12:31:40Z,2021-07-31T13:31:40Z,2021-07-17T18:39:20Z,249.95180549621583,V Y Phase,modbus,ubuntu,Energymeter 2,holding_register
,,12,2021-07-01T12:31:40Z,2021-07-31T13:31:40Z,2021-07-17T20:39:30Z,250.26582736968993,V Y Phase,modbus,ubuntu,Energymeter 2,holding_register
,,12,2021-07-01T12:31:40Z,2021-07-31T13:31:40Z,2021-07-17T22:39:40Z,251.18248023986817,V Y Phase,modbus,ubuntu,Energymeter 2,holding_register
,,12,2021-07-01T12:31:40Z,2021-07-31T13:31:40Z,2021-07-18T00:39:50Z,252.0702382782359,V Y Phase,modbus,ubuntu,Energymeter 2,holding_register
,,12,2021-07-01T12:31:40Z,2021-07-31T13:31:40Z,2021-07-18T02:40:00Z,248.81832093830351,V Y Phase,modbus,ubuntu,Energymeter 2,holding_register
,,12,2021-07-01T12:31:40Z,2021-07-31T13:31:40Z,2021-07-18T04:40:10Z,247.75002630133378,V Y Phase,modbus,ubuntu,Energymeter 2,holding_register
,,12,2021-07-01T12:31:40Z,2021-07-31T13:31:40Z,2021-07-18T06:40:20Z,245.8199052810669,V Y Phase,modbus,ubuntu,Energymeter 2,holding_register
,,12,2021-07-01T12:31:40Z,2021-07-31T13:31:40Z,2021-07-18T08:40:30Z,248.42185726165772,V Y Phase,modbus,ubuntu,Energymeter 2,holding_register
,,12,2021-07-01T12:31:40Z,2021-07-31T13:31:40Z,2021-07-18T10:40:40Z,252.40700988769532,V Y Phase,modbus,ubuntu,Energymeter 2,holding_register
,,12,2021-07-01T12:31:40Z,2021-07-31T13:31:40Z,2021-07-18T12:40:50Z,250.90894832611085,V Y Phase,modbus,ubuntu,Energymeter 2,holding_register
,,12,2021-07-01T12:31:40Z,2021-07-31T13:31:40Z,2021-07-18T14:41:00Z,251.79870815277098,V Y Phase,modbus,ubuntu,Energymeter 2,holding_register
,,12,2021-07-01T12:31:40Z,2021-07-31T13:31:40Z,2021-07-18T16:41:10Z,254.39260215759276,V Y Phase,modbus,ubuntu,Energymeter 2,holding_register
,,12,2021-07-01T12:31:40Z,2021-07-31T13:31:40Z,2021-07-18T18:41:20Z,256.90954036712645,V Y Phase,modbus,ubuntu,Energymeter 2,holding_register
,,12,2021-07-01T12:31:40Z,2021-07-31T13:31:40Z,2021-07-18T20:41:30Z,258.63214645385744,V Y Phase,modbus,ubuntu,Energymeter 2,holding_register
,,12,2021-07-01T12:31:40Z,2021-07-31T13:31:40Z,2021-07-18T22:41:40Z,259.37250283323687,V Y Phase,modbus,ubuntu,Energymeter 2,holding_register
,,12,2021-07-01T12:31:40Z,2021-07-31T13:31:40Z,2021-07-19T00:41:50Z,257.23044605255126,V Y Phase,modbus,ubuntu,Energymeter 2,holding_register
,,12,2021-07-01T12:31:40Z,2021-07-31T13:31:40Z,2021-07-19T02:42:00Z,245.42417964935302,V Y Phase,modbus,ubuntu,Energymeter 2,holding_register
,,12,2021-07-01T12:31:40Z,2021-07-31T13:31:40Z,2021-07-19T04:42:10Z,241.6959073919999,V Y Phase,modbus,ubuntu,Energymeter 2,holding_register
,,12,2021-07-01T12:31:40Z,2021-07-31T13:31:40Z,2021-07-19T06:42:20Z,239.11392057394679,V Y Phase,modbus,ubuntu,Energymeter 2,holding_register
,,12,2021-07-01T12:31:40Z,2021-07-31T13:31:40Z,2021-07-19T08:42:30Z,243.25631427764893,V Y Phase,modbus,ubuntu,Energymeter 2,holding_register
,,12,2021-07-01T12:31:40Z,2021-07-31T13:31:40Z,2021-07-19T10:42:40Z,245.15356078328966,V Y Phase,modbus,ubuntu,Energymeter 2,holding_register
,,12,2021-07-01T12:31:40Z,2021-07-31T13:31:40Z,2021-07-19T12:42:50Z,248.23460133870444,V Y Phase,modbus,ubuntu,Energymeter 2,holding_register
,,12,2021-07-01T12:31:40Z,2021-07-31T13:31:40Z,2021-07-19T14:43:00Z,249.10322412267908,V Y Phase,modbus,ubuntu,Energymeter 2,holding_register
,,12,2021-07-01T12:31:40Z,2021-07-31T13:31:40Z,2021-07-19T16:43:10Z,251.6502225899402,V Y Phase,modbus,ubuntu,Energymeter 2,holding_register
,,12,2021-07-01T12:31:40Z,2021-07-31T13:31:40Z,2021-07-19T18:43:20Z,253.69791190231902,V Y Phase,modbus,ubuntu,Energymeter 2,holding_register
,,12,2021-07-01T12:31:40Z,2021-07-31T13:31:40Z,2021-07-19T20:43:30Z,253.7200075149536,V Y Phase,modbus,ubuntu,Energymeter 2,holding_register
,,12,2021-07-01T12:31:40Z,2021-07-31T13:31:40Z,2021-07-19T22:43:40Z,253.06750240325928,V Y Phase,modbus,ubuntu,Energymeter 2,holding_register
,,12,2021-07-01T12:31:40Z,2021-07-31T13:31:40Z,2021-07-20T00:43:50Z,251.10314979553223,V Y Phase,modbus,ubuntu,Energymeter 2,holding_register
,,12,2021-07-01T12:31:40Z,2021-07-31T13:31:40Z,2021-07-20T02:44:00Z,244.78912372830547,V Y Phase,modbus,ubuntu,Energymeter 2,holding_register
,,12,2021-07-01T12:31:40Z,2021-07-31T13:31:40Z,2021-07-20T04:44:10Z,243.46236057281493,V Y Phase,modbus,ubuntu,Energymeter 2,holding_register
,,12,2021-07-01T12:31:40Z,2021-07-31T13:31:40Z,2021-07-20T06:44:20Z,240.96414184570312,V Y Phase,modbus,ubuntu,Energymeter 2,holding_register
,,12,2021-07-01T12:31:40Z,2021-07-31T13:31:40Z,2021-07-20T08:44:30Z,245.2867162704468,V Y Phase,modbus,ubuntu,Energymeter 2,holding_register
,,12,2021-07-01T12:31:40Z,2021-07-31T13:31:40Z,2021-07-20T10:44:40Z,245.12920543815517,V Y Phase,modbus,ubuntu,Energymeter 2,holding_register
,,12,2021-07-01T12:31:40Z,2021-07-31T13:31:40Z,2021-07-20T12:44:50Z,243.92210388183594,V Y Phase,modbus,ubuntu,Energymeter 2,holding_register
,,12,2021-07-01T12:31:40Z,2021-07-31T13:31:40Z,2021-07-20T14:45:00Z,245.08647785186767,V Y Phase,modbus,ubuntu,Energymeter 2,holding_register
,,12,2021-07-01T12:31:40Z,2021-07-31T13:31:40Z,2021-07-20T16:45:10Z,250.97737979888916,V Y Phase,modbus,ubuntu,Energymeter 2,holding_register
,,12,2021-07-01T12:31:40Z,2021-07-31T13:31:40Z,2021-07-20T18:45:20Z,252.00988730901403,V Y Phase,modbus,ubuntu,Energymeter 2,holding_register
,,12,2021-07-01T12:31:40Z,2021-07-31T13:31:40Z,2021-07-20T20:45:30Z,251.90367450714112,V Y Phase,modbus,ubuntu,Energymeter 2,holding_register
,,12,2021-07-01T12:31:40Z,2021-07-31T13:31:40Z,2021-07-20T22:45:40Z,253.10165538787842,V Y Phase,modbus,ubuntu,Energymeter 2,holding_register
,,12,2021-07-01T12:31:40Z,2021-07-31T13:31:40Z,2021-07-21T00:45:50Z,250.54906253814698,V Y Phase,modbus,ubuntu,Energymeter 2,holding_register
,,12,2021-07-01T12:31:40Z,2021-07-31T13:31:40Z,2021-07-21T02:46:00Z,242.9618288040161,V Y Phase,modbus,ubuntu,Energymeter 2,holding_register
,,12,2021-07-01T12:31:40Z,2021-07-31T13:31:40Z,2021-07-21T04:46:10Z,238.00904388427733,V Y Phase,modbus,ubuntu,Energymeter 2,holding_register
,,12,2021-07-01T12:31:40Z,2021-07-31T13:31:40Z,2021-07-21T06:46:20Z,236.3545181274414,V Y Phase,modbus,ubuntu,Energymeter 2,holding_register
,,12,2021-07-01T12:31:40Z,2021-07-31T13:31:40Z,2021-07-21T08:46:30Z,242.58900470733641,V Y Phase,modbus,ubuntu,Energymeter 2,holding_register
,,12,2021-07-01T12:31:40Z,2021-07-31T13:31:40Z,2021-07-21T10:46:40Z,245.89167881011963,V Y Phase,modbus,ubuntu,Energymeter 2,holding_register
,,12,2021-07-01T12:31:40Z,2021-07-31T13:31:40Z,2021-07-21T12:46:50Z,244.14932498931884,V Y Phase,modbus,ubuntu,Energymeter 2,holding_register
,,12,2021-07-01T12:31:40Z,2021-07-31T13:31:40Z,2021-07-21T14:47:00Z,245.4267463684082,V Y Phase,modbus,ubuntu,Energymeter 2,holding_register
,,12,2021-07-01T12:31:40Z,2021-07-31T13:31:40Z,2021-07-21T16:47:10Z,252.3007848739624,V Y Phase,modbus,ubuntu,Energymeter 2,holding_register
,,12,2021-07-01T12:31:40Z,2021-07-31T13:31:40Z,2021-07-21T18:47:20Z,252.60450937778134,V Y Phase,modbus,ubuntu,Energymeter 2,holding_register
,,12,2021-07-01T12:31:40Z,2021-07-31T13:31:40Z,2021-07-21T20:47:30Z,253.64938411712646,V Y Phase,modbus,ubuntu,Energymeter 2,holding_register
,,12,2021-07-01T12:31:40Z,2021-07-31T13:31:40Z,2021-07-21T22:47:40Z,255.3197034670983,V Y Phase,modbus,ubuntu,Energymeter 2,holding_register
,,12,2021-07-01T12:31:40Z,2021-07-31T13:31:40Z,2021-07-22T00:47:50Z,253.52292423248292,V Y Phase,modbus,ubuntu,Energymeter 2,holding_register
,,12,2021-07-01T12:31:40Z,2021-07-31T13:31:40Z,2021-07-22T02:48:00Z,243.5549167540015,V Y Phase,modbus,ubuntu,Energymeter 2,holding_register
,,12,2021-07-01T12:31:40Z,2021-07-31T13:31:40Z,2021-07-22T04:48:10Z,237.2633371724711,V Y Phase,modbus,ubuntu,Energymeter 2,holding_register
,,12,2021-07-01T12:31:40Z,2021-07-31T13:31:40Z,2021-07-22T06:48:20Z,236.99909106596016,V Y Phase,modbus,ubuntu,Energymeter 2,holding_register
,,12,2021-07-01T12:31:40Z,2021-07-31T13:31:40Z,2021-07-22T08:48:30Z,241.58730354309083,V Y Phase,modbus,ubuntu,Energymeter 2,holding_register
,,12,2021-07-01T12:31:40Z,2021-07-31T13:31:40Z,2021-07-22T10:48:40Z,242.7779567718506,V Y Phase,modbus,ubuntu,Energymeter 2,holding_register
,,12,2021-07-01T12:31:40Z,2021-07-31T13:31:40Z,2021-07-22T12:48:50Z,242.29966619950306,V Y Phase,modbus,ubuntu,Energymeter 2,holding_register
,,12,2021-07-01T12:31:40Z,2021-07-31T13:31:40Z,2021-07-22T14:49:00Z,242.68827573714717,V Y Phase,modbus,ubuntu,Energymeter 2,holding_register
,,13,2021-07-01T12:31:40Z,2021-07-31T13:31:40Z,2021-07-01T14:07:00Z,66112.49182128906,VA B Phase,modbus,ubuntu,Energymeter 2,holding_register
,,13,2021-07-01T12:31:40Z,2021-07-31T13:31:40Z,2021-07-01T16:07:10Z,57605.101171875,VA B Phase,modbus,ubuntu,Energymeter 2,holding_register
,,13,2021-07-01T12:31:40Z,2021-07-31T13:31:40Z,2021-07-01T18:07:20Z,19422.122131347656,VA B Phase,modbus,ubuntu,Energymeter 2,holding_register
,,13,2021-07-01T12:31:40Z,2021-07-31T13:31:40Z,2021-07-01T20:07:30Z,20691.33592529297,VA B Phase,modbus,ubuntu,Energymeter 2,holding_register
,,13,2021-07-01T12:31:40Z,2021-07-31T13:31:40Z,2021-07-01T22:07:40Z,18820.12501220703,VA B Phase,modbus,ubuntu,Energymeter 2,holding_register
,,13,2021-07-01T12:31:40Z,2021-07-31T13:31:40Z,2021-07-02T00:07:50Z,24409.807385253906,VA B Phase,modbus,ubuntu,Energymeter 2,holding_register
,,13,2021-07-01T12:31:40Z,2021-07-31T13:31:40Z,2021-07-02T02:08:00Z,40894.66264648437,VA B Phase,modbus,ubuntu,Energymeter 2,holding_register
,,13,2021-07-01T12:31:40Z,2021-07-31T13:31:40Z,2021-07-02T04:08:10Z,51225.95932617188,VA B Phase,modbus,ubuntu,Energymeter 2,holding_register
,,13,2021-07-01T12:31:40Z,2021-07-31T13:31:40Z,2021-07-02T06:08:20Z,44425.858203125,VA B Phase,modbus,ubuntu,Energymeter 2,holding_register
,,13,2021-07-01T12:31:40Z,2021-07-31T13:31:40Z,2021-07-02T08:08:30Z,43417.89660644531,VA B Phase,modbus,ubuntu,Energymeter 2,holding_register
,,13,2021-07-01T12:31:40Z,2021-07-31T13:31:40Z,2021-07-02T10:08:40Z,42342.88905639648,VA B Phase,modbus,ubuntu,Energymeter 2,holding_register
,,13,2021-07-01T12:31:40Z,2021-07-31T13:31:40Z,2021-07-02T12:08:50Z,66930.66762695313,VA B Phase,modbus,ubuntu,Energymeter 2,holding_register
,,13,2021-07-01T12:31:40Z,2021-07-31T13:31:40Z,2021-07-02T14:09:00Z,66493.540625,VA B Phase,modbus,ubuntu,Energymeter 2,holding_register
,,13,2021-07-01T12:31:40Z,2021-07-31T13:31:40Z,2021-07-02T16:09:10Z,63299.084716796875,VA B Phase,modbus,ubuntu,Energymeter 2,holding_register
,,13,2021-07-01T12:31:40Z,2021-07-31T13:31:40Z,2021-07-02T18:09:20Z,52661.5826171875,VA B Phase,modbus,ubuntu,Energymeter 2,holding_register
,,13,2021-07-01T12:31:40Z,2021-07-31T13:31:40Z,2021-07-02T20:09:30Z,56609.775019778484,VA B Phase,modbus,ubuntu,Energymeter 2,holding_register
,,13,2021-07-01T12:31:40Z,2021-07-31T13:31:40Z,2021-07-02T22:09:40Z,59003.74030671296,VA B Phase,modbus,ubuntu,Energymeter 2,holding_register
,,13,2021-07-01T12:31:40Z,2021-07-31T13:31:40Z,2021-07-03T00:09:50Z,60196.66055181962,VA B Phase,modbus,ubuntu,Energymeter 2,holding_register
,,13,2021-07-01T12:31:40Z,2021-07-31T13:31:40Z,2021-07-03T02:10:00Z,57313.95463867187,VA B Phase,modbus,ubuntu,Energymeter 2,holding_register
,,13,2021-07-01T12:31:40Z,2021-07-31T13:31:40Z,2021-07-03T04:10:10Z,51912.78260216346,VA B Phase,modbus,ubuntu,Energymeter 2,holding_register
,,13,2021-07-01T12:31:40Z,2021-07-31T13:31:40Z,2021-07-03T06:10:20Z,46877.175435126584,VA B Phase,modbus,ubuntu,Energymeter 2,holding_register
,,13,2021-07-01T12:31:40Z,2021-07-31T13:31:40Z,2021-07-03T08:10:30Z,42821.67873535156,VA B Phase,modbus,ubuntu,Energymeter 2,holding_register
,,13,2021-07-01T12:31:40Z,2021-07-31T13:31:40Z,2021-07-03T10:10:40Z,51577.641821289064,VA B Phase,modbus,ubuntu,Energymeter 2,holding_register
,,13,2021-07-01T12:31:40Z,2021-07-31T13:31:40Z,2021-07-03T12:10:50Z,66607.13837890625,VA B Phase,modbus,ubuntu,Energymeter 2,holding_register
,,13,2021-07-01T12:31:40Z,2021-07-31T13:31:40Z,2021-07-03T14:11:00Z,65046.29506835937,VA B Phase,modbus,ubuntu,Energymeter 2,holding_register
,,13,2021-07-01T12:31:40Z,2021-07-31T13:31:40Z,2021-07-03T16:11:10Z,60851.43460648148,VA B Phase,modbus,ubuntu,Energymeter 2,holding_register
,,13,2021-07-01T12:31:40Z,2021-07-31T13:31:40Z,2021-07-03T18:11:20Z,65797.25370846518,VA B Phase,modbus,ubuntu,Energymeter 2,holding_register
,,13,2021-07-01T12:31:40Z,2021-07-31T13:31:40Z,2021-07-03T20:11:30Z,66279.36110561709,VA B Phase,modbus,ubuntu,Energymeter 2,holding_register
,,13,2021-07-01T12:31:40Z,2021-07-31T13:31:40Z,2021-07-03T22:11:40Z,65298.82241210937,VA B Phase,modbus,ubuntu,Energymeter 2,holding_register
,,13,2021-07-01T12:31:40Z,2021-07-31T13:31:40Z,2021-07-04T00:11:50Z,68867.6755859375,VA B Phase,modbus,ubuntu,Energymeter 2,holding_register
,,13,2021-07-01T12:31:40Z,2021-07-31T13:31:40Z,2021-07-04T02:12:00Z,21083.493127441405,VA B Phase,modbus,ubuntu,Energymeter 2,holding_register
,,13,2021-07-01T12:31:40Z,2021-07-31T13:31:40Z,2021-07-04T04:12:10Z,17185.609265136718,VA B Phase,modbus,ubuntu,Energymeter 2,holding_register
,,13,2021-07-01T12:31:40Z,2021-07-31T13:31:40Z,2021-07-04T06:12:20Z,17229.503796386718,VA B Phase,modbus,ubuntu,Energymeter 2,holding_register
,,13,2021-07-01T12:31:40Z,2021-07-31T13:31:40Z,2021-07-04T08:12:30Z,17541.709436035155,VA B Phase,modbus,ubuntu,Energymeter 2,holding_register
,,13,2021-07-01T12:31:40Z,2021-07-31T13:31:40Z,2021-07-04T10:12:40Z,16099.737437307098,VA B Phase,modbus,ubuntu,Energymeter 2,holding_register
,,13,2021-07-01T12:31:40Z,2021-07-31T13:31:40Z,2021-07-04T12:12:50Z,15322.587475585937,VA B Phase,modbus,ubuntu,Energymeter 2,holding_register
,,13,2021-07-01T12:31:40Z,2021-07-31T13:31:40Z,2021-07-04T14:13:00Z,17721.232495117187,VA B Phase,modbus,ubuntu,Energymeter 2,holding_register
,,13,2021-07-01T12:31:40Z,2021-07-31T13:31:40Z,2021-07-04T16:13:10Z,16600.133837890626,VA B Phase,modbus,ubuntu,Energymeter 2,holding_register
,,13,2021-07-01T12:31:40Z,2021-07-31T13:31:40Z,2021-07-04T18:13:20Z,17181.86472167969,VA B Phase,modbus,ubuntu,Energymeter 2,holding_register
,,13,2021-07-01T12:31:40Z,2021-07-31T13:31:40Z,2021-07-04T20:13:30Z,16550.26409755609,VA B Phase,modbus,ubuntu,Energymeter 2,holding_register
,,13,2021-07-01T12:31:40Z,2021-07-31T13:31:40Z,2021-07-04T22:13:40Z,19680.934643554687,VA B Phase,modbus,ubuntu,Energymeter 2,holding_register
,,13,2021-07-01T12:31:40Z,2021-07-31T13:31:40Z,2021-07-05T00:13:50Z,22250.686328125,VA B Phase,modbus,ubuntu,Energymeter 2,holding_register
,,13,2021-07-01T12:31:40Z,2021-07-31T13:31:40Z,2021-07-05T02:14:00Z,39434.49033203125,VA B Phase,modbus,ubuntu,Energymeter 2,holding_register
,,13,2021-07-01T12:31:40Z,2021-07-31T13:31:40Z,2021-07-05T04:14:10Z,54211.588445216046,VA B Phase,modbus,ubuntu,Energymeter 2,holding_register
,,13,2021-07-01T12:31:40Z,2021-07-31T13:31:40Z,2021-07-05T06:14:20Z,44336.63315429688,VA B Phase,modbus,ubuntu,Energymeter 2,holding_register
,,13,2021-07-01T12:31:40Z,2021-07-31T13:31:40Z,2021-07-05T08:14:30Z,38380.54831542969,VA B Phase,modbus,ubuntu,Energymeter 2,holding_register
,,13,2021-07-01T12:31:40Z,2021-07-31T13:31:40Z,2021-07-05T10:14:40Z,46267.0359375,VA B Phase,modbus,ubuntu,Energymeter 2,holding_register
,,13,2021-07-01T12:31:40Z,2021-07-31T13:31:40Z,2021-07-05T12:14:50Z,65872.65239257812,VA B Phase,modbus,ubuntu,Energymeter 2,holding_register
,,13,2021-07-01T12:31:40Z,2021-07-31T13:31:40Z,2021-07-05T14:15:00Z,73857.81875,VA B Phase,modbus,ubuntu,Energymeter 2,holding_register
,,13,2021-07-01T12:31:40Z,2021-07-31T13:31:40Z,2021-07-05T16:15:10Z,61448.97170410156,VA B Phase,modbus,ubuntu,Energymeter 2,holding_register
,,13,2021-07-01T12:31:40Z,2021-07-31T13:31:40Z,2021-07-05T18:15:20Z,23181.5541015625,VA B Phase,modbus,ubuntu,Energymeter 2,holding_register
,,13,2021-07-01T12:31:40Z,2021-07-31T13:31:40Z,2021-07-05T20:15:30Z,21989.289428710938,VA B Phase,modbus,ubuntu,Energymeter 2,holding_register
,,13,2021-07-01T12:31:40Z,2021-07-31T13:31:40Z,2021-07-05T22:15:40Z,23629.451721191406,VA B Phase,modbus,ubuntu,Energymeter 2,holding_register
,,13,2021-07-01T12:31:40Z,2021-07-31T13:31:40Z,2021-07-06T00:15:50Z,28393.24172363281,VA B Phase,modbus,ubuntu,Energymeter 2,holding_register
,,13,2021-07-01T12:31:40Z,2021-07-31T13:31:40Z,2021-07-06T02:16:00Z,50685.04406738281,VA B Phase,modbus,ubuntu,Energymeter 2,holding_register
,,13,2021-07-01T12:31:40Z,2021-07-31T13:31:40Z,2021-07-06T04:16:10Z,55565.35418314873,VA B Phase,modbus,ubuntu,Energymeter 2,holding_register
,,13,2021-07-01T12:31:40Z,2021-07-31T13:31:40Z,2021-07-06T06:16:20Z,52009.35053710938,VA B Phase,modbus,ubuntu,Energymeter 2,holding_register
,,13,2021-07-01T12:31:40Z,2021-07-31T13:31:40Z,2021-07-06T08:16:30Z,29385.815411376952,VA B Phase,modbus,ubuntu,Energymeter 2,holding_register
,,13,2021-07-01T12:31:40Z,2021-07-31T13:31:40Z,2021-07-06T10:16:40Z,50269.26906738281,VA B Phase,modbus,ubuntu,Energymeter 2,holding_register
,,13,2021-07-01T12:31:40Z,2021-07-31T13:31:40Z,2021-07-06T12:16:50Z,54419.18430739183,VA B Phase,modbus,ubuntu,Energymeter 2,holding_register
,,13,2021-07-01T12:31:40Z,2021-07-31T13:31:40Z,2021-07-06T14:17:00Z,67583.09765625,VA B Phase,modbus,ubuntu,Energymeter 2,holding_register
,,13,2021-07-01T12:31:40Z,2021-07-31T13:31:40Z,2021-07-06T16:17:10Z,63374.045703125,VA B Phase,modbus,ubuntu,Energymeter 2,holding_register
,,13,2021-07-01T12:31:40Z,2021-07-31T13:31:40Z,2021-07-06T18:17:20Z,32370.54440917969,VA B Phase,modbus,ubuntu,Energymeter 2,holding_register
,,13,2021-07-01T12:31:40Z,2021-07-31T13:31:40Z,2021-07-06T20:17:30Z,31887.41055181962,VA B Phase,modbus,ubuntu,Energymeter 2,holding_register
,,13,2021-07-01T12:31:40Z,2021-07-31T13:31:40Z,2021-07-06T22:17:40Z,32622.85695800781,VA B Phase,modbus,ubuntu,Energymeter 2,holding_register
,,13,2021-07-01T12:31:40Z,2021-07-31T13:31:40Z,2021-07-07T00:17:50Z,39045.03392009494,VA B Phase,modbus,ubuntu,Energymeter 2,holding_register
,,13,2021-07-01T12:31:40Z,2021-07-31T13:31:40Z,2021-07-07T02:18:00Z,53188.614013671875,VA B Phase,modbus,ubuntu,Energymeter 2,holding_register
,,13,2021-07-01T12:31:40Z,2021-07-31T13:31:40Z,2021-07-07T04:18:10Z,51410.68814280063,VA B Phase,modbus,ubuntu,Energymeter 2,holding_register
,,13,2021-07-01T12:31:40Z,2021-07-31T13:31:40Z,2021-07-07T06:18:20Z,53821.321459960935,VA B Phase,modbus,ubuntu,Energymeter 2,holding_register
,,13,2021-07-01T12:31:40Z,2021-07-31T13:31:40Z,2021-07-07T08:18:30Z,49524.747827148436,VA B Phase,modbus,ubuntu,Energymeter 2,holding_register
,,13,2021-07-01T12:31:40Z,2021-07-31T13:31:40Z,2021-07-07T10:18:40Z,44129.94279875579,VA B Phase,modbus,ubuntu,Energymeter 2,holding_register
,,13,2021-07-01T12:31:40Z,2021-07-31T13:31:40Z,2021-07-07T12:18:50Z,65795.76806640625,VA B Phase,modbus,ubuntu,Energymeter 2,holding_register
,,13,2021-07-01T12:31:40Z,2021-07-31T13:31:40Z,2021-07-07T14:19:00Z,68323.38471679688,VA B Phase,modbus,ubuntu,Energymeter 2,holding_register
,,13,2021-07-01T12:31:40Z,2021-07-31T13:31:40Z,2021-07-07T16:19:10Z,55761.43989257813,VA B Phase,modbus,ubuntu,Energymeter 2,holding_register
,,13,2021-07-01T12:31:40Z,2021-07-31T13:31:40Z,2021-07-07T18:19:20Z,19943.82654747596,VA B Phase,modbus,ubuntu,Energymeter 2,holding_register
,,13,2021-07-01T12:31:40Z,2021-07-31T13:31:40Z,2021-07-07T20:19:30Z,22499.507739257813,VA B Phase,modbus,ubuntu,Energymeter 2,holding_register
,,13,2021-07-01T12:31:40Z,2021-07-31T13:31:40Z,2021-07-07T22:19:40Z,23002.97917480469,VA B Phase,modbus,ubuntu,Energymeter 2,holding_register
,,13,2021-07-01T12:31:40Z,2021-07-31T13:31:40Z,2021-07-08T00:19:50Z,25524.140698242187,VA B Phase,modbus,ubuntu,Energymeter 2,holding_register
,,13,2021-07-01T12:31:40Z,2021-07-31T13:31:40Z,2021-07-08T02:20:00Z,47932.542749023436,VA B Phase,modbus,ubuntu,Energymeter 2,holding_register
,,13,2021-07-01T12:31:40Z,2021-07-31T13:31:40Z,2021-07-08T04:20:10Z,56211.277054398146,VA B Phase,modbus,ubuntu,Energymeter 2,holding_register
,,13,2021-07-01T12:31:40Z,2021-07-31T13:31:40Z,2021-07-08T06:20:20Z,46049.40473632813,VA B Phase,modbus,ubuntu,Energymeter 2,holding_register
,,13,2021-07-01T12:31:40Z,2021-07-31T13:31:40Z,2021-07-08T08:20:30Z,39279.373291015625,VA B Phase,modbus,ubuntu,Energymeter 2,holding_register
,,13,2021-07-01T12:31:40Z,2021-07-31T13:31:40Z,2021-07-08T10:20:40Z,43531.45799529247,VA B Phase,modbus,ubuntu,Energymeter 2,holding_register
,,13,2021-07-01T12:31:40Z,2021-07-31T13:31:40Z,2021-07-08T12:20:50Z,60493.048095703125,VA B Phase,modbus,ubuntu,Energymeter 2,holding_register
,,13,2021-07-01T12:31:40Z,2021-07-31T13:31:40Z,2021-07-08T14:21:00Z,67202.67385284811,VA B Phase,modbus,ubuntu,Energymeter 2,holding_register
,,13,2021-07-01T12:31:40Z,2021-07-31T13:31:40Z,2021-07-08T16:21:10Z,67026.50150240384,VA B Phase,modbus,ubuntu,Energymeter 2,holding_register
,,13,2021-07-01T12:31:40Z,2021-07-31T13:31:40Z,2021-07-08T18:21:20Z,20953.39033203125,VA B Phase,modbus,ubuntu,Energymeter 2,holding_register
,,13,2021-07-01T12:31:40Z,2021-07-31T13:31:40Z,2021-07-08T20:21:30Z,20645.46318359375,VA B Phase,modbus,ubuntu,Energymeter 2,holding_register
,,13,2021-07-01T12:31:40Z,2021-07-31T13:31:40Z,2021-07-08T22:21:40Z,18029.52198486328,VA B Phase,modbus,ubuntu,Energymeter 2,holding_register
,,13,2021-07-01T12:31:40Z,2021-07-31T13:31:40Z,2021-07-09T00:21:50Z,28269.641760253908,VA B Phase,modbus,ubuntu,Energymeter 2,holding_register
,,13,2021-07-01T12:31:40Z,2021-07-31T13:31:40Z,2021-07-09T02:22:00Z,49198.111600079115,VA B Phase,modbus,ubuntu,Energymeter 2,holding_register
,,13,2021-07-01T12:31:40Z,2021-07-31T13:31:40Z,2021-07-09T04:22:10Z,57745.90061313291,VA B Phase,modbus,ubuntu,Energymeter 2,holding_register
,,13,2021-07-01T12:31:40Z,2021-07-31T13:31:40Z,2021-07-09T06:22:20Z,46059.90291238133,VA B Phase,modbus,ubuntu,Energymeter 2,holding_register
,,13,2021-07-01T12:31:40Z,2021-07-31T13:31:40Z,2021-07-09T08:22:30Z,55682.184895833336,VA B Phase,modbus,ubuntu,Energymeter 2,holding_register
,,13,2021-07-01T12:31:40Z,2021-07-31T13:31:40Z,2021-07-09T10:22:40Z,58199.33115234375,VA B Phase,modbus,ubuntu,Energymeter 2,holding_register
,,13,2021-07-01T12:31:40Z,2021-07-31T13:31:40Z,2021-07-09T12:22:50Z,65935.26918945313,VA B Phase,modbus,ubuntu,Energymeter 2,holding_register
,,13,2021-07-01T12:31:40Z,2021-07-31T13:31:40Z,2021-07-09T14:23:00Z,67645.22745253165,VA B Phase,modbus,ubuntu,Energymeter 2,holding_register
,,13,2021-07-01T12:31:40Z,2021-07-31T13:31:40Z,2021-07-09T16:23:10Z,71208.39684606482,VA B Phase,modbus,ubuntu,Energymeter 2,holding_register
,,13,2021-07-01T12:31:40Z,2021-07-31T13:31:40Z,2021-07-09T18:23:20Z,64604.397265625,VA B Phase,modbus,ubuntu,Energymeter 2,holding_register
,,13,2021-07-01T12:31:40Z,2021-07-31T13:31:40Z,2021-07-09T20:23:30Z,66323.50639648437,VA B Phase,modbus,ubuntu,Energymeter 2,holding_register
