#group,false,false,true,true,false,false,true,true,true,true,true
#datatype,string,long,dateTime:RFC3339,dateTime:RFC3339,dateTime:RFC3339,double,string,string,string,string,string
#default,mean,,,,,,,,,,
,result,table,_start,_stop,_time,_value,_field,_measurement,host,name,type
,,15,2021-07-01T12:31:40Z,2021-07-31T13:31:40Z,2021-07-11T02:26:00Z,5642.900518955328,VA Total,modbus,ubuntu,Energymeter 1,holding_register
,,15,2021-07-01T12:31:40Z,2021-07-31T13:31:40Z,2021-07-11T04:26:10Z,7084.546505774981,VA Total,modbus,ubuntu,Energymeter 1,holding_register
,,15,2021-07-01T12:31:40Z,2021-07-31T13:31:40Z,2021-07-11T06:26:20Z,2873.29755859375,VA Total,modbus,ubuntu,Energymeter 1,holding_register
,,15,2021-07-01T12:31:40Z,2021-07-31T13:31:40Z,2021-07-11T08:26:30Z,2791.774459838867,VA Total,modbus,ubuntu,Energymeter 1,holding_register
,,15,2021-07-01T12:31:40Z,2021-07-31T13:31:40Z,2021-07-11T10:26:40Z,3349.7913604736327,VA Total,modbus,ubuntu,Energymeter 1,holding_register
,,15,2021-07-01T12:31:40Z,2021-07-31T13:31:40Z,2021-07-11T12:26:50Z,3014.4778366088867,VA Total,modbus,ubuntu,Energymeter 1,holding_register
,,15,2021-07-01T12:31:40Z,2021-07-31T13:31:40Z,2021-07-11T14:27:00Z,4448.658547973633,VA Total,modbus,ubuntu,Energymeter 1,holding_register
,,15,2021-07-01T12:31:40Z,2021-07-31T13:31:40Z,2021-07-11T16:27:10Z,4700.460446166992,VA Total,modbus,ubuntu,Energymeter 1,holding_register
,,15,2021-07-01T12:31:40Z,2021-07-31T13:31:40Z,2021-07-11T18:27:20Z,4288.483444213867,VA Total,modbus,ubuntu,Energymeter 1,holding_register
,,15,2021-07-01T12:31:40Z,2021-07-31T13:31:40Z,2021-07-11T20:27:30Z,4690.664215087891,VA Total,modbus,ubuntu,Energymeter 1,holding_register
,,15,2021-07-01T12:31:40Z,2021-07-31T13:31:40Z,2021-07-11T22:27:40Z,4982.524181978202,VA Total,modbus,ubuntu,Energymeter 1,holding_register
,,15,2021-07-01T12:31:40Z,2021-07-31T13:31:40Z,2021-07-12T00:27:50Z,6261.228302001953,VA Total,modbus,ubuntu,Energymeter 1,holding_register
,,15,2021-07-01T12:31:40Z,2021-07-31T13:31:40Z,2021-07-12T02:28:00Z,7819.356665039062,VA Total,modbus,ubuntu,Energymeter 1,holding_register
,,15,2021-07-01T12:31:40Z,2021-07-31T13:31:40Z,2021-07-12T04:28:10Z,9877.89817199707,VA Total,modbus,ubuntu,Energymeter 1,holding_register
,,15,2021-07-01T12:31:40Z,2021-07-31T13:31:40Z,2021-07-12T06:28:20Z,11240.498291015625,VA Total,modbus,ubuntu,Energymeter 1,holding_register
,,15,2021-07-01T12:31:40Z,2021-07-31T13:31:40Z,2021-07-12T08:28:30Z,7721.783544921875,VA Total,modbus,ubuntu,Energymeter 1,holding_register
,,15,2021-07-01T12:31:40Z,2021-07-31T13:31:40Z,2021-07-12T10:28:40Z,6260.602384543117,VA Total,modbus,ubuntu,Energymeter 1,holding_register
,,15,2021-07-01T12:31:40Z,2021-07-31T13:31:40Z,2021-07-12T12:28:50Z,11723.810845947266,VA Total,modbus,ubuntu,Energymeter 1,holding_register
,,15,2021-07-01T12:31:40Z,2021-07-31T13:31:40Z,2021-07-12T14:29:00Z,9968.699407958984,VA Total,modbus,ubuntu,Energymeter 1,holding_register
,,15,2021-07-01T12:31:40Z,2021-07-31T13:31:40Z,2021-07-12T16:29:10Z,7543.537838782793,VA Total,modbus,ubuntu,Energymeter 1,holding_register
,,15,2021-07-01T12:31:40Z,2021-07-31T13:31:40Z,2021-07-12T18:29:20Z,6323.421514892578,VA Total,modbus,ubuntu,Energymeter 1,holding_register
,,15,2021-07-01T12:31:40Z,2021-07-31T13:31:40Z,2021-07-12T20:29:30Z,6898.22587890625,VA Total,modbus,ubuntu,Energymeter 1,holding_register
,,15,2021-07-01T12:31:40Z,2021-07-31T13:31:40Z,2021-07-12T22:29:40Z,7206.56240234375,VA Total,modbus,ubuntu,Energymeter 1,holding_register
,,15,2021-07-01T12:31:40Z,2021-07-31T13:31:40Z,2021-07-13T00:29:50Z,6709.801424050633,VA Total,modbus,ubuntu,Energymeter 1,holding_register
,,15,2021-07-01T12:31:40Z,2021-07-31T13:31:40Z,2021-07-13T02:30:00Z,11338.32650756836,VA Total,modbus,ubuntu,Energymeter 1,holding_register
,,15,2021-07-01T12:31:40Z,2021-07-31T13:31:40Z,2021-07-13T04:30:10Z,13702.571449762658,VA Total,modbus,ubuntu,Energymeter 1,holding_register
,,15,2021-07-01T12:31:40Z,2021-07-31T13:31:40Z,2021-07-13T06:30:20Z,10243.719720381725,VA Total,modbus,ubuntu,Energymeter 1,holding_register
,,15,2021-07-01T12:31:40Z,2021-07-31T13:31:40Z,2021-07-13T08:30:30Z,8324.952502441407,VA Total,modbus,ubuntu,Energymeter 1,holding_register
,,15,2021-07-01T12:31:40Z,2021-07-31T13:31:40Z,2021-07-13T10:30:40Z,6958.7182376060955,VA Total,modbus,ubuntu,Energymeter 1,holding_register
,,15,2021-07-01T12:31:40Z,2021-07-31T13:31:40Z,2021-07-13T12:30:50Z,11498.117755126954,VA Total,modbus,ubuntu,Energymeter 1,holding_register
,,15,2021-07-01T12:31:40Z,2021-07-31T13:31:40Z,2021-07-13T14:31:00Z,10609.165899658203,VA Total,modbus,ubuntu,Energymeter 1,holding_register
,,15,2021-07-01T12:31:40Z,2021-07-31T13:31:40Z,2021-07-13T16:31:10Z,7710.080859375,VA Total,modbus,ubuntu,Energymeter 1,holding_register
,,15,2021-07-01T12:31:40Z,2021-07-31T13:31:40Z,2021-07-13T18:31:20Z,5640.2473360858385,VA Total,modbus,ubuntu,Energymeter 1,holding_register
,,15,2021-07-01T12:31:40Z,2021-07-31T13:31:40Z,2021-07-13T20:31:30Z,6133.858679199218,VA Total,modbus,ubuntu,Energymeter 1,holding_register
,,15,2021-07-01T12:31:40Z,2021-07-31T13:31:40Z,2021-07-13T22:31:40Z,6425.079602050781,VA Total,modbus,ubuntu,Energymeter 1,holding_register
,,15,2021-07-01T12:31:40Z,2021-07-31T13:31:40Z,2021-07-14T00:31:50Z,6837.048980712891,VA Total,modbus,ubuntu,Energymeter 1,holding_register
,,15,2021-07-01T12:31:40Z,2021-07-31T13:31:40Z,2021-07-14T02:32:00Z,8547.81166381836,VA Total,modbus,ubuntu,Energymeter 1,holding_register
,,15,2021-07-01T12:31:40Z,2021-07-31T13:31:40Z,2021-07-14T04:32:10Z,9486.01690297068,VA Total,modbus,ubuntu,Energymeter 1,holding_register
,,15,2021-07-01T12:31:40Z,2021-07-31T13:31:40Z,2021-07-14T06:32:20Z,10867.69847972973,VA Total,modbus,ubuntu,Energymeter 1,holding_register
,,15,2021-07-01T12:31:40Z,2021-07-31T13:31:40Z,2021-07-14T08:32:30Z,8494.916772460938,VA Total,modbus,ubuntu,Energymeter 1,holding_register
,,15,2021-07-01T12:31:40Z,2021-07-31T13:31:40Z,2021-07-14T10:32:40Z,8007.868923611111,VA Total,modbus,ubuntu,Energymeter 1,holding_register
,,15,2021-07-01T12:31:40Z,2021-07-31T13:31:40Z,2021-07-14T12:32:50Z,12004.136761474609,VA Total,modbus,ubuntu,Energymeter 1,holding_register
,,15,2021-07-01T12:31:40Z,2021-07-31T13:31:40Z,2021-07-14T14:33:00Z,9072.817889404298,VA Total,modbus,ubuntu,Energymeter 1,holding_register
,,15,2021-07-01T12:31:40Z,2021-07-31T13:31:40Z,2021-07-14T16:33:10Z,7622.733270263672,VA Total,modbus,ubuntu,Energymeter 1,holding_register
,,15,2021-07-01T12:31:40Z,2021-07-31T13:31:40Z,2021-07-14T18:33:20Z,6364.142834472656,VA Total,modbus,ubuntu,Energymeter 1,holding_register
,,15,2021-07-01T12:31:40Z,2021-07-31T13:31:40Z,2021-07-14T20:33:30Z,6389.3934875488285,VA Total,modbus,ubuntu,Energymeter 1,holding_register
,,15,2021-07-01T12:31:40Z,2021-07-31T13:31:40Z,2021-07-14T22:33:40Z,5820.385876464844,VA Total,modbus,ubuntu,Energymeter 1,holding_register
,,15,2021-07-01T12:31:40Z,2021-07-31T13:31:40Z,2021-07-15T00:33:50Z,5448.986822587025,VA Total,modbus,ubuntu,Energymeter 1,holding_register
,,15,2021-07-01T12:31:40Z,2021-07-31T13:31:40Z,2021-07-15T02:34:00Z,9607.3583984375,VA Total,modbus,ubuntu,Energymeter 1,holding_register
,,15,2021-07-01T12:31:40Z,2021-07-31T13:31:40Z,2021-07-15T04:34:10Z,13725.895174050633,VA Total,modbus,ubuntu,Energymeter 1,holding_register
,,15,2021-07-01T12:31:40Z,2021-07-31T13:31:40Z,2021-07-15T06:34:20Z,10412.552319335937,VA Total,modbus,ubuntu,Energymeter 1,holding_register
,,15,2021-07-01T12:31:40Z,2021-07-31T13:31:40Z,2021-07-15T08:34:30Z,8994.046984863282,VA Total,modbus,ubuntu,Energymeter 1,holding_register
,,15,2021-07-01T12:31:40Z,2021-07-31T13:31:40Z,2021-07-15T10:34:40Z,7999.996940516218,VA Total,modbus,ubuntu,Energymeter 1,holding_register
,,15,2021-07-01T12:31:40Z,2021-07-31T13:31:40Z,2021-07-15T12:34:50Z,11615.426238627373,VA Total,modbus,ubuntu,Energymeter 1,holding_register
,,15,2021-07-01T12:31:40Z,2021-07-31T13:31:40Z,2021-07-15T14:35:00Z,9733.639407467532,VA Total,modbus,ubuntu,Energymeter 1,holding_register
,,15,2021-07-01T12:31:40Z,2021-07-31T13:31:40Z,2021-07-15T16:35:10Z,7872.1314697265625,VA Total,modbus,ubuntu,Energymeter 1,holding_register
,,15,2021-07-01T12:31:40Z,2021-07-31T13:31:40Z,2021-07-15T18:35:20Z,6677.388092041016,VA Total,modbus,ubuntu,Energymeter 1,holding_register
,,15,2021-07-01T12:31:40Z,2021-07-31T13:31:40Z,2021-07-15T20:35:30Z,5969.341516113282,VA Total,modbus,ubuntu,Energymeter 1,holding_register
,,15,2021-07-01T12:31:40Z,2021-07-31T13:31:40Z,2021-07-15T22:35:40Z,5892.803918457032,VA Total,modbus,ubuntu,Energymeter 1,holding_register
,,15,2021-07-01T12:31:40Z,2021-07-31T13:31:40Z,2021-07-16T00:35:50Z,6913.223040771484,VA Total,modbus,ubuntu,Energymeter 1,holding_register
,,15,2021-07-01T12:31:40Z,2021-07-31T13:31:40Z,2021-07-16T02:36:00Z,9396.112286376952,VA Total,modbus,ubuntu,Energymeter 1,holding_register
,,15,2021-07-01T12:31:40Z,2021-07-31T13:31:40Z,2021-07-16T04:36:10Z,12100.040637207032,VA Total,modbus,ubuntu,Energymeter 1,holding_register
,,15,2021-07-01T12:31:40Z,2021-07-31T13:31:40Z,2021-07-16T06:36:20Z,11221.621038818359,VA Total,modbus,ubuntu,Energymeter 1,holding_register
,,15,2021-07-01T12:31:40Z,2021-07-31T13:31:40Z,2021-07-16T08:36:30Z,8754.35903930664,VA Total,modbus,ubuntu,Energymeter 1,holding_register
,,15,2021-07-01T12:31:40Z,2021-07-31T13:31:40Z,2021-07-16T10:36:40Z,8356.710040283204,VA Total,modbus,ubuntu,Energymeter 1,holding_register
,,15,2021-07-01T12:31:40Z,2021-07-31T13:31:40Z,2021-07-16T12:36:50Z,11556.043908691407,VA Total,modbus,ubuntu,Energymeter 1,holding_register
,,15,2021-07-01T12:31:40Z,2021-07-31T13:31:40Z,2021-07-16T14:37:00Z,9457.011199564873,VA Total,modbus,ubuntu,Energymeter 1,holding_register
,,15,2021-07-01T12:31:40Z,2021-07-31T13:31:40Z,2021-07-16T16:37:10Z,7421.571099853516,VA Total,modbus,ubuntu,Energymeter 1,holding_register
,,15,2021-07-01T12:31:40Z,2021-07-31T13:31:40Z,2021-07-16T18:37:20Z,5873.893024209105,VA Total,modbus,ubuntu,Energymeter 1,holding_register
,,15,2021-07-01T12:31:40Z,2021-07-31T13:31:40Z,2021-07-16T20:37:30Z,6698.947271966315,VA Total,modbus,ubuntu,Energymeter 1,holding_register
,,15,2021-07-01T12:31:40Z,2021-07-31T13:31:40Z,2021-07-16T22:37:40Z,6441.795997329905,VA Total,modbus,ubuntu,Energymeter 1,holding_register
,,15,2021-07-01T12:31:40Z,2021-07-31T13:31:40Z,2021-07-17T00:37:50Z,5667.487780912423,VA Total,modbus,ubuntu,Energymeter 1,holding_register
,,15,2021-07-01T12:31:40Z,2021-07-31T13:31:40Z,2021-07-17T02:38:00Z,7717.029992675782,VA Total,modbus,ubuntu,Energymeter 1,holding_register
,,15,2021-07-01T12:31:40Z,2021-07-31T13:31:40Z,2021-07-17T04:38:10Z,12750.719524739583,VA Total,modbus,ubuntu,Energymeter 1,holding_register
,,15,2021-07-01T12:31:40Z,2021-07-31T13:31:40Z,2021-07-17T06:38:20Z,10925.394287109375,VA Total,modbus,ubuntu,Energymeter 1,holding_register
,,15,2021-07-01T12:31:40Z,2021-07-31T13:31:40Z,2021-07-17T08:38:30Z,7838.154052734375,VA Total,modbus,ubuntu,Energymeter 1,holding_register
,,15,2021-07-01T12:31:40Z,2021-07-31T13:31:40Z,2021-07-17T10:38:40Z,8791.196140723892,VA Total,modbus,ubuntu,Energymeter 1,holding_register
,,15,2021-07-01T12:31:40Z,2021-07-31T13:31:40Z,2021-07-17T12:38:50Z,13368.798114013673,VA Total,modbus,ubuntu,Energymeter 1,holding_register
,,15,2021-07-01T12:31:40Z,2021-07-31T13:31:40Z,2021-07-17T14:39:00Z,9385.041553352452,VA Total,modbus,ubuntu,Energymeter 1,holding_register
,,15,2021-07-01T12:31:40Z,2021-07-31T13:31:40Z,2021-07-17T16:39:10Z,7059.347259521484,VA Total,modbus,ubuntu,Energymeter 1,holding_register
,,15,2021-07-01T12:31:40Z,2021-07-31T13:31:40Z,2021-07-17T18:39:20Z,6794.218762207031,VA Total,modbus,ubuntu,Energymeter 1,holding_register
,,15,2021-07-01T12:31:40Z,2021-07-31T13:31:40Z,2021-07-17T20:39:30Z,7220.631372070313,VA Total,modbus,ubuntu,Energymeter 1,holding_register
,,15,2021-07-01T12:31:40Z,2021-07-31T13:31:40Z,2021-07-17T22:39:40Z,6842.3875183105465,VA Total,modbus,ubuntu,Energymeter 1,holding_register
,,15,2021-07-01T12:31:40Z,2021-07-31T13:31:40Z,2021-07-18T00:39:50Z,6046.747359664352,VA Total,modbus,ubuntu,Energymeter 1,holding_register
,,15,2021-07-01T12:31:40Z,2021-07-31T13:31:40Z,2021-07-18T02:40:00Z,6707.36589050293,VA Total,modbus,ubuntu,Energymeter 1,holding_register
,,15,2021-07-01T12:31:40Z,2021-07-31T13:31:40Z,2021-07-18T04:40:10Z,8690.832620442709,VA Total,modbus,ubuntu,Energymeter 1,holding_register
,,15,2021-07-01T12:31:40Z,2021-07-31T13:31:40Z,2021-07-18T06:40:20Z,3486.1051391601563,VA Total,modbus,ubuntu,Energymeter 1,holding_register
,,15,2021-07-01T12:31:40Z,2021-07-31T13:31:40Z,2021-07-18T08:40:30Z,3331.267820739746,VA Total,modbus,ubuntu,Energymeter 1,holding_register
,,15,2021-07-01T12:31:40Z,2021-07-31T13:31:40Z,2021-07-18T10:40:40Z,2744.929118347168,VA Total,modbus,ubuntu,Energymeter 1,holding_register
,,15,2021-07-01T12:31:40Z,2021-07-31T13:31:40Z,2021-07-18T12:40:50Z,4582.114105224609,VA Total,modbus,ubuntu,Energymeter 1,holding_register
,,15,2021-07-01T12:31:40Z,2021-07-31T13:31:40Z,2021-07-18T14:41:00Z,5185.493429565429,VA Total,modbus,ubuntu,Energymeter 1,holding_register
,,15,2021-07-01T12:31:40Z,2021-07-31T13:31:40Z,2021-07-18T16:41:10Z,4932.089270019531,VA Total,modbus,ubuntu,Energymeter 1,holding_register
,,15,2021-07-01T12:31:40Z,2021-07-31T13:31:40Z,2021-07-18T18:41:20Z,4605.755652319027,VA Total,modbus,ubuntu,Energymeter 1,holding_register
,,15,2021-07-01T12:31:40Z,2021-07-31T13:31:40Z,2021-07-18T20:41:30Z,4691.174197387695,VA Total,modbus,ubuntu,Energymeter 1,holding_register
,,15,2021-07-01T12:31:40Z,2021-07-31T13:31:40Z,2021-07-18T22:41:40Z,4878.522869873047,VA Total,modbus,ubuntu,Energymeter 1,holding_register
,,15,2021-07-01T12:31:40Z,2021-07-31T13:31:40Z,2021-07-19T00:41:50Z,5767.804276478441,VA Total,modbus,ubuntu,Energymeter 1,holding_register
,,15,2021-07-01T12:31:40Z,2021-07-31T13:31:40Z,2021-07-19T02:42:00Z,8426.774279785157,VA Total,modbus,ubuntu,Energymeter 1,holding_register
,,15,2021-07-01T12:31:40Z,2021-07-31T13:31:40Z,2021-07-19T04:42:10Z,9128.673709267065,VA Total,modbus,ubuntu,Energymeter 1,holding_register
,,15,2021-07-01T12:31:40Z,2021-07-31T13:31:40Z,2021-07-19T06:42:20Z,10982.959040715145,VA Total,modbus,ubuntu,Energymeter 1,holding_register
,,15,2021-07-01T12:31:40Z,2021-07-31T13:31:40Z,2021-07-19T08:42:30Z,9914.608892822265,VA Total,modbus,ubuntu,Energymeter 1,holding_register
,,15,2021-07-01T12:31:40Z,2021-07-31T13:31:40Z,2021-07-19T10:42:40Z,8044.842510986328,VA Total,modbus,ubuntu,Energymeter 1,holding_register
,,15,2021-07-01T12:31:40Z,2021-07-31T13:31:40Z,2021-07-19T12:42:50Z,10752.851621885557,VA Total,modbus,ubuntu,Energymeter 1,holding_register
,,15,2021-07-01T12:31:40Z,2021-07-31T13:31:40Z,2021-07-19T14:43:00Z,9617.25310315584,VA Total,modbus,ubuntu,Energymeter 1,holding_register
,,15,2021-07-01T12:31:40Z,2021-07-31T13:31:40Z,2021-07-19T16:43:10Z,7428.219581886574,VA Total,modbus,ubuntu,Energymeter 1,holding_register
,,15,2021-07-01T12:31:40Z,2021-07-31T13:31:40Z,2021-07-19T18:43:20Z,5727.146311313291,VA Total,modbus,ubuntu,Energymeter 1,holding_register
,,15,2021-07-01T12:31:40Z,2021-07-31T13:31:40Z,2021-07-19T20:43:30Z,5217.248327636718,VA Total,modbus,ubuntu,Energymeter 1,holding_register
,,15,2021-07-01T12:31:40Z,2021-07-31T13:31:40Z,2021-07-19T22:43:40Z,5737.402880859375,VA Total,modbus,ubuntu,Energymeter 1,holding_register
,,15,2021-07-01T12:31:40Z,2021-07-31T13:31:40Z,2021-07-20T00:43:50Z,6331.531188192247,VA Total,modbus,ubuntu,Energymeter 1,holding_register
,,15,2021-07-01T12:31:40Z,2021-07-31T13:31:40Z,2021-07-20T02:44:00Z,9835.375537727452,VA Total,modbus,ubuntu,Energymeter 1,holding_register
,,15,2021-07-01T12:31:40Z,2021-07-31T13:31:40Z,2021-07-20T04:44:10Z,14946.871545410157,VA Total,modbus,ubuntu,Energymeter 1,holding_register
,,15,2021-07-01T12:31:40Z,2021-07-31T13:31:40Z,2021-07-20T06:44:20Z,10584.89140377769,VA Total,modbus,ubuntu,Energymeter 1,holding_register
,,15,2021-07-01T12:31:40Z,2021-07-31T13:31:40Z,2021-07-20T08:44:30Z,11147.241046142579,VA Total,modbus,ubuntu,Energymeter 1,holding_register
,,15,2021-07-01T12:31:40Z,2021-07-31T13:31:40Z,2021-07-20T10:44:40Z,8712.293728298611,VA Total,modbus,ubuntu,Energymeter 1,holding_register
,,15,2021-07-01T12:31:40Z,2021-07-31T13:31:40Z,2021-07-20T12:44:50Z,12085.309753417969,VA Total,modbus,ubuntu,Energymeter 1,holding_register
,,15,2021-07-01T12:31:40Z,2021-07-31T13:31:40Z,2021-07-20T14:45:00Z,8595.765618896485,VA Total,modbus,ubuntu,Energymeter 1,holding_register
,,15,2021-07-01T12:31:40Z,2021-07-31T13:31:40Z,2021-07-20T16:45:10Z,7913.588972260681,VA Total,modbus,ubuntu,Energymeter 1,holding_register
,,15,2021-07-01T12:31:40Z,2021-07-31T13:31:40Z,2021-07-20T18:45:20Z,6786.801306152343,VA Total,modbus,ubuntu,Energymeter 1,holding_register
,,15,2021-07-01T12:31:40Z,2021-07-31T13:31:40Z,2021-07-20T20:45:30Z,6455.008121538765,VA Total,modbus,ubuntu,Energymeter 1,holding_register
,,15,2021-07-01T12:31:40Z,2021-07-31T13:31:40Z,2021-07-20T22:45:40Z,7002.217694091797,VA Total,modbus,ubuntu,Energymeter 1,holding_register
,,15,2021-07-01T12:31:40Z,2021-07-31T13:31:40Z,2021-07-21T00:45:50Z,7540.868249511719,VA Total,modbus,ubuntu,Energymeter 1,holding_register
,,15,2021-07-01T12:31:40Z,2021-07-31T13:31:40Z,2021-07-21T02:46:00Z,10356.572265625,VA Total,modbus,ubuntu,Energymeter 1,holding_register
,,15,2021-07-01T12:31:40Z,2021-07-31T13:31:40Z,2021-07-21T04:46:10Z,8653.059124228395,VA Total,modbus,ubuntu,Energymeter 1,holding_register
,,15,2021-07-01T12:31:40Z,2021-07-31T13:31:40Z,2021-07-21T06:46:20Z,9524.579052734374,VA Total,modbus,ubuntu,Energymeter 1,holding_register
,,15,2021-07-01T12:31:40Z,2021-07-31T13:31:40Z,2021-07-21T08:46:30Z,10124.382147216797,VA Total,modbus,ubuntu,Energymeter 1,holding_register
,,15,2021-07-01T12:31:40Z,2021-07-31T13:31:40Z,2021-07-21T10:46:40Z,9352.54930419922,VA Total,modbus,ubuntu,Energymeter 1,holding_register
,,15,2021-07-01T12:31:40Z,2021-07-31T13:31:40Z,2021-07-21T12:46:50Z,11428.838421630859,VA Total,modbus,ubuntu,Energymeter 1,holding_register
,,15,2021-07-01T12:31:40Z,2021-07-31T13:31:40Z,2021-07-21T14:47:00Z,9915.743505859375,VA Total,modbus,ubuntu,Energymeter 1,holding_register
,,15,2021-07-01T12:31:40Z,2021-07-31T13:31:40Z,2021-07-21T16:47:10Z,8369.080834960938,VA Total,modbus,ubuntu,Energymeter 1,holding_register
,,15,2021-07-01T12:31:40Z,2021-07-31T13:31:40Z,2021-07-21T18:47:20Z,6670.506103515625,VA Total,modbus,ubuntu,Energymeter 1,holding_register
,,15,2021-07-01T12:31:40Z,2021-07-31T13:31:40Z,2021-07-21T20:47:30Z,6110.076867675782,VA Total,modbus,ubuntu,Energymeter 1,holding_register
,,15,2021-07-01T12:31:40Z,2021-07-31T13:31:40Z,2021-07-21T22:47:40Z,6872.896243248457,VA Total,modbus,ubuntu,Energymeter 1,holding_register
,,15,2021-07-01T12:31:40Z,2021-07-31T13:31:40Z,2021-07-22T00:47:50Z,8604.610302734374,VA Total,modbus,ubuntu,Energymeter 1,holding_register
,,15,2021-07-01T12:31:40Z,2021-07-31T13:31:40Z,2021-07-22T02:48:00Z,11615.242467543658,VA Total,modbus,ubuntu,Energymeter 1,holding_register
,,15,2021-07-01T12:31:40Z,2021-07-31T13:31:40Z,2021-07-22T04:48:10Z,13005.925416584256,VA Total,modbus,ubuntu,Energymeter 1,holding_register
,,15,2021-07-01T12:31:40Z,2021-07-31T13:31:40Z,2021-07-22T06:48:20Z,12246.483215332031,VA Total,modbus,ubuntu,Energymeter 1,holding_register
,,15,2021-07-01T12:31:40Z,2021-07-31T13:31:40Z,2021-07-22T08:48:30Z,10124.233855814873,VA Total,modbus,ubuntu,Energymeter 1,holding_register
,,15,2021-07-01T12:31:40Z,2021-07-31T13:31:40Z,2021-07-22T10:48:40Z,9497.52196044922,VA Total,modbus,ubuntu,Energymeter 1,holding_register
,,15,2021-07-01T12:31:40Z,2021-07-31T13:31:40Z,2021-07-22T12:48:50Z,14393.75877685547,VA Total,modbus,ubuntu,Energymeter 1,holding_register
,,15,2021-07-01T12:31:40Z,2021-07-31T13:31:40Z,2021-07-22T14:49:00Z,11922.34970388105,VA Total,modbus,ubuntu,Energymeter 1,holding_register
,,16,2021-07-01T12:31:40Z,2021-07-31T13:31:40Z,2021-07-01T14:07:00Z,3779.920383453369,VA Y Phase,modbus,ubuntu,Energymeter 1,holding_register
,,16,2021-07-01T12:31:40Z,2021-07-31T13:31:40Z,2021-07-01T16:07:10Z,2153.145036315918,VA Y Phase,modbus,ubuntu,Energymeter 1,holding_register
,,16,2021-07-01T12:31:40Z,2021-07-31T13:31:40Z,2021-07-01T18:07:20Z,2244.6598831176757,VA Y Phase,modbus,ubuntu,Energymeter 1,holding_register
,,16,2021-07-01T12:31:40Z,2021-07-31T13:31:40Z,2021-07-01T20:07:30Z,3463.521654346321,VA Y Phase,modbus,ubuntu,Energymeter 1,holding_register
,,16,2021-07-01T12:31:40Z,2021-07-31T13:31:40Z,2021-07-01T22:07:40Z,3333.7327728271484,VA Y Phase,modbus,ubuntu,Energymeter 1,holding_register
,,16,2021-07-01T12:31:40Z,2021-07-31T13:31:40Z,2021-07-02T00:07:50Z,2132.1615646362307,VA Y Phase,modbus,ubuntu,Energymeter 1,holding_register
,,16,2021-07-01T12:31:40Z,2021-07-31T13:31:40Z,2021-07-02T02:08:00Z,2497.1116806030273,VA Y Phase,modbus,ubuntu,Energymeter 1,holding_register
,,16,2021-07-01T12:31:40Z,2021-07-31T13:31:40Z,2021-07-02T04:08:10Z,2677.6390495771243,VA Y Phase,modbus,ubuntu,Energymeter 1,holding_register
,,16,2021-07-01T12:31:40Z,2021-07-31T13:31:40Z,2021-07-02T06:08:20Z,3579.85323638916,VA Y Phase,modbus,ubuntu,Energymeter 1,holding_register
,,16,2021-07-01T12:31:40Z,2021-07-31T13:31:40Z,2021-07-02T08:08:30Z,1409.8779766082764,VA Y Phase,modbus,ubuntu,Energymeter 1,holding_register
,,16,2021-07-01T12:31:40Z,2021-07-31T13:31:40Z,2021-07-02T10:08:40Z,1216.3317894271656,VA Y Phase,modbus,ubuntu,Energymeter 1,holding_register
,,16,2021-07-01T12:31:40Z,2021-07-31T13:31:40Z,2021-07-02T12:08:50Z,3084.2752212524415,VA Y Phase,modbus,ubuntu,Energymeter 1,holding_register
,,16,2021-07-01T12:31:40Z,2021-07-31T13:31:40Z,2021-07-02T14:09:00Z,4220.964025878906,VA Y Phase,modbus,ubuntu,Energymeter 1,holding_register
,,16,2021-07-01T12:31:40Z,2021-07-31T13:31:40Z,2021-07-02T16:09:10Z,2256.841241455078,VA Y Phase,modbus,ubuntu,Energymeter 1,holding_register
,,16,2021-07-01T12:31:40Z,2021-07-31T13:31:40Z,2021-07-02T18:09:20Z,2120.4708450317385,VA Y Phase,modbus,ubuntu,Energymeter 1,holding_register
,,16,2021-07-01T12:31:40Z,2021-07-31T13:31:40Z,2021-07-02T20:09:30Z,3322.1943420410157,VA Y Phase,modbus,ubuntu,Energymeter 1,holding_register
,,16,2021-07-01T12:31:40Z,2021-07-31T13:31:40Z,2021-07-02T22:09:40Z,3164.4407190393517,VA Y Phase,modbus,ubuntu,Energymeter 1,holding_register
,,16,2021-07-01T12:31:40Z,2021-07-31T13:31:40Z,2021-07-03T00:09:50Z,2023.808235168457,VA Y Phase,modbus,ubuntu,Energymeter 1,holding_register
,,16,2021-07-01T12:31:40Z,2021-07-31T13:31:40Z,2021-07-03T02:10:00Z,2354.3963104248046,VA Y Phase,modbus,ubuntu,Energymeter 1,holding_register
,,16,2021-07-01T12:31:40Z,2021-07-31T13:31:40Z,2021-07-03T04:10:10Z,1981.277899169922,VA Y Phase,modbus,ubuntu,Energymeter 1,holding_register
,,16,2021-07-01T12:31:40Z,2021-07-31T13:31:40Z,2021-07-03T06:10:20Z,3683.237933349609,VA Y Phase,modbus,ubuntu,Energymeter 1,holding_register
,,16,2021-07-01T12:31:40Z,2021-07-31T13:31:40Z,2021-07-03T08:10:30Z,1477.035472242138,VA Y Phase,modbus,ubuntu,Energymeter 1,holding_register
,,16,2021-07-01T12:31:40Z,2021-07-31T13:31:40Z,2021-07-03T10:10:40Z,1826.4065399169922,VA Y Phase,modbus,ubuntu,Energymeter 1,holding_register
